"price","change","match_qtty","side","time","total_vol"
18400,-300,700,"sd","14:45:00",20200
18400,-300,900,"sd","14:29:42",19500
18400,-300,100,"sd","14:28:59",18600
18400,-300,200,"sd","14:28:59",18500
18500,-200,400,"sd","14:28:59",18300
18650,-50,200,"bu","14:25:18",17900
18400,-300,1000,"sd","14:22:49",17700
18400,-300,100,"sd","14:10:06",16700
18400,-300,700,"bu","14:02:48",16600
18400,-300,2000,"bu","14:02:13",15900
18400,-300,1200,"sd","14:01:37",13900
18400,-300,800,"sd","13:54:19",12700
18400,-300,500,"sd","13:54:19",11900
18400,-300,700,"sd","13:54:19",11400
18400,-300,300,"sd","13:49:44",10700
18400,-300,1000,"sd","13:37:18",10400
18400,-300,2000,"sd","13:37:17",9400
18400,-300,1000,"sd","13:36:57",7400
18400,-300,1000,"sd","13:36:11",6400
18500,-200,500,"sd","13:29:45",5400
18500,-200,500,"sd","13:25:36",4900
18500,-200,600,"bu","13:16:47",4400
18500,-200,200,"bu","13:04:17",3800
18500,-200,100,"sd","12:59:59",3600
18500,-200,200,"sd","11:01:45",3500
18600,-100,100,"sd","11:01:31",3300
18800,100,800,"bu","10:42:11",3200
18700,0,800,"bu","10:33:29",2400
18700,0,100,"sd","10:24:21",1600
18700,0,200,"sd","10:23:55",1500
18700,0,300,"sd","10:23:55",1300
18700,0,400,"sd","10:23:55",1000
18700,0,100,"bu","09:35:02",600
18700,0,500,"sd","09:21:07",500
