"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1264.4,-100,-1010000,0,1010000,1010000,13016666.7,23771066.7,0.1,2566.7,0,0,,-100,-1010000,10.1,"2022-12-19T09:18:00.000Z",1671441480000,10.1,10.1,10.1,0,100,0,,0,,Infinity,100,100,100,,1010000,,1010000,
1264.4,-1600,-16160000,0,16160000,16160000,13016666.7,23771066.7,1.4,2566.7,0,0,,-1500,-15150000,10.1,"2022-12-19T09:36:00.000Z",1671442560000,10.1,10.1,10.1,0,100,0,,0.6,,Infinity,1500,1500,1600,,15150000,,15150000,
1264.4,-10600,-26340000,0,26340000,26340000,13016666.7,23771066.7,0.9,2566.7,0,0,,-9000,-10180000,10,"2022-12-19T09:40:00.000Z",1671442800000,10.1,10,10.1,0,100,0,,3.5,,Infinity,9000,9000,10600,,10180000,,10180000,
1264.4,-11200,-26346000,0,26346000,26346000,13016666.7,23771066.7,0,2566.7,0,0,,-600,-6000,10,"2022-12-19T09:44:00.000Z",1671443040000,10,10,10,0,100,0,,0.2,,Infinity,600,600,11200,,6000,,6000,
1264.4,-21200,-128346000,0,128346000,128346000,13016666.7,23771066.7,9.5,2566.7,0,0,,-10000,-102000000,10.2,"2022-12-19T09:48:00.000Z",1671443280000,10.2,10.2,10.2,0,100,0,,3.9,,Infinity,10000,10000,21200,,102000000,,102000000,
1264.4,-20700,-123246000,5100000,128346000,133446000,13016666.7,23771066.7,0.5,2566.7,0,Infinity,500,500,5100000,10.2,"2022-12-19T10:22:00.000Z",1671445320000,10.2,10.2,10.2,100,0,0,0.4,,,0,,500,21700,,5100000,5100000,,
1264.4,-22900,-123268000,5100000,128368000,133468000,13016666.7,23771066.7,0,2566.7,0,0,,-2200,-22000,10,"2022-12-19T10:24:00.000Z",1671445440000,10,10,10,0,100,0,,0.9,,Infinity,2200,2200,23900,,22000,,22000,
1264.4,-30600,-201808000,5100000,206908000,212008000,13016666.7,23771066.7,7.3,2566.7,0,0,,-7700,-78540000,10.2,"2022-12-19T10:38:00.000Z",1671446280000,10.2,10.2,10.2,0,100,0,,3,,Infinity,7700,7700,31600,,78540000,,78540000,
1264.4,-33600,-232408000,5100000,237508000,242608000,13016666.7,23771066.7,2.8,2566.7,0,0,,-3000,-30599999.999999996,10.2,"2022-12-19T10:40:00.000Z",1671446400000,10.2,10.2,10.2,0,100,0,,1.2,,Infinity,3000,3000,34600,,30599999.999999996,,30599999.999999996,
1264.4,-35700,-253828000,5100000,258928000,264028000,13016666.7,23771066.7,2,2566.7,0,0,,-2100,-21420000,10.2,"2022-12-19T10:44:00.000Z",1671446640000,10.2,10.2,10.2,0,100,0,,0.8,,Infinity,2100,2100,36700,,21420000,,21420000,
1264.4,-42700,-325228000,5100000,330328000,335428000,13016666.7,23771066.7,6.6,2566.7,0,0,,-7000,-71400000,10.2,"2022-12-19T10:50:00.000Z",1671447000000,10.2,10.2,10.2,0,100,0,,2.7,,Infinity,7000,7000,43700,,71400000,,71400000,
1264.4,-43600,-334408000,5100000,339508000,344608000,13016666.7,23771066.7,0.9,2566.7,0,0,,-900,-9180000,10.2,"2022-12-19T10:52:00.000Z",1671447120000,10.2,10.2,10.2,0,100,0,,0.4,,Infinity,900,900,44600,,9180000,,9180000,
1264.4,-43100,-329308000,10200000,339508000,349708000,13016666.7,23771066.7,0.5,2566.7,0,Infinity,500,500,5100000,10.2,"2022-12-19T10:54:00.000Z",1671447240000,10.2,10.2,10.2,100,0,0,0.4,,,0,,500,45100,,5100000,5100000,,
1264.4,-42100,-319108000,20400000,339508000,359908000,13016666.7,23771066.7,0.9,2566.7,0,Infinity,1000,1000,10200000,10.2,"2022-12-19T11:02:00.000Z",1671447720000,10.2,10.2,10.2,100,0,0,0.8,,,0,,1000,46100,,10200000,10200000,,
1264.4,-38100,-278308000,61200000,339508000,400708000,13016666.7,23771066.7,3.8,2566.7,0,Infinity,4000,4000,40800000,10.2,"2022-12-19T11:04:00.000Z",1671447840000,10.2,10.2,10.2,100,0,0,3.2,,,0,,4000,50100,,40800000,40800000,,
1264.4,-30100,-196708000,142800000,339508000,482308000,13016666.7,23771066.7,7.6,2566.7,0,Infinity,8000,8000,81600000,10.2,"2022-12-19T11:14:00.000Z",1671448440000,10.2,10.2,10.2,100,0,0,6.3,,,0,,8000,58100,,81600000,81600000,,
1264.4,-29900,-194668000,144840000,339508000,484348000,13016666.7,23771066.7,0.2,2566.7,0,Infinity,200,200,2039999.9999999998,10.2,"2022-12-19T11:20:00.000Z",1671448800000,10.2,10.2,10.2,100,0,0,0.2,,,0,,200,58300,,2039999.9999999998,2039999.9999999998,,
1264.4,-26000,-154358000,238680000,393038000,631718000,13016666.7,23771066.7,3.7,2566.7,0,1.7,9200,3900,40310000,10.2,"2022-12-19T11:22:00.000Z",1671448920000,10.2,10.1,10.1,63.4,36.6,0,7.3,2.1,,0.6,5300,14500,72800,,147370000,93840000,53530000,
1264.4,-25900,-153338000,239700000,393038000,632738000,13016666.7,23771066.7,0.1,2566.7,0,Infinity,100,100,1019999.9999999999,10.2,"2022-12-19T11:26:00.000Z",1671449160000,10.2,10.2,10.2,100,0,0,0.1,,,0,,100,72900,,1019999.9999999999,1019999.9999999999,,
1264.4,-24300,-136428000,300470000,436898000,737368000,13016666.7,23771066.7,1.6,2566.7,0,1.4,5900,1600,16910000,10.3,"2022-12-19T13:00:00.000Z",1671454800000,10.3,10.2,10.2,57.8,42.2,0,4.7,1.7,,0.7,4300,10200,83100,,104630000,60770000,43860000,
1264.4,-6300,50772000,487670000,436898000,924568000,13016666.7,23771066.7,17.4,2566.7,0,Infinity,18000,18000,187200000,10.4,"2022-12-19T13:02:00.000Z",1671454920000,10.4,10.4,10.4,100,0,0,14.2,,,0,,18000,101100,,187200000,187200000,,
1264.4,-4200,72612000,509510000,436898000,946408000,13016666.7,23771066.7,2,2566.7,0,Infinity,2100,2100,21840000,10.4,"2022-12-19T13:04:00.000Z",1671455040000,10.4,10.4,10.4,100,0,0,1.7,,,0,,2100,103200,,21840000,21840000,,
1264.4,-16200,-52188000,509510000,561698000,1071208000,13016666.7,23771066.7,11.6,2566.7,0,0,,-12000,-124800000,10.4,"2022-12-19T13:06:00.000Z",1671455160000,10.4,10.4,10.4,0,100,0,,4.7,,Infinity,12000,12000,115200,,124800000,,124800000,
1264.4,-16600,-56348000,509510000,565858000,1075368000,13016666.7,23771066.7,0.4,2566.7,0,0,,-400,-4160000,10.4,"2022-12-19T13:08:00.000Z",1671455280000,10.4,10.4,10.4,0,100,0,,0.2,,Infinity,400,400,115600,,4160000,,4160000,
1264.4,-26600,-158348000,509510000,667858000,1177368000,13016666.7,23771066.7,9.5,2566.7,0,0,,-10000,-102000000,10.2,"2022-12-19T13:12:00.000Z",1671455520000,10.2,10.2,10.2,0,100,0,,3.9,,Infinity,10000,10000,125600,,102000000,,102000000,
1264.4,-27600,-168548000,509510000,678058000,1187568000,13016666.7,23771066.7,0.9,2566.7,0,0,,-1000,-10200000,10.2,"2022-12-19T13:14:00.000Z",1671455640000,10.2,10.2,10.2,0,100,0,,0.4,,Infinity,1000,1000,126600,,10200000,,10200000,
1264.4,-27500,-167508000,510550000,678058000,1188608000,13016666.7,23771066.7,0.1,2566.7,0,Infinity,100,100,1040000,10.4,"2022-12-19T13:26:00.000Z",1671456360000,10.4,10.4,10.4,100,0,0,0.1,,,0,,100,126700,,1040000,1040000,,
1264.4,-27600,-168538000,510550000,679088000,1189638000,13016666.7,23771066.7,0.1,2566.7,0,0,,-100,-1030000,10.3,"2022-12-19T13:32:00.000Z",1671456720000,10.3,10.3,10.3,0,100,0,,0,,Infinity,100,100,126800,,1030000,,1030000,
1264.4,-22100,-111888000,567200000,679088000,1246288000,13016666.7,23771066.7,5.3,2566.7,0,Infinity,5500,5500,56650000,10.3,"2022-12-19T13:34:00.000Z",1671456840000,10.3,10.3,10.3,100,0,0,4.3,,,0,,5500,132300,,56650000,56650000,,
1264.4,-22000,-110848000,568240000,679088000,1247328000,13016666.7,23771066.7,0.1,2566.7,0,Infinity,100,100,1040000,10.4,"2022-12-19T13:38:00.000Z",1671457080000,10.4,10.4,10.4,100,0,0,0.1,,,0,,100,132400,,1040000,1040000,,
1264.4,-32000,-213848000,568240000,782088000,1350328000,13016666.7,23771066.7,9.6,2566.7,0,0,,-10000,-103000000,10.3,"2022-12-19T13:40:00.000Z",1671457200000,10.3,10.3,10.3,0,100,0,,3.9,,Infinity,10000,10000,142400,,103000000,,103000000,
1264.4,-31800,-211788000,570300000,782088000,1352388000,13016666.7,23771066.7,0.2,2566.7,0,Infinity,200,200,2060000,10.3,"2022-12-19T13:42:00.000Z",1671457320000,10.3,10.3,10.3,100,0,0,0.2,,,0,,200,142600,,2060000,2060000,,
1264.4,-31700,-210758000,571330000,782088000,1353418000,13016666.7,23771066.7,0.1,2566.7,0,Infinity,100,100,1030000,10.3,"2022-12-19T13:46:00.000Z",1671457560000,10.3,10.3,10.3,100,0,0,0.1,,,0,,100,142700,,1030000,1030000,,
1264.4,-31300,-206638000,575450000,782088000,1357538000,13016666.7,23771066.7,0.4,2566.7,0,Infinity,400,400,4120000,10.3,"2022-12-19T13:52:00.000Z",1671457920000,10.3,10.3,10.3,100,0,0,0.3,,,0,,400,143100,,4120000,4120000,,
1264.4,-31800,-211738000,575450000,787188000,1362638000,13016666.7,23771066.7,0.5,2566.7,0,0,,-500,-5100000,10.2,"2022-12-19T14:02:00.000Z",1671458520000,10.2,10.2,10.2,0,100,0,,0.2,,Infinity,500,500,143600,,5100000,,5100000,
1264.4,-38800,-283138000,575450000,858588000,1434038000,13016666.7,23771066.7,6.6,2566.7,0,0,,-7000,-71400000,10.2,"2022-12-19T14:04:00.000Z",1671458640000,10.2,10.2,10.2,0,100,0,,2.7,,Infinity,7000,7000,150600,,71400000,,71400000,
1264.4,-40500,-300478000,575450000,875928000,1451378000,13016666.7,23771066.7,1.6,2566.7,0,0,,-1700,-17340000,10.2,"2022-12-19T14:10:00.000Z",1671459000000,10.2,10.2,10.2,0,100,0,,0.7,,Infinity,1700,1700,152300,,17340000,,17340000,
1264.4,-39500,-290178000,585750000,875928000,1461678000,13016666.7,23771066.7,1,2566.7,0,Infinity,1000,1000,10300000,10.3,"2022-12-19T14:20:00.000Z",1671459600000,10.3,10.3,10.3,100,0,0,0.8,,,0,,1000,153300,,10300000,10300000,,
1264.4,-42500,-320778000,585750000,906528000,1492278000,13016666.7,23771066.7,2.8,2566.7,0,0,,-3000,-30600000,10.2,"2022-12-19T14:24:00.000Z",1671459840000,10.2,10.2,10.2,0,100,0,,1.2,,Infinity,3000,3000,156300,,30600000,,30600000,
1264.4,-48100,-377898000,585750000,963648000,1549398000,13016666.7,23771066.7,5.3,2566.7,0,0,,-5600,-57119999.99999999,10.2,"2022-12-19T14:26:00.000Z",1671459960000,10.2,10.2,10.2,0,100,0,,2.2,,Infinity,5600,5600,161900,,57119999.99999999,,57119999.99999999,
1264.4,-52500,-422338000,585750000,1008088000,1593838000,13016666.7,23771066.7,4.1,2566.7,0,0,,-4400,-44440000,10.1,"2022-12-19T14:28:00.000Z",1671460080000,10.1,10.1,10.1,0,100,0,,1.7,,Infinity,4400,4400,166300,,44440000,,44440000,
1264.4,-53400,-431428000,585750000,1017178000,1602928000,13016666.7,23771066.7,0.8,2566.7,0,0,,-900,-9090000,10.1,"2022-12-19T14:38:00.000Z",1671460680000,10.1,10.1,10.1,0,100,0,,0.4,,Infinity,900,900,167200,,9090000,,9090000,
1264.4,-53600,-433448000,585750000,1019198000,1604948000,13016666.7,23771066.7,0.2,2566.7,0,0,,-200,-2020000,10.1,"2022-12-19T14:48:00.000Z",1671461280000,10.1,10.1,10.1,0,100,0,,0.1,,Infinity,200,200,167400,,2020000,,2020000,
1264.4,-54600,-443548000,585750000,1029298000,1615048000,13016666.7,23771066.7,0.9,2566.7,0,0,,-1000,-10100000,10.1,"2022-12-19T14:52:00.000Z",1671461520000,10.1,10.1,10.1,0,100,0,,0.4,,Infinity,1000,1000,168400,,10100000,,10100000,
1264.4,-58600,-483948000,585750000,1069698000,1655448000,13016666.7,23771066.7,3.8,2566.7,0,0,,-4000,-40400000,10.1,"2022-12-19T14:56:00.000Z",1671461760000,10.1,10.1,10.1,0,100,0,,1.6,,Infinity,4000,4000,172400,,40400000,,40400000,
