"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1112.5,100,416000,416000,0,416000,4635250,7449083.3,0.1,1812.5,0,Infinity,100,100,416000,4.16,"2022-12-19T09:16:00.000Z",1671441360000,4.16,4.16,4.16,100,0,0,0.1,,,0,,100,100,,416000,416000,,
1112.5,200,836000,836000,0,836000,4635250,7449083.3,0.1,1812.5,0,Infinity,100,100,420000,4.2,"2022-12-19T09:34:00.000Z",1671442440000,4.2,4.2,4.2,100,0,0,0.1,,,0,,100,200,,420000,420000,,
1112.5,-100,-412000,836000,1248000,2084000,4635250,7449083.3,0.4,1812.5,0,0,,-300,-1248000,4.16,"2022-12-19T09:36:00.000Z",1671442560000,4.16,4.16,4.16,0,100,0,,0.2,,Infinity,300,300,500,,1248000,,1248000,
1112.5,-800,-3318000,1656000,4974000,6630000,4635250,7449083.3,1,1812.5,0,0.2,200,-700,-2906000,4.1,"2022-12-19T09:38:00.000Z",1671442680000,4.17,4.1,4.17,18.2,81.8,0,0.2,0.5,,4.5,900,1100,1600,,4546000,819999.9999999999,3726000,
1112.5,-300,-1268000,3706000,4974000,8680000,4635250,7449083.3,0.7,1812.5,0,Infinity,500,500,2050000,4.1,"2022-12-19T09:40:00.000Z",1671442800000,4.1,4.1,4.1,100,0,0,0.4,,,0,,500,2100,,2050000,2050000,,
1112.5,1100,4472000,9446000,4974000,14420000,4635250,7449083.3,2,1812.5,0,Infinity,1400,1400,5740000,4.1,"2022-12-19T09:44:00.000Z",1671443040000,4.1,4.1,4.1,100,0,0,1.3,,,0,,1400,3500,,5740000,5740000,,
1112.5,4400,18002000,22976000,4974000,27950000,4635250,7449083.3,4.8,1812.5,0,Infinity,3300,3300,13529999.999999998,4.1,"2022-12-19T09:48:00.000Z",1671443280000,4.1,4.1,4.1,100,0,0,3,,,0,,3300,6800,,13529999.999999998,13529999.999999998,,
1112.5,4700,19232000,24206000,4974000,29180000,4635250,7449083.3,0.4,1812.5,0,Infinity,300,300,1230000,4.1,"2022-12-19T09:50:00.000Z",1671443400000,4.1,4.1,4.1,100,0,0,0.3,,,0,,300,7100,,1230000,1230000,,
1112.5,4900,20052000,25026000,4974000,30000000,4635250,7449083.3,0.3,1812.5,0,Infinity,200,200,819999.9999999999,4.1,"2022-12-19T09:54:00.000Z",1671443640000,4.1,4.1,4.1,100,0,0,0.2,,,0,,200,7300,,819999.9999999999,819999.9999999999,,
1112.5,5000,20462000,25436000,4974000,30410000,4635250,7449083.3,0.1,1812.5,0,Infinity,100,100,409999.99999999994,4.1,"2022-12-19T09:58:00.000Z",1671443880000,4.1,4.1,4.1,100,0,0,0.1,,,0,,100,7400,,409999.99999999994,409999.99999999994,,
1112.5,5500,22512000,27486000,4974000,32460000,4635250,7449083.3,0.7,1812.5,0,Infinity,500,500,2050000,4.1,"2022-12-19T10:00:00.000Z",1671444000000,4.1,4.1,4.1,100,0,0,0.4,,,0,,500,7900,,2050000,2050000,,
1112.5,6500,26702000,31676000,4974000,36650000,4635250,7449083.3,1.5,1812.5,0,Infinity,1000,1000,4190000,4.19,"2022-12-19T10:32:00.000Z",1671445920000,4.19,4.19,4.19,100,0,0,0.9,,,0,,1000,8900,,4190000,4190000,,
