┌─────────┬───────────────┬─────────┬─────────┬──────────┬──────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬─────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   49    │ 1675939920000 │ 1823200 │ 1051300 │  13800   │ 29933157300  │ 17260802000 │     232144000      │ 2888300  │ 47426103300  │ '2023-02-09T10:52:00.000Z' │ 2125008170000 │ 132202600 │ -771900  │ -12672355300 │ 14525400  │ 251688185200  │ 1172490369900 │ 920802184700  │ 71713600  │ 57188200  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.4  │
│   50    │ 1675940040000 │ 1322400 │ 1316300 │   9300   │ 16378481200  │ 21267196700 │     110925000      │ 2648000  │ 37756602900  │ '2023-02-09T10:54:00.000Z' │ 2162764772900 │ 134850600 │  -6100   │  4888715500  │ 14519300  │ 256576900700  │ 1193757566600 │ 937180665900  │ 73029900  │ 58510600  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  3.2  │
│   51    │ 1675940160000 │ 809100  │ 1863500 │  23400   │ 14593983700  │ 27009618700 │     551930000      │ 2696000  │ 42155532400  │ '2023-02-09T10:56:00.000Z' │ 2204920305300 │ 137546600 │ 1054400  │ 12415635000  │ 15573700  │ 268992535700  │ 1220767185300 │ 951774649600  │ 74893400  │ 59319700  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.2  │
│   52    │ 1675940280000 │ 1317600 │ 1923700 │  11900   │ 21578872000  │ 32123913100 │     104162000      │ 3253200  │ 53806947100  │ '2023-02-09T10:58:00.000Z' │ 2258727252400 │ 140799800 │  606100  │ 10545041100  │ 16179800  │ 279537576800  │ 1252891098400 │ 973353521600  │ 76817100  │ 60637300  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │   7   │
│   53    │ 1675940400000 │ 847700  │ 1413500 │  15500   │ 14493747200  │ 28788661800 │     370740000      │ 2276700  │ 43653149000  │ '2023-02-09T11:00:00.000Z' │ 2302380401400 │ 143076500 │  565800  │ 14294914600  │ 16745600  │ 293832491400  │ 1281679760200 │ 987847268800  │ 78230600  │ 61485000  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  9.4  │
│   54    │ 1675940520000 │ 769500  │ 1193300 │   1000   │ 13110376800  │ 20895284600 │      15700000      │ 1963800  │ 34021361400  │ '2023-02-09T11:02:00.000Z' │ 2336401762800 │ 145040300 │  423800  │  7784907800  │ 17169400  │ 301617399200  │ 1302575044800 │ 1000957645600 │ 79423900  │ 62254500  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  5.1  │
│   55    │ 1675940640000 │ 839100  │ 835200  │   4300   │ 14822775800  │ 14113784800 │     114840000      │ 1678600  │ 29051400600  │ '2023-02-09T11:04:00.000Z' │ 2365453163400 │ 146718900 │  -3900   │  -708991000  │ 17165500  │ 300908408200  │ 1316688829600 │ 1015780421400 │ 80259100  │ 63093600  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  0.5  │
│   56    │ 1675940760000 │ 915800  │ 984400  │   2400   │ 17670667100  │ 15594901500 │     165910000      │ 1902600  │ 33431478600  │ '2023-02-09T11:06:00.000Z' │ 2398884642000 │ 148621500 │  68600   │ -2075765600  │ 17234100  │ 298832642600  │ 1332283731100 │ 1033451088500 │ 81243500  │ 64009400  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  1.4  │
│   57    │ 1675940880000 │ 1135800 │ 770300  │   500    │ 16305864400  │ 9536628700  │      4445000       │ 1906600  │ 25846938100  │ '2023-02-09T11:08:00.000Z' │ 2424731580100 │ 150528100 │ -365500  │ -6769235700  │ 16868600  │ 292063406900  │ 1341820359800 │ 1049756952900 │ 82013800  │ 65145200  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  4.5  │
│   58    │ 1675941000000 │ 1073100 │ 627400  │    0     │ 15536085800  │ 8937502000  │         0          │ 1700500  │ 24473587800  │ '2023-02-09T11:10:00.000Z' │ 2449205167900 │ 152228600 │ -445700  │ -6598583800  │ 16422900  │ 285464823100  │ 1350757861800 │ 1065293038700 │ 82641200  │ 66218300  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  4.4  │
│   59    │ 1675941120000 │ 1364600 │ 528800  │   600    │ 22912839700  │ 9439980600  │      2805000       │ 1894000  │ 32355625300  │ '2023-02-09T11:12:00.000Z' │ 2481560793200 │ 154122600 │ -835800  │ -13472859100 │ 15587100  │ 271991964000  │ 1360197842400 │ 1088205878400 │ 83170000  │ 67582900  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.9  │
│   60    │ 1675941240000 │ 1526400 │ 366100  │   200    │ 27356701400  │ 7445147000  │      6570000       │ 1892700  │ 34808418400  │ '2023-02-09T11:14:00.000Z' │ 2516369211600 │ 156015300 │ -1160300 │ -19911554400 │ 14426800  │ 252080409600  │ 1367642989400 │ 1115562579800 │ 83536100  │ 69109300  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 13.2  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1675941360000 │ 1332000 │ 675400  │    0     │ 21938330600  │ 13184781600 │         0          │ 2007400  │ 35123112200  │ '2023-02-09T11:16:00.000Z' │ 2551492323800 │ 158022700 │ -656600  │ -8753549000  │ 13770200  │ 243326860600  │ 1380827771000 │ 1137500910400 │ 84211500  │ 70441300  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  5.8  │
│   62    │ 1675941480000 │ 2659600 │ 486900  │   4300   │ 34858189400  │ 7624252200  │      93995000      │ 3150800  │ 42576436600  │ '2023-02-09T11:18:00.000Z' │ 2594068760400 │ 161173500 │ -2172700 │ -27233937200 │ 11597500  │ 216092923400  │ 1388452023200 │ 1172359099800 │ 84698400  │ 73100900  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  18   │
│   63    │ 1675941600000 │ 1750700 │ 693200  │  13300   │ 28496520500  │ 11227056800 │     164857000      │ 2457200  │ 39888434300  │ '2023-02-09T11:20:00.000Z' │ 2633957194700 │ 163630700 │ -1057500 │ -17269463700 │ 10540000  │ 198823459700  │ 1399679080000 │ 1200855620300 │ 85391600  │ 74851600  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 11.4  │
│   64    │ 1675941720000 │ 2244500 │ 447100  │   4500   │ 44364050400  │ 10254305200 │      43853000      │ 2696100  │ 54662208600  │ '2023-02-09T11:22:00.000Z' │ 2688619403300 │ 166326800 │ -1797400 │ -34109745200 │  8742600  │ 164713714500  │ 1409933385200 │ 1245219670700 │ 85838700  │ 77096100  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 22.5  │
│   65    │ 1675941840000 │ 1821800 │ 632400  │  13200   │ 27534485500  │ 13069831900 │     217706000      │ 2467400  │ 40822023400  │ '2023-02-09T11:24:00.000Z' │ 2729441426700 │ 168794200 │ -1189400 │ -14464653600 │  7553200  │ 150249060900  │ 1423003217100 │ 1272754156200 │ 86471100  │ 78917900  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  9.6  │
│   66    │ 1675941960000 │ 1136600 │ 529600  │   200    │ 18210895900  │ 13049395800 │      2620000       │ 1666400  │ 31262911700  │ '2023-02-09T11:26:00.000Z' │ 2760704338400 │ 170460600 │ -607000  │ -5161500100  │  6946200  │ 145087560800  │ 1436052612900 │ 1290965052100 │ 87000700  │ 80054500  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  3.4  │
│   67    │ 1675942080000 │ 1064200 │ 719000  │   9100   │ 18040875000  │ 14532618200 │     290180000      │ 1792300  │ 32863673200  │ '2023-02-09T11:28:00.000Z' │ 2793568011600 │ 172252900 │ -345200  │ -3508256800  │  6601000  │ 141579304000  │ 1450585231100 │ 1309005927100 │ 87719700  │ 81118700  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  2.3  │
│   68    │ 1675942200000 │  23600  │    0    │    0     │  118965800   │      0      │         0          │  23600   │  118965800   │ '2023-02-09T11:30:00.000Z' │ 2793686977400 │ 172276500 │  -23600  │  -118965800  │  6577400  │ 141460338200  │ 1450585231100 │ 1309124892900 │ 87719700  │ 81142300  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  0.1  │
│   69    │ 1675947600000 │ 4227700 │ 2276400 │  123400  │ 69747950800  │ 34797976200 │     1610273300     │ 6627500  │ 106156200300 │ '2023-02-09T13:00:00.000Z' │ 2899843177700 │ 178904000 │ -1951300 │ -34949974600 │  4626100  │ 106510363600  │ 1485383207300 │ 1378872843700 │ 89996100  │ 85370000  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 23.1  │
│   70    │ 1675947720000 │ 1534200 │ 1424800 │   1400   │ 25070296900  │ 30491614400 │      27510000      │ 2960400  │ 55589421300  │ '2023-02-09T13:02:00.000Z' │ 2955432599000 │ 181864400 │ -109400  │  5421317500  │  4516700  │ 111931681100  │ 1515874821700 │ 1403943140600 │ 91420900  │ 86904200  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  3.6  │
│   71    │ 1675947840000 │ 1440500 │ 1351800 │   200    │ 23501937400  │ 24167516200 │      2890000       │ 2792500  │ 47672343600  │ '2023-02-09T13:04:00.000Z' │ 3003104942600 │ 184656900 │  -88700  │  665578800   │  4428000  │ 112597259900  │ 1540042337900 │ 1427445078000 │ 92772700  │ 88344700  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  0.4  │
│   72    │ 1675947960000 │ 1228600 │ 1078900 │  25700   │ 20299227000  │ 17437028500 │     253293000      │ 2333200  │ 37989548500  │ '2023-02-09T13:06:00.000Z' │ 3041094491100 │ 186990100 │ -149700  │ -2862198500  │  4278300  │ 109735061400  │ 1557479366400 │ 1447744305000 │ 93851600  │ 89573300  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  1.9  │
│   73    │ 1675948080000 │ 1175800 │ 1508400 │   5100   │ 21486211600  │ 24207265500 │     114415000      │ 2689300  │ 45807892100  │ '2023-02-09T13:08:00.000Z' │ 3086902383200 │ 189679400 │  332600  │  2721053900  │  4610900  │ 112456115300  │ 1581686631900 │ 1469230516600 │ 95360000  │ 90749100  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  1.8  │
│   74    │ 1675948200000 │ 1467300 │ 923300  │   1200   │ 24121928300  │ 17402021200 │      28978000      │ 2391800  │ 41552927500  │ '2023-02-09T13:10:00.000Z' │ 3128455310700 │ 192071200 │ -544000  │ -6719907100  │  4066900  │ 105736208200  │ 1599088653100 │ 1493352444900 │ 96283300  │ 92216400  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  4.4  │
│   75    │ 1675948320000 │ 1316600 │ 885400  │  32800   │ 19989415900  │ 16638678600 │     482452000      │ 2234800  │ 37110546500  │ '2023-02-09T13:12:00.000Z' │ 3165565857200 │ 194306000 │ -431200  │ -3350737300  │  3635700  │ 102385470900  │ 1615727331700 │ 1513341860800 │ 97168700  │ 93533000  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  2.2  │
│   76    │ 1675948440000 │ 1186400 │ 1620000 │   3000   │ 23224885700  │ 34399474600 │      48807000      │ 2809400  │ 57673167300  │ '2023-02-09T13:14:00.000Z' │ 3223239024500 │ 197115400 │  433600  │ 11174588900  │  4069300  │ 113560059800  │ 1650126806300 │ 1536566746500 │ 98788700  │ 94719400  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  7.4  │
│   77    │ 1675948560000 │ 808300  │ 3539500 │  12500   │ 16677633900  │ 63730746200 │     448222000      │ 4360300  │ 80856602100  │ '2023-02-09T13:16:00.000Z' │ 3304095626600 │ 201475700 │ 2731200  │ 47053112300  │  6800500  │ 160613172100  │ 1713857552500 │ 1553244380400 │ 102328200 │ 95527700  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 31.1  │
│   78    │ 1675948680000 │ 805900  │ 2183900 │   1100   │ 16792989600  │ 29861681300 │      13715000      │ 2990900  │ 46668385900  │ '2023-02-09T13:18:00.000Z' │ 3350764012500 │ 204466600 │ 1378000  │ 13068691700  │  8178500  │ 173681863800  │ 1743719233800 │ 1570037370000 │ 104512100 │ 96333600  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.6  │
│   79    │ 1675948800000 │ 1106500 │ 1744700 │   4900   │ 18376029400  │ 35557448600 │     158525000      │ 2856100  │ 54092003000  │ '2023-02-09T13:20:00.000Z' │ 3404856015500 │ 207322700 │  638200  │ 17181419200  │  8816700  │ 190863283000  │ 1779276682400 │ 1588413399400 │ 106256800 │ 97440100  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 11.3  │
│   80    │ 1675948920000 │ 1298600 │ 2936200 │  41900   │ 23037628800  │ 53975339700 │     947345000      │ 4276700  │ 77960313500  │ '2023-02-09T13:22:00.000Z' │ 3482816329000 │ 211599400 │ 1637600  │ 30937710900  │ 10454300  │ 221800993900  │ 1833252022100 │ 1611451028200 │ 109193000 │ 98738700  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 20.4  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1675949040000 │ 1222300 │ 2092600 │   3400   │ 23921300300  │ 36737445800 │      89860000      │ 3318300  │ 60748606100  │ '2023-02-09T13:24:00.000Z' │ 3543564935100 │ 214917700 │  870300  │ 12816145500  │ 11324600  │ 234617139400  │ 1869989467900 │ 1635372328500 │ 111285600 │ 99961000  │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.5  │
│   82    │ 1675949160000 │ 1914100 │ 1631900 │   800    │ 38170321800  │ 27069623600 │      74480000      │ 3546800  │ 65314425400  │ '2023-02-09T13:26:00.000Z' │ 3608879360500 │ 218464500 │ -282200  │ -11100698200 │ 11042400  │ 223516441200  │ 1897059091500 │ 1673542650300 │ 112917500 │ 101875100 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  7.3  │
│   83    │ 1675949280000 │ 2740500 │ 1436800 │   2000   │ 40060915300  │ 23570962800 │      20667000      │ 4179300  │ 63652545100  │ '2023-02-09T13:28:00.000Z' │ 3672531905600 │ 222643800 │ -1303700 │ -16489952500 │  9738700  │ 207026488700  │ 1920630054300 │ 1713603565600 │ 114354300 │ 104615600 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 10.9  │
│   84    │ 1675949400000 │ 2082400 │ 1085000 │   600    │ 39051693200  │ 14804730900 │      9069000       │ 3168000  │ 53865493100  │ '2023-02-09T13:30:00.000Z' │ 3726397398700 │ 225811800 │ -997400  │ -24246962300 │  8741300  │ 182779526400  │ 1935434785200 │ 1752655258800 │ 115439300 │ 106698000 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  16   │
│   85    │ 1675949520000 │ 2734300 │ 845800  │   600    │ 50616385000  │ 10926926700 │      12174000      │ 3580700  │ 61555485700  │ '2023-02-09T13:32:00.000Z' │ 3787952884400 │ 229392500 │ -1888500 │ -39689458300 │  6852800  │ 143090068100  │ 1946361711900 │ 1803271643800 │ 116285100 │ 109432300 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 26.2  │
│   86    │ 1675949640000 │ 3824300 │ 1049300 │   6200   │ 69950320800  │ 18819008300 │      94963000      │ 4879800  │ 88864292100  │ '2023-02-09T13:34:00.000Z' │ 3876817176500 │ 234272300 │ -2775000 │ -51131312500 │  4077800  │  91958755600  │ 1965180720200 │ 1873221964600 │ 117334400 │ 113256600 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 33.8  │
│   87    │ 1675949760000 │ 3701600 │ 1227100 │  18500   │ 69402195800  │ 21576039500 │     151112000      │ 4947200  │ 91129347300  │ '2023-02-09T13:36:00.000Z' │ 3967946523800 │ 239219500 │ -2474500 │ -47826156300 │  1603300  │  44132599300  │ 1986756759700 │ 1942624160400 │ 118561500 │ 116958200 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 31.6  │
│   88    │ 1675949880000 │ 1665500 │ 2135800 │   5000   │ 33849349000  │ 42595043500 │     175765000      │ 3806300  │ 76620157500  │ '2023-02-09T13:38:00.000Z' │ 4044566681300 │ 243025800 │  470300  │  8745694500  │  2073600  │  52878293800  │ 2029351803200 │ 1976473509400 │ 120697300 │ 118623700 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  5.8  │
│   89    │ 1675950000000 │ 1126500 │ 1930600 │   6200   │ 17499479800  │ 28789231300 │      86862200      │ 3063300  │ 46375573300  │ '2023-02-09T13:40:00.000Z' │ 4090942254600 │ 246089100 │  804100  │ 11289751500  │  2877700  │  64168045300  │ 2058141034500 │ 1993972989200 │ 122627900 │ 119750200 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  7.5  │
│   90    │ 1675950120000 │ 828200  │ 1611700 │  14000   │ 15853790600  │ 25013327700 │      91593000      │ 2453900  │ 40958711300  │ '2023-02-09T13:42:00.000Z' │ 4131900965900 │ 248543000 │  783500  │  9159537100  │  3661200  │  73327582400  │ 2083154362200 │ 2009826779800 │ 124239600 │ 120578400 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  6.1  │
│   91    │ 1675950240000 │ 1012600 │ 1136700 │   100    │ 22250230800  │ 15133778400 │      2760000       │ 2149400  │ 37386769200  │ '2023-02-09T13:44:00.000Z' │ 4169287735100 │ 250692400 │  124100  │ -7116452400  │  3785300  │  66211130000  │ 2098288140600 │ 2032077010600 │ 125376300 │ 121591000 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  4.7  │
│   92    │ 1675950360000 │ 1646300 │ 1299000 │   5400   │ 28280734200  │ 19993271500 │     119883500      │ 2950700  │ 48393889200  │ '2023-02-09T13:46:00.000Z' │ 4217681624300 │ 253643100 │ -347300  │ -8287462700  │  3438000  │  57923667300  │ 2118281412100 │ 2060357744800 │ 126675300 │ 123237300 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  5.5  │
│   93    │ 1675950480000 │ 1029100 │ 3444300 │  15300   │ 17496412900  │ 68744463500 │     236710000      │ 4488700  │ 86477586400  │ '2023-02-09T13:48:00.000Z' │ 4304159210700 │ 258131800 │ 2415200  │ 51248050600  │  5853200  │ 109171717900  │ 2187025875600 │ 2077854157700 │ 130119600 │ 124266400 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 33.9  │
│   94    │ 1675950600000 │ 975000  │ 3460600 │   5700   │ 18400520100  │ 61399980400 │      78945000      │ 4441300  │ 79879445500  │ '2023-02-09T13:50:00.000Z' │ 4384038656200 │ 262573100 │ 2485600  │ 42999460300  │  8338800  │ 152171178200  │ 2248425856000 │ 2096254677800 │ 133580200 │ 125241400 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 28.4  │
│   95    │ 1675950720000 │ 1309400 │ 2513900 │  16800   │ 18908018000  │ 41788147900 │     157392000      │ 3840100  │ 60853557900  │ '2023-02-09T13:52:00.000Z' │ 4444892214100 │ 266413200 │ 1204500  │ 22880129900  │  9543300  │ 175051308100  │ 2290214003900 │ 2115162695800 │ 136094100 │ 126550800 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 15.1  │
│   96    │ 1675950840000 │ 1327200 │ 4777700 │   8700   │ 23670653000  │ 86135380300 │     501369000      │ 6113600  │ 110307402300 │ '2023-02-09T13:54:00.000Z' │ 4555199616400 │ 272526800 │ 3450500  │ 62464727300  │ 12993800  │ 237516035400  │ 2376349384200 │ 2138833348800 │ 140871800 │ 127878000 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 41.3  │
│   97    │ 1675950960000 │ 1475500 │ 4324200 │   1600   │ 24787924000  │ 64839696500 │      36360000      │ 5801300  │ 89663980500  │ '2023-02-09T13:56:00.000Z' │ 4644863596900 │ 278328100 │ 2848700  │ 40051772500  │ 15842500  │ 277567807900  │ 2441189080700 │ 2163621272800 │ 145196000 │ 129353500 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 26.5  │
│   98    │ 1675951080000 │ 2634100 │ 1841300 │  12300   │ 41780835900  │ 32537714300 │     210790000      │ 4487700  │ 74529340200  │ '2023-02-09T13:58:00.000Z' │ 4719392937100 │ 282815800 │ -792800  │ -9243121600  │ 15049700  │ 268324686300  │ 2473726795000 │ 2205402108700 │ 147037300 │ 131987600 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  6.1  │
