"price","change","match_qtty","side","time","total_vol"
53700,0,28800,"unknown","14:45:01",965300
53700,0,1200,"bu","14:27:05",936500
53600,-100,200,"sd","14:23:44",935300
53700,0,1500,"sd","14:16:21",935100
53800,100,3000,"bu","14:15:45",933600
53700,0,3500,"bu","14:15:02",930600
53700,0,2500,"sd","14:14:22",927100
53700,0,9500,"bu","14:13:44",924600
53700,0,10100,"bu","14:13:22",915100
53700,0,4900,"bu","14:13:22",905000
53700,0,5200,"bu","14:12:47",900100
53700,0,6600,"bu","14:12:38",894900
53700,0,3100,"sd","14:12:25",888300
53800,100,700,"sd","14:11:47",885200
53800,100,200,"sd","14:11:32",884500
53800,100,200,"sd","14:06:53",884300
53800,100,1400,"sd","14:05:58",884100
53800,100,200,"sd","13:59:14",882700
53800,100,4300,"bu","13:53:37",882500
53800,100,3400,"bu","13:53:37",878200
53800,100,3500,"bu","13:53:37",874800
53700,0,200,"sd","13:53:27",871300
53700,0,1200,"sd","13:49:11",871100
53800,100,1900,"sd","13:48:31",869900
53800,100,3700,"sd","13:48:21",868000
53800,100,1400,"sd","13:47:58",864300
53800,100,3400,"sd","13:47:49",862900
53800,100,16100,"unknown","13:47:44",859500
53800,100,2900,"sd","13:47:34",843400
53800,100,3500,"bu","13:47:17",840500
53800,100,3600,"bu","13:47:17",837000
53700,0,5400,"sd","13:47:07",833400
53600,-100,200,"sd","13:45:04",828000
53700,0,9600,"sd","13:41:33",827800
53700,0,10400,"bu","13:41:08",818200
53700,0,9600,"sd","13:39:44",807800
53700,0,10400,"bu","13:39:27",798200
53700,0,5000,"sd","13:38:49",787800
53700,0,15000,"bu","13:38:45",782800
53700,0,1400,"unknown","13:38:35",767800
53700,0,7100,"sd","13:38:24",766400
53700,0,5400,"sd","13:38:03",759300
53700,0,6100,"bu","13:38:02",753900
53700,0,10000,"bu","13:37:48",747800
53700,0,7400,"sd","13:37:43",737800
53700,0,2600,"bu","13:37:35",730400
53700,0,6900,"sd","13:37:25",727800
53700,0,600,"bu","13:37:12",720900
53700,0,300,"bu","13:37:12",720300
53700,0,1200,"bu","13:37:12",720000
53700,0,11200,"bu","13:37:12",718800
53700,0,3400,"bu","13:37:12",707600
53700,0,6400,"bu","13:37:12",704200
53600,-100,200,"sd","13:36:18",697800
53600,-100,200,"sd","13:24:09",697600
53600,-100,200,"sd","13:18:01",697400
53700,0,2100,"bu","13:09:23",697200
53700,0,7900,"bu","13:09:23",695100
53700,0,9600,"bu","13:08:06",687200
53700,0,10400,"bu","13:08:03",677600
53700,0,16400,"sd","13:07:53",667200
53700,0,500,"sd","13:07:46",650800
53700,0,3100,"bu","13:07:46",650300
53700,0,300,"bu","13:07:36",647200
53700,0,100,"bu","13:07:28",646900
53700,0,12400,"bu","13:07:28",646800
53700,0,7200,"bu","13:07:28",634400
53700,0,300,"sd","13:07:11",627200
53700,0,6400,"sd","13:07:00",626900
53700,0,9400,"sd","13:06:55",620500
53700,0,3900,"bu","13:06:55",611100
53700,0,2600,"sd","13:06:42",607200
53700,0,500,"sd","13:06:37",604600
53700,0,16900,"bu","13:06:36",604100
53700,0,11700,"bu","13:06:27",587200
53700,0,8300,"bu","13:06:27",575500
53700,0,300,"sd","13:06:05",567200
53700,0,2400,"bu","13:05:58",566900
53700,0,3800,"bu","13:05:58",564500
53700,0,13500,"bu","13:05:58",560700
53700,0,1000,"bu","13:03:44",547200
53700,0,5600,"sd","13:03:17",546200
53700,0,4400,"bu","13:03:10",540600
53700,0,1000,"bu","13:02:52",536200
53700,0,21100,"bu","13:02:33",535200
53700,0,2400,"bu","13:02:33",514100
53600,-100,200,"sd","13:02:14",511700
53700,0,3500,"bu","13:02:13",511500
53700,0,7600,"bu","13:01:55",508000
53700,0,2000,"bu","13:01:49",500400
53700,0,4200,"bu","13:01:40",498400
53700,0,2000,"sd","13:01:33",494200
53700,0,2500,"sd","13:01:21",492200
53700,0,8600,"sd","13:01:14",489700
53700,0,13700,"bu","13:01:08",481100
53700,0,9800,"sd","13:00:59",467400
53700,0,9600,"bu","13:00:52",457600
53700,0,200,"bu","13:00:52",448000
53700,0,4600,"sd","13:00:27",447800
53700,0,1700,"sd","13:00:27",443200
53800,100,3400,"bu","13:00:09",441500
