"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
534.1,-2700,-12177000,0,12177000,12177000,2405386.4,5531318.2,3.9,1243.2,75,0,,-2700,-12177000,4510,"2023-02-16T09:14:00.000Z",1676538840000,4510,4510,4510,0,100,0,,2.2,,Infinity,2700,2700,2700,,12177000,,12177000,
534.1,-2600,-11725000,452000,12177000,12629000,2405386.4,5531318.2,-0.1,1243.2,75,Infinity,100,100,452000,4520,"2023-02-16T09:40:00.000Z",1676540400000,4520,4520,4520,100,0,0,0.2,,,0,,100,2800,,452000,452000,,
534.1,-3100,-13980000,452000,14432000,14884000,2405386.4,5531318.2,0.7,1243.2,75,0,,-500,-2255000,4510,"2023-02-16T09:42:00.000Z",1676540520000,4510,4510,4510,0,100,0,,0.4,,Infinity,500,500,3300,,2255000,,2255000,
534.1,-5600,-25218000,4970000,30188000,35158000,2405386.4,5531318.2,3.6,1243.2,75,0.3,1000,-2500,-11238000,4500,"2023-02-16T09:44:00.000Z",1676540640000,4520,4500,4510,22.2,77.8,0,1.9,2.8,,3.5,3500,4500,7800,,20274000,4518000,15756000,
534.1,-5500,-24762000,5426000,30188000,35614000,2405386.4,5531318.2,-0.1,1243.2,75,Infinity,100,100,456000,4560,"2023-02-16T10:02:00.000Z",1676541720000,4560,4560,4560,100,0,0,0.2,,,0,,100,7900,,456000,456000,,
534.1,-6400,-28812000,5426000,34238000,42814000,2405386.4,5531318.2,1.3,1243.2,75,0,,-900,-4050000,4500,"2023-02-16T10:20:00.000Z",1676542800000,4500,4500,4500,0,56.3,43.8,,0.7,9.3,Infinity,900,1600,9500,700,7200000,,4050000,3150000
534.1,-6500,-29262000,5426000,34688000,43264000,2405386.4,5531318.2,0.1,1243.2,75,0,,-100,-450000,4500,"2023-02-16T10:22:00.000Z",1676542920000,4500,4500,4500,0,100,0,,0.1,,Infinity,100,100,9600,,450000,,450000,
534.1,-7800,-35112000,5426000,40538000,49114000,2405386.4,5531318.2,1.9,1243.2,75,0,,-1300,-5850000,4500,"2023-02-16T10:28:00.000Z",1676543280000,4500,4500,4500,0,100,0,,1,,Infinity,1300,1300,10900,,5850000,,5850000,
534.1,-7600,-34212000,6326000,40538000,50014000,2405386.4,5531318.2,-0.3,1243.2,75,Infinity,200,200,900000,4500,"2023-02-16T10:32:00.000Z",1676543520000,4500,4500,4500,100,0,0,0.4,,,0,,200,11100,,900000,900000,,
534.1,-13800,-61851000,11726000,73577000,88453000,2405386.4,5531318.2,8.8,1243.2,75,0.2,1200,-6200,-27639000,4460,"2023-02-16T10:34:00.000Z",1676543640000,4500,4460,4500,14,86,0,2.2,6,,6.2,7400,8600,19700,,38439000,5400000,33039000,
