"price","change","match_qtty","side","time","total_vol"
11000,100,3000,"unknown","14:46:27",11600
11300,400,100,"bu","14:43:47",8600
11300,400,100,"bu","14:43:18",8500
10900,0,1000,"sd","14:20:53",8400
10900,0,100,"sd","13:48:03",7400
10900,0,3000,"sd","13:46:43",7300
11000,100,500,"unknown","13:32:54",4300
11000,100,600,"sd","13:15:11",3800
11000,100,700,"sd","13:02:03",3200
11000,100,400,"sd","11:18:23",2500
11300,400,100,"bu","11:14:30",2100
10900,0,900,"unknown","10:00:55",2000
10900,0,100,"bu","10:00:32",1100
10900,0,800,"bu","10:00:31",1000
10900,0,200,"sd","09:54:58",200
