"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9935.5,-500,-14770000,2960000,17730000,20690000,299152741.9,266910806.5,-0.5,8887.1,893.5,0.2,100,-500,-14770000,29550,"2023-03-08T09:15:00.000Z",1678266900000,29600,29550,29600,14.3,85.7,0,0,0.1,,6,600,700,700,,20690000,2960000,17730000,
9935.5,-2100,-62050000,11825000,73875000,85700000,299152741.9,266910806.5,-1.5,8887.1,893.5,0.2,300,-1600,-47280000,29550,"2023-03-08T09:20:00.000Z",1678267200000,29550,29550,29550,13.6,86.4,0,0,0.2,,6.3,1900,2200,2900,,65010000,8865000,56145000,
9935.5,-2000,-59090000,14785000,73875000,88660000,299152741.9,266910806.5,0.1,8887.1,893.5,Infinity,100,100,2960000,29600,"2023-03-08T09:25:00.000Z",1678267500000,29600,29600,29600,100,0,0,0,,,0,,100,3000,,2960000,2960000,,
9935.5,-4000,-118490000,44485000,162975000,207460000,299152741.9,266910806.5,-1.8,8887.1,893.5,0.3,1000,-2000,-59400000,29700,"2023-03-08T10:00:00.000Z",1678269600000,29700,29700,29700,25,75,0,0.1,0.3,,3,3000,4000,7000,,118800000,29700000,89100000,
9935.5,-5000,-148190000,44485000,192675000,237160000,299152741.9,266910806.5,-0.9,8887.1,893.5,0,,-1000,-29700000,29700,"2023-03-08T10:05:00.000Z",1678269900000,29700,29700,29700,0,100,0,,0.1,,Infinity,1000,1000,8000,,29700000,,29700000,
9935.5,-1000,-29390000,163285000,192675000,355960000,299152741.9,266910806.5,3.7,8887.1,893.5,Infinity,4000,4000,118800000,29700,"2023-03-08T10:15:00.000Z",1678270500000,29700,29700,29700,100,0,0,0.4,,,0,,4000,12000,,118800000,118800000,,
9935.5,-2500,-73790000,163285000,237075000,400360000,299152741.9,266910806.5,-1.4,8887.1,893.5,0,,-1500,-44400000,29600,"2023-03-08T10:25:00.000Z",1678271100000,29600,29600,29600,0,100,0,,0.2,,Infinity,1500,1500,13500,,44400000,,44400000,
9935.5,-6200,-183125000,163285000,346410000,509695000,299152741.9,266910806.5,-3.4,8887.1,893.5,0,,-3700,-109335000,29550,"2023-03-08T10:45:00.000Z",1678272300000,29550,29550,29550,0,100,0,,0.4,,Infinity,3700,3700,17200,,109335000,,109335000,
9935.5,-6300,-186080000,163285000,349365000,512650000,299152741.9,266910806.5,-0.1,8887.1,893.5,0,,-100,-2955000,29550,"2023-03-08T10:55:00.000Z",1678272900000,29550,29550,29550,0,100,0,,0,,Infinity,100,100,17300,,2955000,,2955000,
9935.5,-7300,-215680000,163285000,378965000,542250000,299152741.9,266910806.5,-0.9,8887.1,893.5,0,,-1000,-29600000,29600,"2023-03-08T11:05:00.000Z",1678273500000,29600,29600,29600,0,100,0,,0.1,,Infinity,1000,1000,18300,,29600000,,29600000,
