"price","change","match_qtty","side","time","total_vol"
1.6,-0.1,15700,"bu","14:45:01",148100
1.7,0,300,"bu","14:28:58",132400
1.7,0,100,"bu","14:23:32",132100
1.6,-0.1,100,"sd","14:20:25",132000
1.6,-0.1,100,"sd","14:14:30",131900
1.7,0,10000,"bu","14:11:44",131800
1.7,0,100,"bu","14:09:23",121800
1.7,0,600,"bu","13:57:35",121700
1.7,0,500,"bu","13:55:33",121100
1.7,0,100,"bu","13:42:20",120600
1.7,0,600,"bu","13:39:41",120500
1.7,0,100,"bu","13:37:53",119900
1.7,0,500,"bu","13:29:55",119800
1.7,0,500,"bu","13:23:14",119300
1.7,0,500,"bu","13:17:31",118800
1.7,0,2100,"bu","13:14:41",118300
1.7,0,2000,"bu","13:13:54",116200
1.7,0,100,"bu","13:08:52",114200
1.7,0,13100,"bu","13:05:02",114100
1.6,-0.1,100,"sd","13:00:41",101000
1.6,-0.1,500,"sd","13:00:13",100900
1.7,0,5000,"bu","13:00:06",100400
1.7,0,2500,"bu","13:00:04",95400
1.7,0,6000,"bu","11:28:06",92900
1.7,0,200,"bu","11:22:24",86900
1.7,0,10000,"bu","11:15:43",86700
1.7,0,200,"bu","11:15:11",76700
1.7,0,200,"bu","11:14:50",76500
1.7,0,2000,"bu","11:05:11",76300
1.7,0,2000,"bu","11:04:17",74300
1.7,0,100,"bu","11:03:06",72300
1.7,0,200,"bu","11:02:50",72200
1.7,0,200,"bu","11:01:52",72000
1.7,0,2500,"bu","11:00:13",71800
1.6,-0.1,100,"sd","10:56:43",69300
1.7,0,1000,"bu","10:56:08",69200
1.7,0,1900,"bu","10:52:48",68200
1.7,0,10000,"bu","10:49:51",66300
1.7,0,6800,"bu","10:49:29",56300
1.7,0,10000,"bu","10:36:30",49500
1.6,-0.1,100,"sd","10:32:39",39500
1.7,0,1000,"bu","10:32:27",39400
1.7,0,2000,"bu","10:29:52",38400
1.7,0,400,"bu","10:28:22",36400
1.7,0,10000,"bu","10:17:32",36000
1.7,0,3000,"bu","10:15:56",26000
1.6,-0.1,100,"sd","10:14:35",23000
1.7,0,600,"bu","10:10:50",22900
1.7,0,200,"bu","10:10:42",22300
1.7,0,300,"bu","09:59:11",22100
1.7,0,100,"bu","09:58:36",21800
1.7,0,100,"bu","09:56:17",21700
1.7,0,1000,"bu","09:55:55",21600
1.7,0,9500,"bu","09:54:53",20600
1.6,-0.1,100,"sd","09:54:37",11100
1.7,0,200,"bu","09:53:42",11000
1.7,0,200,"bu","09:52:56",10800
1.7,0,5000,"bu","09:52:42",10600
1.7,0,500,"bu","09:52:39",5600
1.7,0,4500,"bu","09:51:48",5100
1.7,0,100,"bu","09:50:00",600
1.7,0,400,"bu","09:48:27",500
1.6,-0.1,100,"sd","09:03:42",100
