"price","change","match_qtty","side","time","total_vol"
31.15,0.8,300,"unknown","14:45:03",12300
31.1,0.75,400,"sd","14:14:13",12000
31.15,0.8,1000,"sd","14:08:16",11600
31.45,1.1,1500,"bu","14:06:35",10600
31.5,1.15,500,"bu","13:58:19",9100
31.65,1.3,200,"bu","13:06:31",8600
31.6,1.25,500,"bu","13:00:20",8400
31.55,1.2,100,"bu","13:00:20",7900
31.55,1.2,100,"bu","13:00:20",7800
31.5,1.15,100,"bu","13:00:20",7700
31.5,1.15,100,"bu","13:00:20",7600
31.5,1.15,100,"bu","13:00:20",7500
31.4,1.05,600,"sd","11:13:13",7400
31.4,1.05,500,"bu","11:12:58",6800
31.4,1.05,600,"bu","11:12:58",6300
31.4,1.05,100,"bu","11:12:58",5700
31,0.65,100,"sd","10:33:20",5600
31.5,1.15,400,"bu","10:28:15",5500
31.4,1.05,500,"bu","10:28:15",5100
31.4,1.05,100,"bu","10:28:15",4600
31,0.65,200,"sd","10:24:11",4500
31,0.65,100,"sd","10:23:27",4300
31,0.65,100,"sd","10:21:34",4200
31.45,1.1,100,"bu","10:17:00",4100
31.5,1.15,800,"bu","10:17:00",4000
31.5,1.15,100,"bu","10:17:00",3200
31.5,1.15,200,"sd","10:04:44",3100
31.5,1.15,100,"sd","10:04:38",2900
31.5,1.15,200,"sd","10:03:57",2800
31.5,1.15,900,"bu","10:03:34",2600
31.4,1.05,500,"bu","10:03:34",1700
31.4,1.05,100,"bu","10:03:34",1200
31.5,1.15,500,"bu","09:42:49",1100
31.5,1.15,500,"bu","09:42:17",600
30.7,0.35,100,"bu","09:26:17",100
