"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
406.3,-500,-1500,0,1500,1500,1259375,750,0,250,0,0,,-500,-1500,3,"2023-01-18T09:24:00.000Z",1674033840000,3,3,3,0,100,0,,2,,Infinity,500,500,500,,1500,,1500,
406.3,-400,308500,310000,1500,311500,1259375,750,0.2,250,0,Infinity,100,100,310000,3.1,"2023-01-18T09:54:00.000Z",1674035640000,3.1,3.1,3.1,100,0,0,0.2,,,0,,100,600,,310000,310000,,
406.3,-200,928500,930000,1500,931500,1259375,750,0.5,250,0,Infinity,200,200,620000,3.1,"2023-01-18T09:56:00.000Z",1674035760000,3.1,3.1,3.1,100,0,0,0.5,,,0,,200,800,,620000,620000,,
406.3,-400,927900,930000,2100,932100,1259375,750,0,250,0,0,,-200,-600,3,"2023-01-18T10:22:00.000Z",1674037320000,3,3,3,0,100,0,,0.8,,Infinity,200,200,1000,,600,,600,
406.3,-2900,920400,930000,9600,939600,1259375,750,0,250,0,0,,-2500,-7500,3,"2023-01-18T10:44:00.000Z",1674038640000,3,3,3,0,100,0,,10,,Infinity,2500,2500,3500,,7500,,7500,
406.3,-3000,920100,930000,9900,939900,1259375,750,0,250,0,0,,-100,-300,3,"2023-01-18T10:46:00.000Z",1674038760000,3,3,3,0,100,0,,0.4,,Infinity,100,100,3600,,300,,300,
406.3,2000,16420100,16430000,9900,16439900,1259375,750,12.3,250,0,Infinity,5000,5000,15500000,3.1,"2023-01-18T11:20:00.000Z",1674040800000,3.1,3.1,3.1,100,0,0,12.3,,,0,,5000,8600,,15500000,15500000,,
406.3,1800,16419500,16430000,10500,16440500,1259375,750,0,250,0,0,,-200,-600,3,"2023-01-18T13:10:00.000Z",1674047400000,3,3,3,0,100,0,,0.8,,Infinity,200,200,8800,,600,,600,
406.3,1500,16418600,16430000,11400,16441400,1259375,750,0,250,0,0,,-300,-900,3,"2023-01-18T13:32:00.000Z",1674048720000,3,3,3,0,100,0,,1.2,,Infinity,300,300,9100,,900,,900,
406.3,1600,16728600,16740000,11400,16751400,1259375,750,0.2,250,0,Infinity,100,100,310000,3.1,"2023-01-18T13:38:00.000Z",1674049080000,3.1,3.1,3.1,100,0,0,0.2,,,0,,100,9200,,310000,310000,,
406.3,1700,17038600,17050000,11400,17061400,1259375,750,0.2,250,0,Infinity,100,100,310000,3.1,"2023-01-18T14:20:00.000Z",1674051600000,3.1,3.1,3.1,100,0,0,0.2,,,0,,100,9300,,310000,310000,,
406.3,2200,18588600,18600000,11400,18611400,1259375,750,1.2,250,0,Infinity,500,500,1550000,3.1,"2023-01-18T14:26:00.000Z",1674051960000,3.1,3.1,3.1,100,0,0,1.2,,,0,,500,9800,,1550000,1550000,,
406.3,2500,19518600,19530000,11400,19541400,1259375,750,0.7,250,0,Infinity,300,300,930000,3.1,"2023-01-18T14:30:00.000Z",1674052200000,3.1,3.1,3.1,100,0,0,0.7,,,0,,300,10100,,930000,930000,,
406.3,2300,19518000,19530000,12000,19542000,1259375,750,0,250,0,0,,-200,-600,3,"2023-01-18T14:40:00.000Z",1674052800000,3,3,3,0,100,0,,0.8,,Infinity,200,200,10300,,600,,600,
406.3,2400,19828000,19840000,12000,19852000,1259375,750,0.2,250,0,Infinity,100,100,310000,3.1,"2023-01-18T14:52:00.000Z",1674053520000,3.1,3.1,3.1,100,0,0,0.2,,,0,,100,10400,,310000,310000,,
406.3,2500,20138000,20150000,12000,20162000,1259375,750,0.2,250,0,Infinity,100,100,310000,3.1,"2023-01-18T14:58:00.000Z",1674053880000,3.1,3.1,3.1,100,0,0,0.2,,,0,,100,10500,,310000,310000,,
