"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
433.3,-100,-4950000,4950000,1325,50,0,,-100,-4950000,49.5,"2023-01-18T10:34:00.000Z",1674038040000,49.5,49.5,49.5,0,100,0,,0.1,,Infinity,100,100,100,,4950000,,4950000,
433.3,-1200,-59070000,59070000,1325,50,0,,-1100,-54120000,49.2,"2023-01-18T10:36:00.000Z",1674038160000,49.2,49.2,49.2,0,100,0,,0.8,,Infinity,1100,1100,1200,,54120000,,54120000,
433.3,-1400,-68910000,68910000,1325,50,0,,-200,-9840000,49.2,"2023-01-18T10:38:00.000Z",1674038280000,49.2,49.2,49.2,0,100,0,,0.2,,Infinity,200,200,1400,,9840000,,9840000,
433.3,-3400,-167110000,167110000,1325,50,0,,-2000,-98200000,49.1,"2023-01-18T10:40:00.000Z",1674038400000,49.1,49.1,49.1,0,100,0,,1.5,,Infinity,2000,2000,3400,,98200000,,98200000,
433.3,-13400,-658110000,658110000,1325,50,0,,-10000,-491000000,49.1,"2023-01-18T13:44:00.000Z",1674049440000,49.1,49.1,49.1,0,100,0,,7.5,,Infinity,10000,10000,13400,,491000000,,491000000,
433.3,-13900,-682660000,682660000,1325,50,0,,-500,-24550000,49.1,"2023-01-18T13:46:00.000Z",1674049560000,49.1,49.1,49.1,0,100,0,,0.4,,Infinity,500,500,13900,,24550000,,24550000,
433.3,-15900,-780660000,780660000,1325,50,0,,-2000,-98000000,49,"2023-01-18T13:50:00.000Z",1674049800000,49,49,49,0,100,0,,1.5,,Infinity,2000,2000,15900,,98000000,,98000000,
433.3,-15300,-751260000,810060000,1325,50,Infinity,600,600,29400000,49,"2023-01-18T13:52:00.000Z",1674049920000,49,49,49,100,0,0,1.4,,,0,,600,16500,,29400000,29400000,,
433.3,-15200,-746360000,814960000,1325,50,Infinity,100,100,4900000,49,"2023-01-18T14:08:00.000Z",1674050880000,49,49,49,100,0,0,0.2,,,0,,100,16600,,4900000,4900000,,
433.3,-11700,-569960000,991360000,1325,50,Infinity,3500,3500,176400000,50.4,"2023-01-18T14:10:00.000Z",1674051000000,50.4,50.4,50.4,100,0,0,8.1,,,0,,3500,20100,,176400000,176400000,,
433.3,-10700,-519160000,1042160000,1325,50,Infinity,1000,1000,50800000,50.8,"2023-01-18T14:12:00.000Z",1674051120000,50.8,50.8,50.8,100,0,0,2.3,,,0,,1000,21100,,50800000,50800000,,
433.3,-10700,-519160000,1073240000,1325,50,NaN,,0,0,51.8,"2023-01-18T14:44:00.000Z",1674053040000,51.8,51.8,51.8,0,0,100,,,12,NaN,,600,21700,600,31080000,,,31080000
