"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2174.2,-3500,-65100000.00000001,65100000.00000001,828.1,231.5,0,,-3500,-65100000.00000001,18.6,"2023-01-18T09:14:00.000Z",1674033240000,18.6,18.6,18.6,0,100,0,,4.2,,Infinity,3500,3500,3500,,65100000.00000001,,65100000.00000001,
2174.2,-3400,-63180000.00000001,67020000.00000001,828.1,231.5,Infinity,100,100,1920000,19.2,"2023-01-18T09:16:00.000Z",1674033360000,19.2,19.2,19.2,100,0,0,0,,,0,,100,3600,,1920000,1920000,,
2174.2,-2900,-53605000.00000001,76595000,828.1,231.5,Infinity,500,500,9575000,19.15,"2023-01-18T09:26:00.000Z",1674033960000,19.15,19.15,19.15,100,0,0,0.2,,,0,,500,4100,,9575000,9575000,,
2174.2,-2800,-51690000.00000001,78510000,828.1,231.5,Infinity,100,100,1914999.9999999998,19.15,"2023-01-18T09:28:00.000Z",1674034080000,19.15,19.15,19.15,100,0,0,0,,,0,,100,4200,,1914999.9999999998,1914999.9999999998,,
2174.2,-1800,-32540000.000000007,97660000,828.1,231.5,Infinity,1000,1000,19150000,19.15,"2023-01-18T09:32:00.000Z",1674034320000,19.15,19.15,19.15,100,0,0,0.5,,,0,,1000,5200,,19150000,19150000,,
2174.2,-1600,-28720000.000000007,101480000,828.1,231.5,Infinity,200,200,3820000.0000000005,19.1,"2023-01-18T09:34:00.000Z",1674034440000,19.1,19.1,19.1,100,0,0,0.1,,,0,,200,5400,,3820000.0000000005,3820000.0000000005,,
2174.2,-1100,-19170000.000000007,111030000,828.1,231.5,Infinity,500,500,9550000,19.1,"2023-01-18T09:36:00.000Z",1674034560000,19.1,19.1,19.1,100,0,0,0.2,,,0,,500,5900,,9550000,9550000,,
2174.2,-3300,-60970000.00000001,152830000,828.1,231.5,0,,-2200,-41800000,19,"2023-01-18T09:40:00.000Z",1674034800000,19,19,19,0,100,0,,2.7,,Infinity,2200,2200,8100,,41800000,,41800000,
2174.2,-6500,-121770000,221230000,828.1,231.5,0.1,200,-3200,-60800000,19,"2023-01-18T09:42:00.000Z",1674034920000,19,19,19,5.6,94.4,0,0.1,4.1,,17,3400,3600,11700,,68400000,3800000,64600000,
2174.2,-6000,-112270000,230730000,828.1,231.5,Infinity,500,500,9500000,19,"2023-01-18T09:44:00.000Z",1674035040000,19,19,19,100,0,0,0.2,,,0,,500,12200,,9500000,9500000,,
2174.2,-5800,-108460000,234540000,828.1,231.5,Infinity,200,200,3810000,19.1,"2023-01-18T09:46:00.000Z",1674035160000,19.1,19,19,100,0,0,0.1,,,0,,200,12400,,3810000,3810000,,
2174.2,-5600,-104640000,238360000,828.1,231.5,Infinity,200,200,3820000.0000000005,19.1,"2023-01-18T09:48:00.000Z",1674035280000,19.1,19.1,19.1,100,0,0,0.1,,,0,,200,12600,,3820000.0000000005,3820000.0000000005,,
2174.2,-2600,-47340000,295660000,828.1,231.5,Infinity,3000,3000,57300000,19.1,"2023-01-18T09:52:00.000Z",1674035520000,19.1,19.1,19.1,100,0,0,1.4,,,0,,3000,15600,,57300000,57300000,,
2174.2,-2600,-47335000,299475000,828.1,231.5,1,100,0,5000.000000000233,19.05,"2023-01-18T10:04:00.000Z",1674036240000,19.1,19.05,19.1,50,50,0,0,0.1,,1,100,200,15800,,3815000,1910000.0000000002,1905000,
2174.2,-5000,-92860000,367860000,828.1,231.5,0.2,600,-2400,-45525000,19.05,"2023-01-18T10:06:00.000Z",1674036360000,19.05,18.95,19.05,16.7,83.3,0,0.3,3.6,,5,3000,3600,19400,,68385000,11430000,56955000,
2174.2,-5600,-104235000,379235000,828.1,231.5,0,,-600,-11375000,18.95,"2023-01-18T10:08:00.000Z",1674036480000,19,18.95,19,0,100,0,,0.7,,Infinity,600,600,20000,,11375000,,11375000,
2174.2,-5400,-100435000,383035000,828.1,231.5,Infinity,200,200,3800000,19,"2023-01-18T10:10:00.000Z",1674036600000,19,19,19,100,0,0,0.1,,,0,,200,20200,,3800000,3800000,,
2174.2,-5600,-104225000,386825000,828.1,231.5,0,,-200,-3790000,18.95,"2023-01-18T10:14:00.000Z",1674036840000,18.95,18.95,18.95,0,100,0,,0.2,,Infinity,200,200,20400,,3790000,,3790000,
2174.2,-5600,-104225000,424725000,828.1,231.5,1,1000,0,0,18.95,"2023-01-18T10:16:00.000Z",1674036960000,18.95,18.95,18.95,50,50,0,0.5,1.2,,1,1000,2000,22400,,37900000,18950000,18950000,
2174.2,-5500,-102330000,426620000,828.1,231.5,Infinity,100,100,1895000,18.95,"2023-01-18T10:18:00.000Z",1674037080000,18.95,18.95,18.95,100,0,0,0,,,0,,100,22500,,1895000,1895000,,
2174.2,-4200,-77695000,451255000,828.1,231.5,Infinity,1300,1300,24635000,18.95,"2023-01-18T10:22:00.000Z",1674037320000,18.95,18.95,18.95,100,0,0,0.6,,,0,,1300,23800,,24635000,24635000,,
2174.2,6000,116105000,645055000,828.1,231.5,Infinity,10200,10200,193800000,19,"2023-01-18T10:24:00.000Z",1674037440000,19,19,19,100,0,0,4.7,,,0,,10200,34000,,193800000,193800000,,
2174.2,7100,137005000,665955000,828.1,231.5,Infinity,1100,1100,20900000,19,"2023-01-18T10:32:00.000Z",1674037920000,19,19,19,100,0,0,0.5,,,0,,1100,35100,,20900000,20900000,,
2174.2,8400,161710000,690660000,828.1,231.5,Infinity,1300,1300,24705000,19.05,"2023-01-18T10:34:00.000Z",1674038040000,19.05,19,19,100,0,0,0.6,,,0,,1300,36400,,24705000,24705000,,
2174.2,9100,175045000,703995000,828.1,231.5,Infinity,700,700,13335000,19.05,"2023-01-18T10:38:00.000Z",1674038280000,19.05,19.05,19.05,100,0,0,0.3,,,0,,700,37100,,13335000,13335000,,
2174.2,10100,194095000,723045000,828.1,231.5,Infinity,1000,1000,19050000,19.05,"2023-01-18T10:40:00.000Z",1674038400000,19.05,19.05,19.05,100,0,0,0.5,,,0,,1000,38100,,19050000,19050000,,
2174.2,10000,192195000,724945000,828.1,231.5,0,,-100,-1900000,19,"2023-01-18T10:42:00.000Z",1674038520000,19,19,19,0,100,0,,0.1,,Infinity,100,100,38200,,1900000,,1900000,
2174.2,10100,194100000,726850000,828.1,231.5,Infinity,100,100,1905000,19.05,"2023-01-18T10:44:00.000Z",1674038640000,19.05,19.05,19.05,100,0,0,0,,,0,,100,38300,,1905000,1905000,,
2174.2,21200,405560000,938310000,828.1,231.5,Infinity,11100,11100,211460000,19.1,"2023-01-18T10:46:00.000Z",1674038760000,19.1,19.05,19.05,100,0,0,5.1,,,0,,11100,49400,,211460000,211460000,,
2174.2,17300,331415000,1016265000,828.1,231.5,0,100,-3900,-74145000,19,"2023-01-18T10:48:00.000Z",1674038880000,19.05,19,19.05,2.4,97.6,0,0,4.8,,40,4000,4100,53500,,77955000,1905000,76050000,
2174.2,17800,340940000,1025790000,828.1,231.5,Infinity,500,500,9525000,19.05,"2023-01-18T10:52:00.000Z",1674039120000,19.05,19.05,19.05,100,0,0,0.2,,,0,,500,54000,,9525000,9525000,,
2174.2,15600,299030000,1067700000,828.1,231.5,0,,-2200,-41910000,19.05,"2023-01-18T10:54:00.000Z",1674039240000,19.05,19.05,19.05,0,100,0,,2.7,,Infinity,2200,2200,56200,,41910000,,41910000,
2174.2,15200,291410000,1086750000,828.1,231.5,0.4,300,-400,-7620000,19.05,"2023-01-18T10:56:00.000Z",1674039360000,19.05,19.05,19.05,30,70,0,0.1,0.8,,2.3,700,1000,57200,,19050000,5715000,13335000,
2174.2,18300,350620000,1145960000,828.1,231.5,Infinity,3100,3100,59210000,19.1,"2023-01-18T11:00:00.000Z",1674039600000,19.1,19.1,19.1,100,0,0,1.4,,,0,,3100,60300,,59210000,59210000,,
2174.2,17600,337285000,1159295000,828.1,231.5,0,,-700,-13335000,19.05,"2023-01-18T11:02:00.000Z",1674039720000,19.05,19.05,19.05,0,100,0,,0.8,,Infinity,700,700,61000,,13335000,,13335000,
2174.2,16900,323950000,1172630000,828.1,231.5,0,,-700,-13335000,19.05,"2023-01-18T11:06:00.000Z",1674039960000,19.05,19.05,19.05,0,100,0,,0.8,,Infinity,700,700,61700,,13335000,,13335000,
2174.2,16800,322045000,1174535000,828.1,231.5,0,,-100,-1905000,19.05,"2023-01-18T11:10:00.000Z",1674040200000,19.05,19.05,19.05,0,100,0,,0.1,,Infinity,100,100,61800,,1905000,,1905000,
2174.2,18100,346875000,1199365000,828.1,231.5,Infinity,1300,1300,24830000,19.1,"2023-01-18T11:12:00.000Z",1674040320000,19.1,19.1,19.1,100,0,0,0.6,,,0,,1300,63100,,24830000,24830000,,
2174.2,19000,364065000,1216555000,828.1,231.5,Infinity,900,900,17190000,19.1,"2023-01-18T11:14:00.000Z",1674040440000,19.1,19.1,19.1,100,0,0,0.4,,,0,,900,64000,,17190000,17190000,,
