"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
790,-500,-7100000,0,7100000,7100000,11404000,11315000,-79.8,800,1150,0,,-500,-7100000,14.2,"2023-01-18T10:15:00.000Z",1674036900000,14.2,14.2,14.2,0,100,0,,0.6,,Infinity,500,500,500,,7100000,,7100000,
790,-3500,-49700000,0,49700000,49700000,11404000,11315000,-478.7,800,1150,0,,-3000,-42600000,14.2,"2023-01-18T10:45:00.000Z",1674038700000,14.2,14.2,14.2,0,100,0,,3.8,,Infinity,3000,3000,3500,,42600000,,42600000,
790,-7000,-99050000,0,99050000,99050000,11404000,11315000,-554.5,800,1150,0,,-3500,-49350000,14.1,"2023-01-18T10:50:00.000Z",1674039000000,14.1,14.1,14.1,0,100,0,,4.4,,Infinity,3500,3500,7000,,49350000,,49350000,
790,-8000,-113150000,0,113150000,113150000,11404000,11315000,-158.4,800,1150,0,,-1000,-14100000,14.1,"2023-01-18T10:55:00.000Z",1674039300000,14.1,14.1,14.1,0,100,0,,1.3,,Infinity,1000,1000,8000,,14100000,,14100000,
790,-8000,-113150000,0,113150000,264730000,11404000,11315000,0,800,1150,NaN,,0,0,14.3,"2023-01-18T13:25:00.000Z",1674048300000,14.3,14.3,14.3,0,0,100,,,9.2,NaN,,10600,18600,10600,151580000,,,151580000
790,-1000,-12350000,100800000,113150000,365530000,11404000,11315000,1132.6,800,1150,Infinity,7000,7000,100800000,14.4,"2023-01-18T13:35:00.000Z",1674048900000,14.4,14.4,14.4,100,0,0,8.9,,,0,,7000,25600,,100800000,100800000,,
790,-200,-600000,112550000,113150000,377280000,11404000,11315000,132,800,1150,Infinity,800,800,11750000,14.8,"2023-01-18T13:40:00.000Z",1674049200000,14.8,14.5,14.5,100,0,0,1,,,0,,800,26400,,11750000,11750000,,
790,-200,-600000,112550000,113150000,384680000,11404000,11315000,0,800,1150,NaN,,0,0,14.8,"2023-01-18T13:55:00.000Z",1674050100000,14.8,14.8,14.8,0,0,100,,,0.4,NaN,,500,26900,500,7400000,,,7400000
790,-100,890000,114040000,113150000,386170000,11404000,11315000,16.7,800,1150,Infinity,100,100,1490000,14.9,"2023-01-18T14:05:00.000Z",1674050700000,14.9,14.9,14.9,100,0,0,0.1,,,0,,100,27000,,1490000,1490000,,
790,-100,890000,114040000,113150000,392130000,11404000,11315000,0,800,1150,NaN,,0,0,14.9,"2023-01-18T14:10:00.000Z",1674051000000,14.9,14.9,14.9,0,0,100,,,0.3,NaN,,400,27400,400,5960000,,,5960000
