"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2253.3,1400,6300000,6300000,2011.7,406.7,Infinity,1400,1400,6300000,4.5,"2023-01-18T09:00:00.000Z",1674032400000,4.5,4.5,4.5,100,0,0,0.6,,,0,,1400,1400,,6300000,6300000,,
2253.3,1600,7200000,7200000,2011.7,406.7,Infinity,200,200,900000,4.5,"2023-01-18T09:04:00.000Z",1674032640000,4.5,4.5,4.5,100,0,0,0.1,,,0,,200,1600,,900000,900000,,
2253.3,2600,11700000,11700000,2011.7,406.7,Infinity,1000,1000,4500000,4.5,"2023-01-18T09:06:00.000Z",1674032760000,4.5,4.5,4.5,100,0,0,0.4,,,0,,1000,2600,,4500000,4500000,,
2253.3,-7700,-34650000,58050000,2011.7,406.7,0,,-10300,-46350000,4.5,"2023-01-18T09:08:00.000Z",1674032880000,4.5,4.5,4.5,0,100,0,,5.1,,Infinity,10300,10300,12900,,46350000,,46350000,
2253.3,-13700,-61650000,85050000,2011.7,406.7,0,,-6000,-27000000,4.5,"2023-01-18T09:10:00.000Z",1674033000000,4.5,4.5,4.5,0,100,0,,3,,Infinity,6000,6000,18900,,27000000,,27000000,
2253.3,-13200,-59350000,87350000,2011.7,406.7,Infinity,500,500,2300000,4.6,"2023-01-18T09:18:00.000Z",1674033480000,4.6,4.6,4.6,100,0,0,0.2,,,0,,500,19400,,2300000,2300000,,
2253.3,-13100,-58890000,87810000,2011.7,406.7,Infinity,100,100,459999.99999999994,4.6,"2023-01-18T09:20:00.000Z",1674033600000,4.6,4.6,4.6,100,0,0,0,,,0,,100,19500,,459999.99999999994,459999.99999999994,,
2253.3,-13000,-58430000,88270000,2011.7,406.7,Infinity,100,100,459999.99999999994,4.6,"2023-01-18T09:26:00.000Z",1674033960000,4.6,4.6,4.6,100,0,0,0,,,0,,100,19600,,459999.99999999994,459999.99999999994,,
2253.3,-14000,-62930000,92770000,2011.7,406.7,0,,-1000,-4500000,4.5,"2023-01-18T09:30:00.000Z",1674034200000,4.5,4.5,4.5,0,100,0,,0.5,,Infinity,1000,1000,20600,,4500000,,4500000,
2253.3,-22300,-100280000,130120000,2011.7,406.7,0,,-8300,-37350000,4.5,"2023-01-18T09:32:00.000Z",1674034320000,4.5,4.5,4.5,0,100,0,,4.1,,Infinity,8300,8300,28900,,37350000,,37350000,
2253.3,-22200,-99820000,130580000,2011.7,406.7,Infinity,100,100,459999.99999999994,4.6,"2023-01-18T09:46:00.000Z",1674035160000,4.6,4.6,4.6,100,0,0,0,,,0,,100,29000,,459999.99999999994,459999.99999999994,,
2253.3,-20200,-90820000,139580000,2011.7,406.7,Infinity,2000,2000,9000000,4.5,"2023-01-18T09:48:00.000Z",1674035280000,4.5,4.5,4.5,100,0,0,0.9,,,0,,2000,31000,,9000000,9000000,,
2253.3,-20400,-91700000,140460000,2011.7,406.7,0,,-200,-880000.0000000001,4.4,"2023-01-18T09:52:00.000Z",1674035520000,4.4,4.4,4.4,0,100,0,,0.1,,Infinity,200,200,31200,,880000.0000000001,,880000.0000000001,
2253.3,-24900,-111950000,160710000,2011.7,406.7,0,,-4500,-20250000,4.5,"2023-01-18T09:56:00.000Z",1674035760000,4.5,4.5,4.5,0,100,0,,2.2,,Infinity,4500,4500,35700,,20250000,,20250000,
2253.3,-24400,-109700000,162960000,2011.7,406.7,Infinity,500,500,2250000,4.5,"2023-01-18T10:00:00.000Z",1674036000000,4.5,4.5,4.5,100,0,0,0.2,,,0,,500,36200,,2250000,2250000,,
2253.3,-24300,-109250000,163410000,2011.7,406.7,Infinity,100,100,450000,4.5,"2023-01-18T10:04:00.000Z",1674036240000,4.5,4.5,4.5,100,0,0,0,,,0,,100,36300,,450000,450000,,
2253.3,-24200,-108790000,165670000,2011.7,406.7,Infinity,100,100,459999.99999999994,4.6,"2023-01-18T10:08:00.000Z",1674036480000,4.6,4.5,4.5,20,0,80,0,,1,0,,500,36800,400,2260000,459999.99999999994,,1800000
2253.3,-24300,-109240000,166120000,2011.7,406.7,0,,-100,-450000,4.5,"2023-01-18T10:16:00.000Z",1674036960000,4.5,4.5,4.5,0,100,0,,0,,Infinity,100,100,36900,,450000,,450000,
2253.3,-24100,-108340000,167020000,2011.7,406.7,Infinity,200,200,900000,4.5,"2023-01-18T10:36:00.000Z",1674038160000,4.5,4.5,4.5,100,0,0,0.1,,,0,,200,37100,,900000,900000,,
2253.3,-22900,-102940000,172420000,2011.7,406.7,Infinity,1200,1200,5400000,4.5,"2023-01-18T10:38:00.000Z",1674038280000,4.5,4.5,4.5,100,0,0,0.5,,,0,,1200,38300,,5400000,5400000,,
2253.3,-21900,-98440000,176920000,2011.7,406.7,Infinity,1000,1000,4500000,4.5,"2023-01-18T10:40:00.000Z",1674038400000,4.5,4.5,4.5,100,0,0,0.4,,,0,,1000,39300,,4500000,4500000,,
2253.3,-21700,-97540000,177820000,2011.7,406.7,Infinity,200,200,900000,4.5,"2023-01-18T10:42:00.000Z",1674038520000,4.5,4.5,4.5,100,0,0,0.1,,,0,,200,39500,,900000,900000,,
2253.3,-17700,-79540000,195820000,2011.7,406.7,Infinity,4000,4000,18000000,4.5,"2023-01-18T10:48:00.000Z",1674038880000,4.5,4.5,4.5,100,0,0,1.8,,,0,,4000,43500,,18000000,18000000,,
2253.3,-19800,-88990000,205270000,2011.7,406.7,0,,-2100,-9450000,4.5,"2023-01-18T10:52:00.000Z",1674039120000,4.5,4.5,4.5,0,100,0,,1,,Infinity,2100,2100,45600,,9450000,,9450000,
2253.3,-18600,-83580000,210680000,2011.7,406.7,Infinity,1200,1200,5410000,4.5,"2023-01-18T10:54:00.000Z",1674039240000,4.6,4.5,4.6,100,0,0,0.5,,,0,,1200,46800,,5410000,5410000,,
2253.3,-14300,-64230000,230030000,2011.7,406.7,Infinity,4300,4300,19350000,4.5,"2023-01-18T10:56:00.000Z",1674039360000,4.5,4.5,4.5,100,0,0,1.9,,,0,,4300,51100,,19350000,19350000,,
2253.3,-13300,-59730000,234530000,2011.7,406.7,Infinity,1000,1000,4500000,4.5,"2023-01-18T10:58:00.000Z",1674039480000,4.5,4.5,4.5,100,0,0,0.4,,,0,,1000,52100,,4500000,4500000,,
2253.3,-9800,-43980000,250280000,2011.7,406.7,Infinity,3500,3500,15750000,4.5,"2023-01-18T11:08:00.000Z",1674040080000,4.5,4.5,4.5,100,0,0,1.6,,,0,,3500,55600,,15750000,15750000,,
2253.3,-7200,-32280000,261980000,2011.7,406.7,Infinity,2600,2600,11700000,4.5,"2023-01-18T11:10:00.000Z",1674040200000,4.5,4.5,4.5,100,0,0,1.2,,,0,,2600,58200,,11700000,11700000,,
2253.3,-6600,-29520000,264740000,2011.7,406.7,Infinity,600,600,2760000,4.6,"2023-01-18T11:14:00.000Z",1674040440000,4.6,4.6,4.6,100,0,0,0.3,,,0,,600,58800,,2760000,2760000,,
2253.3,-4600,-20320000,273940000,2011.7,406.7,Infinity,2000,2000,9200000,4.6,"2023-01-18T11:16:00.000Z",1674040560000,4.6,4.6,4.6,100,0,0,0.9,,,0,,2000,60800,,9200000,9200000,,
2253.3,-4500,-19860000,274400000,2011.7,406.7,Infinity,100,100,459999.99999999994,4.6,"2023-01-18T11:20:00.000Z",1674040800000,4.6,4.6,4.6,100,0,0,0,,,0,,100,60900,,459999.99999999994,459999.99999999994,,
2253.3,-4500,-19860000,319400000,2011.7,406.7,NaN,,0,0,4.5,"2023-01-18T11:24:00.000Z",1674041040000,4.5,4.5,4.5,0,0,100,,,24.6,NaN,,10000,70900,10000,45000000,,,45000000
2253.3,-5800,-25710000,325250000,2011.7,406.7,0,,-1300,-5850000,4.5,"2023-01-18T13:00:00.000Z",1674046800000,4.5,4.5,4.5,0,100,0,,0.6,,Infinity,1300,1300,72200,,5850000,,5850000,
2253.3,-6800,-30200000,330660000,2011.7,406.7,0.1,100,-1000,-4490000,4.6,"2023-01-18T13:08:00.000Z",1674047280000,4.6,4.5,4.5,8.3,91.7,0,0,0.5,,11,1100,1200,73400,,5410000,459999.99999999994,4950000,
2253.3,-7600,-33800000,334260000,2011.7,406.7,0,,-800,-3600000,4.5,"2023-01-18T13:10:00.000Z",1674047400000,4.5,4.5,4.5,0,100,0,,0.4,,Infinity,800,800,74200,,3600000,,3600000,
2253.3,-7800,-34700000,335160000,2011.7,406.7,0,,-200,-900000,4.5,"2023-01-18T13:12:00.000Z",1674047520000,4.5,4.5,4.5,0,100,0,,0.1,,Infinity,200,200,74400,,900000,,900000,
2253.3,-5000,-22100000,347760000,2011.7,406.7,Infinity,2800,2800,12600000,4.5,"2023-01-18T13:14:00.000Z",1674047640000,4.5,4.5,4.5,100,0,0,1.2,,,0,,2800,77200,,12600000,12600000,,
2253.3,-5400,-23900000,349560000,2011.7,406.7,0,,-400,-1800000,4.5,"2023-01-18T13:16:00.000Z",1674047760000,4.5,4.5,4.5,0,100,0,,0.2,,Infinity,400,400,77600,,1800000,,1800000,
2253.3,-19300,-86450000,413010000,2011.7,406.7,0,100,-13900,-62550000,4.5,"2023-01-18T13:22:00.000Z",1674048120000,4.5,4.5,4.5,0.7,99.3,0,0,7,,140,14000,14100,91700,,63450000,450000,63000000,
2253.3,-19200,-86000000,413460000,2011.7,406.7,Infinity,100,100,450000,4.5,"2023-01-18T13:24:00.000Z",1674048240000,4.5,4.5,4.5,100,0,0,0,,,0,,100,91800,,450000,450000,,
2253.3,-9200,-41000000,458460000,2011.7,406.7,Infinity,10000,10000,45000000,4.5,"2023-01-18T13:30:00.000Z",1674048600000,4.5,4.5,4.5,100,0,0,4.4,,,0,,10000,101800,,45000000,45000000,,
2253.3,-2800,-12200000,520560000,2011.7,406.7,2.7,10100,6400,28800000,4.5,"2023-01-18T13:32:00.000Z",1674048720000,4.5,4.5,4.5,73.2,26.8,0,4.5,1.8,,0.4,3700,13800,115600,,62100000,45450000,16650000,
2253.3,-2300,-9900000,522860000,2011.7,406.7,Infinity,500,500,2300000,4.6,"2023-01-18T13:38:00.000Z",1674049080000,4.6,4.6,4.6,100,0,0,0.2,,,0,,500,116100,,2300000,2300000,,
2253.3,-1300,-5300000,527460000,2011.7,406.7,Infinity,1000,1000,4600000,4.6,"2023-01-18T13:40:00.000Z",1674049200000,4.6,4.6,4.6,100,0,0,0.4,,,0,,1000,117100,,4600000,4600000,,
2253.3,-800,-3000000,529760000,2011.7,406.7,Infinity,500,500,2300000,4.6,"2023-01-18T13:44:00.000Z",1674049440000,4.6,4.6,4.6,100,0,0,0.2,,,0,,500,117600,,2300000,2300000,,
2253.3,-700,-2540000,530220000,2011.7,406.7,Infinity,100,100,459999.99999999994,4.6,"2023-01-18T13:56:00.000Z",1674050160000,4.6,4.6,4.6,100,0,0,0,,,0,,100,117700,,459999.99999999994,459999.99999999994,,
2253.3,400,2520000,535280000,2011.7,406.7,Infinity,1100,1100,5060000,4.6,"2023-01-18T14:00:00.000Z",1674050400000,4.6,4.6,4.6,100,0,0,0.5,,,0,,1100,118800,,5060000,5060000,,
2253.3,9600,44840000,577600000,2011.7,406.7,Infinity,9200,9200,42320000,4.6,"2023-01-18T14:02:00.000Z",1674050520000,4.6,4.6,4.6,100,0,0,4.1,,,0,,9200,128000,,42320000,42320000,,
2253.3,12400,57720000,590480000,2011.7,406.7,Infinity,2800,2800,12880000,4.6,"2023-01-18T14:04:00.000Z",1674050640000,4.6,4.6,4.6,100,0,0,1.2,,,0,,2800,130800,,12880000,12880000,,
2253.3,15500,71980000,604740000,2011.7,406.7,Infinity,3100,3100,14259999.999999998,4.6,"2023-01-18T14:06:00.000Z",1674050760000,4.6,4.6,4.6,100,0,0,1.4,,,0,,3100,133900,,14259999.999999998,14259999.999999998,,
2253.3,15800,73360000,606120000,2011.7,406.7,Infinity,300,300,1380000,4.6,"2023-01-18T14:08:00.000Z",1674050880000,4.6,4.6,4.6,100,0,0,0.1,,,0,,300,134200,,1380000,1380000,,
2253.3,17800,82560000,615320000,2011.7,406.7,Infinity,2000,2000,9200000,4.6,"2023-01-18T14:10:00.000Z",1674051000000,4.6,4.6,4.6,100,0,0,0.9,,,0,,2000,136200,,9200000,9200000,,
2253.3,29000,134080000,666840000,2011.7,406.7,Infinity,11200,11200,51519999.99999999,4.6,"2023-01-18T14:12:00.000Z",1674051120000,4.6,4.6,4.6,100,0,0,5,,,0,,11200,147400,,51519999.99999999,51519999.99999999,,
2253.3,76800,353960000,886720000,2011.7,406.7,Infinity,47800,47800,219880000,4.6,"2023-01-18T14:14:00.000Z",1674051240000,4.6,4.6,4.6,100,0,0,21.2,,,0,,47800,195200,,219880000,219880000,,
2253.3,74400,342930000,898690000,2011.7,406.7,0,100,-2400,-11030000,4.6,"2023-01-18T14:16:00.000Z",1674051360000,4.7,4.6,4.6,3.8,96.2,0,0,1.2,,25,2500,2600,197800,,11970000,470000,11500000,
2253.3,76500,352800000,908560000,2011.7,406.7,Infinity,2100,2100,9870000,4.7,"2023-01-18T14:18:00.000Z",1674051480000,4.7,4.7,4.7,100,0,0,0.9,,,0,,2100,199900,,9870000,9870000,,
2253.3,14900,63400000,1217920000,2011.7,406.7,0,2100,-61600,-289400000,4.8,"2023-01-18T14:24:00.000Z",1674051840000,4.8,4.6,4.7,3.2,96.8,0,0.9,31.7,,30.3,63700,65800,265700,,309360000,9980000,299380000,
2253.3,14500,61530000,1220750000,2011.7,406.7,0.2,100,-400,-1870000,4.8,"2023-01-18T14:28:00.000Z",1674052080000,4.8,4.7,4.7,16.7,83.3,0,0,0.2,,5,500,600,266300,,2830000,480000,2350000,
2253.3,14500,61530000,1286550000,2011.7,406.7,NaN,,0,0,4.7,"2023-01-18T14:44:00.000Z",1674053040000,4.7,4.7,4.7,0,0,100,,,34.4,NaN,,14000,280300,14000,65800000,,,65800000
