"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
425,0,0,4200,268.8,56.3,NaN,,0,0,42,"2023-01-18T13:16:00.000Z",1674047760000,42,42,42,0,0,100,,,1.8,NaN,,100,100,100,4200,,,4200
425,2300,94300,98500,268.8,56.3,Infinity,2300,2300,94300,41,"2023-01-18T13:18:00.000Z",1674047880000,41,41,41,100,0,0,5.4,,,0,,2300,2400,,94300,94300,,
425,3000,123000,127200,268.8,56.3,Infinity,700,700,28700,41,"2023-01-18T13:20:00.000Z",1674048000000,41,41,41,100,0,0,1.6,,,0,,700,3100,,28700,28700,,
425,4000,164000,168200,268.8,56.3,Infinity,1000,1000,41000,41,"2023-01-18T13:22:00.000Z",1674048120000,41,41,41,100,0,0,2.4,,,0,,1000,4100,,41000,41000,,
425,4100,168100,172300,268.8,56.3,Infinity,100,100,4100,41,"2023-01-18T13:28:00.000Z",1674048480000,41,41,41,100,0,0,0.2,,,0,,100,4200,,4100,4100,,
425,4300,176300,180500,268.8,56.3,Infinity,200,200,8200,41,"2023-01-18T13:40:00.000Z",1674049200000,41,41,41,100,0,0,0.5,,,0,,200,4400,,8200,8200,,
425,3200,-44483700,44840500,268.8,56.3,0,,-1100,-44660000,40.6,"2023-01-18T13:52:00.000Z",1674049920000,40.6,40.6,40.6,0,100,0,,4.1,,Infinity,1100,1100,5500,,44660000,,44660000,
425,3300,-40423700,57020500,268.8,56.3,2,200,100,4060000,40.6,"2023-01-18T13:58:00.000Z",1674050280000,40.6,40.6,40.6,66.7,33.3,0,0.5,0.4,,0.5,100,300,5800,,12180000,8120000,4060000,
425,4300,176300,97620500,268.8,56.3,Infinity,1000,1000,40600000,40.6,"2023-01-18T14:00:00.000Z",1674050400000,40.6,40.6,40.6,100,0,0,2.4,,,0,,1000,6800,,40600000,40600000,,
425,4200,-3883700,142280500,268.8,56.3,0.8,500,-100,-4060000,40.6,"2023-01-18T14:02:00.000Z",1674050520000,40.6,40.6,40.6,45.5,54.5,0,1.2,2.2,,1.2,600,1100,7900,,44660000,20300000,24360000,
425,4600,12356300,158520500,268.8,56.3,Infinity,400,400,16240000,40.6,"2023-01-18T14:04:00.000Z",1674050640000,40.6,40.6,40.6,100,0,0,0.9,,,0,,400,8300,,16240000,16240000,,
425,4900,24536300,170700500,268.8,56.3,Infinity,300,300,12180000,40.6,"2023-01-18T14:12:00.000Z",1674051120000,40.6,40.6,40.6,100,0,0,0.7,,,0,,300,8600,,12180000,12180000,,
425,4900,24536300,203180500,268.8,56.3,NaN,,0,0,40.6,"2023-01-18T14:14:00.000Z",1674051240000,40.6,40.6,40.6,0,0,100,,,14.2,NaN,,800,9400,800,32480000,,,32480000
425,4800,16420400,211304600,268.8,56.3,0.5,100,-100,-8115900,40.6,"2023-01-18T14:16:00.000Z",1674051360000,41,40.6,41,33.3,66.7,0,0.2,0.7,,2,200,300,9700,,8124100,4100,8120000,
425,3800,-24179600,251904600,268.8,56.3,0,,-1000,-40600000,40.6,"2023-01-18T14:20:00.000Z",1674051600000,40.6,40.6,40.6,0,100,0,,3.7,,Infinity,1000,1000,10700,,40600000,,40600000,
425,2500,-24232900,251957900,268.8,56.3,0,,-1300,-53300,41,"2023-01-18T14:28:00.000Z",1674052080000,41,41,41,0,100,0,,4.8,,Infinity,1300,1300,12000,,53300,,53300,
