"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1147.1,-200,-2460000,2460000,2020.6,2.9,0,,-200,-2460000,12.3,"2023-01-18T09:00:00.000Z",1674032400000,12.3,12.3,12.3,0,100,0,,0.1,,Infinity,200,200,200,,2460000,,2460000,
1147.1,4400,54580000,59500000,2020.6,2.9,Infinity,4600,4600,57040000,12.4,"2023-01-18T09:25:00.000Z",1674033900000,12.4,12.4,12.4,100,0,0,4,,,0,,4600,4800,,57040000,57040000,,
1147.1,7100,88070000,92990000,2020.6,2.9,Infinity,2700,2700,33490000,12.5,"2023-01-18T09:30:00.000Z",1674034200000,12.5,12.4,12.4,100,0,0,2.4,,,0,,2700,7500,,33490000,33490000,,
1147.1,3100,38470000,159950000,2020.6,2.9,0.1,700,-4000,-49600000,12.4,"2023-01-18T09:35:00.000Z",1674034500000,12.4,12.4,12.4,13,87,0,0.6,2.3,,6.7,4700,5400,12900,,66960000,8680000,58280000,
1147.1,1300,16330000,182090000,2020.6,2.9,0,,-1800,-22140000,12.3,"2023-01-18T09:40:00.000Z",1674034800000,12.3,12.3,12.3,0,100,0,,0.9,,Infinity,1800,1800,14700,,22140000,,22140000,
1147.1,-1200,-14420000,212840000,2020.6,2.9,0,,-2500,-30750000,12.3,"2023-01-18T09:45:00.000Z",1674035100000,12.3,12.3,12.3,0,100,0,,1.2,,Infinity,2500,2500,17200,,30750000,,30750000,
1147.1,-3600,-43830000,242250000,2020.6,2.9,0,,-2400,-29410000,12.2,"2023-01-18T09:50:00.000Z",1674035400000,12.3,12.2,12.3,0,100,0,,1.2,,Infinity,2400,2400,19600,,29410000,,29410000,
1147.1,-2100,-25290000,282750000,2020.6,2.9,2.7,2400,1500,18540000,12.3,"2023-01-18T09:55:00.000Z",1674035700000,12.3,12.2,12.2,72.7,27.3,0,2.1,0.4,,0.4,900,3300,22900,,40500000,29520000,10980000,
1147.1,-2000,-24050000,283990000,2020.6,2.9,Infinity,100,100,1240000,12.4,"2023-01-18T10:00:00.000Z",1674036000000,12.4,12.4,12.4,100,0,0,0.1,,,0,,100,23000,,1240000,1240000,,
1147.1,-200,-1730000,306310000,2020.6,2.9,Infinity,1800,1800,22320000,12.4,"2023-01-18T10:05:00.000Z",1674036300000,12.4,12.4,12.4,100,0,0,1.6,,,0,,1800,24800,,22320000,22320000,,
