"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
21555.3,-72300,-1727970000,1727970000,21087.7,2314.9,0,,-72300,-1727970000,23.9,"2023-01-18T09:14:00.000Z",1674033240000,23.9,23.9,23.9,0,100,0,,3.4,,Infinity,72300,72300,72300,,1727970000,,1727970000,
21555.3,-73300,-1751800000,1818720000,21087.7,2314.9,0.6,1400,-1000,-23830000,23.8,"2023-01-18T09:16:00.000Z",1674033360000,23.9,23.8,23.9,36.8,63.2,0,0.1,0.1,,1.7,2400,3800,76100,,90750000,33460000,57290000,
21555.3,-77500,-1851780000,2162000000,21087.7,2314.9,0.5,5100,-4200,-99980000,23.8,"2023-01-18T09:18:00.000Z",1674033480000,23.9,23.8,23.85,35.4,64.6,0,0.2,0.4,,1.8,9300,14400,90500,,343280000,121650000,221630000,
21555.3,-68600,-1639515000,2417195000,21087.7,2314.9,10.9,9800,8900,212265000,23.85,"2023-01-18T09:20:00.000Z",1674033600000,23.85,23.85,23.85,91.6,8.4,0,0.5,0,,0.1,900,10700,101200,,255195000,233730000,21465000,
21555.3,-79900,-1908400000,2838510000,21087.7,2314.9,0.2,3200,-11300,-268885000,23.8,"2023-01-18T09:22:00.000Z",1674033720000,23.85,23.8,23.85,18.1,81.9,0,0.1,0.7,,4.5,14500,17700,118900,,421315000,76215000,345100000,
21555.3,-82300,-1965470000,3423940000,21087.7,2314.9,0.8,11100,-2400,-57070000,23.8,"2023-01-18T09:24:00.000Z",1674033840000,23.8,23.75,23.8,45.1,54.9,0,0.5,0.6,,1.2,13500,24600,143500,,585430000,264180000,321250000,
21555.3,-144000,-3429630000,6003940000,21087.7,2314.9,0.3,23500,-61700,-1464160000,23.7,"2023-01-18T09:26:00.000Z",1674033960000,23.8,23.65,23.8,21.6,78.4,0,1.1,4,,3.6,85200,108700,252200,,2580000000,557920000,2022080000,
21555.3,-164700,-3918220000,7359790000,21087.7,2314.9,0.5,18300,-20700,-488590000,23.65,"2023-01-18T09:28:00.000Z",1674034080000,23.7,23.6,23.7,31.9,68.1,0,0.8,1.8,,2.1,39000,57300,309500,,1355850000,433630000,922220000,
21555.3,-178600,-4245950000,8141480000,21087.7,2314.9,0.4,9600,-13900,-327730000,23.6,"2023-01-18T09:30:00.000Z",1674034200000,23.65,23.55,23.65,29,71,0,0.4,1.1,,2.4,23500,33100,342600,,781690000,226980000,554710000,
21555.3,-225800,-5355950000,10375920000,21087.7,2314.9,0.3,23900,-47200,-1110000000,23.5,"2023-01-18T09:32:00.000Z",1674034320000,23.6,23.5,23.55,25.2,74.8,0,1.1,3.4,,3,71100,95000,437600,,2234440000,562220000,1672220000,
21555.3,-190900,-4535570000,11426360000,21087.7,2314.9,8.1,39800,34900,820380000,23.55,"2023-01-18T09:34:00.000Z",1674034440000,23.55,23.45,23.45,89,11,0,1.8,0.2,,0.1,4900,44700,482300,,1050440000,935410000,115030000,
21555.3,-204200,-4848775000,11749005000,21087.7,2314.9,0,200,-13300,-313205000,23.55,"2023-01-18T09:36:00.000Z",1674034560000,23.6,23.55,23.55,1.5,98.5,0,0,0.6,,67.5,13500,13700,496000,,322645000,4720000,317925000,
21555.3,-212300,-5039255000,12199085000,21087.7,2314.9,0.4,5500,-8100,-190480000,23.6,"2023-01-18T09:38:00.000Z",1674034680000,23.6,23.55,23.55,28.8,71.2,0,0.3,0.6,,2.5,13600,19100,515100,,450080000,129800000,320280000,
21555.3,-232800,-5521980000,12729010000,21087.7,2314.9,0,1000,-20500,-482725000,23.55,"2023-01-18T09:40:00.000Z",1674034800000,23.6,23.55,23.6,4.4,95.6,0,0,1,,21.5,21500,22500,537600,,529925000,23600000,506325000,
21555.3,-189500,-4499790000,13751200000,21087.7,2314.9,Infinity,43300,43300,1022190000,23.65,"2023-01-18T09:42:00.000Z",1674034920000,23.65,23.6,23.6,100,0,0,2,,,0,,43300,580900,,1022190000,1022190000,,
21555.3,-182300,-4329150000,13921840000,21087.7,2314.9,Infinity,7200,7200,170640000,23.7,"2023-01-18T09:44:00.000Z",1674035040000,23.7,23.7,23.7,100,0,0,0.3,,,0,,7200,588100,,170640000,170640000,,
21555.3,-183300,-4352705000,14339615000,21087.7,2314.9,0.9,8300,-1000,-23555000,23.65,"2023-01-18T09:46:00.000Z",1674035160000,23.8,23.65,23.75,47.2,52.8,0,0.4,0.4,,1.1,9300,17600,605700,,417775000,197110000,220665000,
21555.3,-172100,-4086755000,15178135000,21087.7,2314.9,1.9,23300,11200,265950000,23.7,"2023-01-18T09:48:00.000Z",1674035280000,23.75,23.65,23.7,65.8,34.2,0,1.1,0.6,,0.5,12100,35400,641100,,838520000,552235000,286285000,
21555.3,-195000,-4627070000,16995725000,21087.7,2314.9,0.5,26600,-22900,-540315000,23.65,"2023-01-18T09:50:00.000Z",1674035400000,23.7,23.65,23.65,34.6,64.5,0.9,1.2,2.3,0.3,1.9,49500,76800,717900,700,1817590000,630360000,1170675000,16555000
21555.3,-232800,-5519000000,18052855000,21087.7,2314.9,0.1,3500,-37800,-891930000,23.6,"2023-01-18T09:52:00.000Z",1674035520000,23.6,23.55,23.6,7.8,92.2,0,0.2,2,,11.8,41300,44800,762700,,1057130000,82600000,974530000,
21555.3,-240800,-5707640000,19429545000,21087.7,2314.9,0.8,25200,-8000,-188640000,23.55,"2023-01-18T09:54:00.000Z",1674035640000,23.65,23.55,23.6,43.2,56.8,0,1.2,1.6,,1.3,33200,58400,821100,,1376690000,594025000,782665000,
21555.3,-235700,-5587230000,19592435000,21087.7,2314.9,6.7,6000,5100,120410000,23.65,"2023-01-18T09:56:00.000Z",1674035760000,23.65,23.6,23.6,87,13,0,0.3,0,,0.2,900,6900,828000,,162890000,141650000,21240000,
21555.3,-268100,-6350885000,20389140000,21087.7,2314.9,0,700,-32400,-763655000,23.6,"2023-01-18T09:58:00.000Z",1674035880000,23.65,23.55,23.65,2.1,97.9,0,0,1.6,,47.3,33100,33800,861800,,796705000,16525000,780180000,
21555.3,-266300,-6308055000,21205350000,21087.7,2314.9,1.1,18200,1800,42830000,23.55,"2023-01-18T10:00:00.000Z",1674036000000,23.6,23.55,23.6,52.6,47.4,0,0.8,0.8,,0.9,16400,34600,896400,,816210000,429520000,386690000,
21555.3,-305700,-7235925000,22133220000,21087.7,2314.9,0,,-39400,-927870000,23.55,"2023-01-18T10:02:00.000Z",1674036120000,23.55,23.55,23.55,0,100,0,,1.9,,Infinity,39400,39400,935800,,927870000,,927870000,
21555.3,-334900,-7922530000,24103300000,21087.7,2314.9,0.5,25900,-29200,-686605000,23.55,"2023-01-18T10:04:00.000Z",1674036240000,23.55,23.5,23.5,30.9,65.8,3.2,1.2,2.6,1.2,2.1,55100,83700,1019500,2700,1970080000,609945000,1296550000,63585000
21555.3,-368800,-8720745000,25024235000,21087.7,2314.9,0.1,2600,-33900,-798215000,23.55,"2023-01-18T10:06:00.000Z",1674036360000,23.6,23.55,23.6,6.6,93.4,0,0.1,1.7,,14,36500,39100,1058600,,920935000,61360000,859575000,
21555.3,-343300,-8119720000,26189460000,21087.7,2314.9,3.1,37500,25500,601025000,23.55,"2023-01-18T10:08:00.000Z",1674036480000,23.55,23.5,23.55,75.8,24.2,0,1.7,0.6,,0.3,12000,49500,1108100,,1165225000,883125000,282100000,
21555.3,-353900,-8369325000,26660435000,21087.7,2314.9,0.3,4700,-10600,-249605000,23.5,"2023-01-18T10:10:00.000Z",1674036600000,23.55,23.5,23.55,23.5,76.5,0,0.2,0.7,,3.3,15300,20000,1128100,,470975000,110685000,360290000,
21555.3,-393600,-9302135000,27725125000,21087.7,2314.9,0.1,2800,-39700,-932810000,23.5,"2023-01-18T10:12:00.000Z",1674036720000,23.55,23.5,23.5,6.2,93.8,0,0.1,2,,15.2,42500,45300,1173400,,1064690000,65940000,998750000,
21555.3,-368700,-8715700000,28349160000,21087.7,2314.9,32.1,25700,24900,586435000,23.55,"2023-01-18T10:14:00.000Z",1674036840000,23.55,23.5,23.55,97,3,0,1.2,0,,0,800,26500,1199900,,624035000,605235000,18800000,
21555.3,-366100,-8654465000,28622345000,21087.7,2314.9,1.6,7100,2600,61235000,23.55,"2023-01-18T10:16:00.000Z",1674036960000,23.6,23.55,23.55,61.2,38.8,0,0.3,0.2,,0.6,4500,11600,1211500,,273185000,167210000,105975000,
21555.3,-341500,-8073775000,29325495000,21087.7,2314.9,10.5,27200,24600,580690000,23.6,"2023-01-18T10:18:00.000Z",1674037080000,23.6,23.55,23.6,91.3,8.7,0,1.3,0.1,,0.1,2600,29800,1241300,,703150000,641920000,61230000,
21555.3,-323900,-7658415000,31473095000,21087.7,2314.9,1.5,54300,17600,415360000,23.6,"2023-01-18T10:20:00.000Z",1674037200000,23.6,23.6,23.6,59.7,40.3,0,2.5,1.7,,0.7,36700,91000,1332300,,2147600000,1281480000,866120000,
21555.3,-321500,-7601650000,31534580000,21087.7,2314.9,25,2500,2400,56765000,23.65,"2023-01-18T10:22:00.000Z",1674037320000,23.65,23.6,23.6,96.2,3.8,0,0.1,0,,0,100,2600,1334900,,61485000,59125000,2360000,
21555.3,-287500,-6798750000,33328680000,21087.7,2314.9,2.6,55000,34000,802900000,23.6,"2023-01-18T10:24:00.000Z",1674037440000,23.65,23.6,23.6,72.4,27.6,0,2.6,1,,0.4,21000,76000,1410900,,1794100000,1298500000,495600000,
21555.3,-270400,-6395190000,33732240000,21087.7,2314.9,Infinity,17100,17100,403560000,23.6,"2023-01-18T10:26:00.000Z",1674037560000,23.6,23.6,23.6,100,0,0,0.8,,,0,,17100,1428000,,403560000,403560000,,
21555.3,-236600,-5597510000,35034960000,21087.7,2314.9,4.2,44500,33800,797680000,23.6,"2023-01-18T10:28:00.000Z",1674037680000,23.6,23.6,23.6,80.6,19.4,0,2.1,0.5,,0.2,10700,55200,1483200,,1302720000,1050200000,252520000,
21555.3,-85100,-2006730000,38625740000,21087.7,2314.9,Infinity,151500,151500,3590780000,23.7,"2023-01-18T10:30:00.000Z",1674037800000,23.8,23.6,23.6,100,0,0,7,,,0,,151500,1634700,,3590780000,3590780000,,
21555.3,-93600,-2208195000,39059465000,21087.7,2314.9,0.4,4900,-8500,-201465000,23.7,"2023-01-18T10:32:00.000Z",1674037920000,23.75,23.7,23.7,26.8,73.2,0,0.2,0.6,,2.7,13400,18300,1653000,,433725000,116130000,317595000,
21555.3,-111200,-2625315000,39476585000,21087.7,2314.9,0,,-17600,-417120000,23.7,"2023-01-18T10:34:00.000Z",1674038040000,23.7,23.7,23.7,0,100,0,,0.8,,Infinity,17600,17600,1670600,,417120000,,417120000,
21555.3,-100800,-2378015000,40080485000,21087.7,2314.9,2.4,17900,10400,247300000,23.85,"2023-01-18T10:36:00.000Z",1674038160000,23.85,23.7,23.7,70.5,29.5,0,0.8,0.4,,0.4,7500,25400,1696000,,603900000,425600000,178300000,
21555.3,-118300,-2794200000,40863820000,21087.7,2314.9,0.3,7700,-17500,-416185000,23.85,"2023-01-18T10:38:00.000Z",1674038280000,23.85,23.8,23.8,23.4,76.6,0,0.4,1.2,,3.3,25200,32900,1728900,,783335000,183575000,599760000,
21555.3,47800,1173810000,44879630000,21087.7,2314.9,167.1,167100,166100,3968010000,23.95,"2023-01-18T10:40:00.000Z",1674038400000,23.95,23.85,23.85,99.4,0.6,0,7.8,0,,0,1000,168100,1897000,,4015810000,3991910000,23900000,
21555.3,63300,1545035000,45250855000,21087.7,2314.9,Infinity,15500,15500,371225000,23.95,"2023-01-18T10:42:00.000Z",1674038520000,23.95,23.95,23.95,100,0,0,0.7,,,0,,15500,1912500,,371225000,371225000,,
21555.3,57100,1397870000,46437310000,21087.7,2314.9,0.8,21700,-6200,-147165000,23.9,"2023-01-18T10:44:00.000Z",1674038640000,23.95,23.9,23.95,43.8,56.3,0,1,1.3,,1.3,27900,49600,1962100,,1186455000,519645000,666810000,
21555.3,8800,245990000,47718030000,21087.7,2314.9,0.1,2700,-48300,-1151880000,23.8,"2023-01-18T10:46:00.000Z",1674038760000,23.9,23.8,23.9,5,95,0,0.1,2.4,,18.9,51000,53700,2015800,,1280720000,64420000,1216300000,
21555.3,-39000,-891600000,48903320000,21087.7,2314.9,0,1000,-47800,-1137590000,23.8,"2023-01-18T10:48:00.000Z",1674038880000,23.85,23.8,23.8,2,98,0,0,2.3,,48.8,48800,49800,2065600,,1185290000,23850000,1161440000,
21555.3,-45400,-1043720000,49322000000,21087.7,2314.9,0.5,5600,-6400,-152120000,23.8,"2023-01-18T10:50:00.000Z",1674039000000,23.8,23.75,23.8,31.8,68.2,0,0.3,0.6,,2.1,12000,17600,2083200,,418680000,133280000,285400000,
21555.3,-51800,-1195940000,49821900000,21087.7,2314.9,0.5,7300,-6400,-152220000,23.8,"2023-01-18T10:52:00.000Z",1674039120000,23.85,23.8,23.8,34.8,65.2,0,0.3,0.6,,1.9,13700,21000,2104200,,499900000,173840000,326060000,
21555.3,-66500,-1545640000,50409600000,21087.7,2314.9,0.3,5000,-14700,-349700000,23.8,"2023-01-18T10:54:00.000Z",1674039240000,23.8,23.75,23.8,20.2,79.8,0,0.2,0.9,,3.9,19700,24700,2128900,,587700000,119000000,468700000,
21555.3,-70900,-1650360000,50733280000,21087.7,2314.9,0.5,4600,-4400,-104720000,23.8,"2023-01-18T10:56:00.000Z",1674039360000,23.8,23.8,23.8,33.8,66.2,0,0.2,0.4,,2,9000,13600,2142500,,323680000,109480000,214200000,
