"price","change","match_qtty","side","time","total_vol"
7990,-50,48800,"bu","14:45:01",693600
7950,-90,1100,"bu","14:29:39",644800
7950,-90,600,"bu","14:29:39",643700
7950,-90,500,"bu","14:29:39",643100
7890,-150,300,"sd","14:29:21",642600
7890,-150,300,"sd","14:29:21",642300
7890,-150,400,"sd","14:29:21",642000
7890,-150,500,"sd","14:28:10",641600
7890,-150,100,"sd","14:28:10",641100
7890,-150,100,"sd","14:28:10",641000
7900,-140,300,"sd","14:28:10",640900
7900,-140,1300,"bu","14:27:19",640600
7900,-140,200,"bu","14:27:19",639300
7900,-140,200,"bu","14:27:19",639100
7900,-140,2000,"bu","14:27:03",638900
7890,-150,500,"sd","14:26:23",636400
7890,-150,500,"sd","14:26:23",636900
7900,-140,7000,"bu","14:26:09",635900
7900,-140,1000,"bu","14:26:07",628900
7900,-140,300,"sd","14:26:01",627900
7900,-140,1000,"sd","14:26:01",627600
7900,-140,100,"sd","14:26:01",626600
7900,-140,1000,"sd","14:26:01",626500
7900,-140,500,"sd","14:26:01",625500
7900,-140,100,"sd","14:26:01",625000
7900,-140,1000,"sd","14:26:01",624900
7900,-140,100,"sd","14:26:01",623900
7900,-140,5000,"sd","14:26:01",623800
7900,-140,3000,"sd","14:25:58",618800
7900,-140,7700,"sd","14:25:58",615800
7900,-140,3000,"sd","14:25:53",608100
7900,-140,100,"sd","14:25:53",605100
7900,-140,300,"sd","14:25:53",605000
7900,-140,1000,"sd","14:25:53",604700
7900,-140,500,"sd","14:25:53",603700
7900,-140,100,"sd","14:25:53",603200
7910,-130,200,"unknown","14:25:29",603100
7900,-140,4900,"sd","14:25:29",602900
7900,-140,4900,"sd","14:25:29",598000
7900,-140,100,"sd","14:25:22",593100
7900,-140,500,"sd","14:25:22",593000
7900,-140,200,"sd","14:25:22",592500
7900,-140,5000,"sd","14:25:22",592300
7900,-140,1000,"sd","14:25:22",587300
7900,-140,500,"sd","14:25:22",586300
7900,-140,1000,"sd","14:25:22",585800
7900,-140,100,"sd","14:25:22",584800
7900,-140,100,"sd","14:25:22",584700
7900,-140,500,"sd","14:25:22",584600
7900,-140,500,"sd","14:25:22",584100
7900,-140,100,"sd","14:25:22",583600
7900,-140,2400,"sd","14:25:22",583500
7900,-140,2600,"sd","14:25:17",581100
7900,-140,200,"sd","14:25:17",578500
7900,-140,100,"sd","14:25:17",578300
7900,-140,100,"sd","14:25:17",578200
7900,-140,600,"sd","14:25:17",578100
7900,-140,300,"sd","14:25:10",577500
7900,-140,100,"sd","14:25:09",577200
7900,-140,900,"sd","14:25:09",577100
7900,-140,100,"sd","14:25:01",576200
7900,-140,100,"sd","14:25:01",576100
7910,-130,400,"bu","14:24:39",576000
7910,-130,200,"unknown","14:23:49",575600
7910,-130,500,"unknown","14:23:49",575400
7910,-130,300,"unknown","14:23:49",574900
