"price","change","match_qtty","side","time","total_vol"
1800,0,7700,"unknown","14:45:00",198800
1800,0,3000,"bu","14:29:41",191100
1800,0,2000,"bu","14:29:15",188100
1800,0,5000,"bu","14:28:18",186100
1700,-100,9000,"sd","14:27:45",181100
1700,-100,5000,"sd","14:24:17",172100
1700,-100,200,"sd","14:17:51",167100
1700,-100,600,"sd","14:16:24",166900
1700,-100,600,"sd","14:14:34",166300
1800,0,100,"bu","14:11:52",165700
1700,-100,600,"sd","14:06:54",165600
1800,0,100,"bu","14:06:16",165000
1700,-100,200,"sd","14:04:47",164900
1800,0,300,"bu","14:03:53",164700
1800,0,100,"bu","13:59:54",164400
1700,-100,100,"sd","13:58:02",164300
1700,-100,1200,"sd","13:52:54",164200
1700,-100,1500,"sd","13:52:22",163000
1800,0,5000,"bu","13:49:38",161500
1700,-100,2700,"sd","13:47:54",156500
1700,-100,2000,"sd","13:47:05",153800
1700,-100,1000,"sd","13:40:24",151800
1700,-100,200,"sd","13:38:42",150800
1800,0,13900,"bu","13:35:18",150600
1700,-100,500,"sd","13:34:10",136700
1800,0,1000,"bu","13:32:40",136200
1700,-100,200,"sd","13:25:21",135200
1700,-100,200,"sd","13:23:53",135000
1800,0,200,"bu","13:21:29",134800
1700,-100,400,"sd","13:20:42",134600
1700,-100,200,"sd","13:18:49",134200
1800,0,68700,"bu","13:17:31",134000
1800,0,1000,"bu","13:06:10",65300
1700,-100,400,"sd","13:03:43",64300
1700,-100,1800,"sd","13:03:06",63900
1800,0,1000,"bu","11:23:18",62100
1800,0,200,"bu","11:18:25",61100
1800,0,200,"bu","11:12:28",60900
1800,0,200,"bu","11:09:00",60700
1700,-100,200,"sd","10:57:28",60500
1800,0,10000,"bu","10:55:13",60300
1700,-100,600,"sd","10:52:25",50300
1700,-100,200,"sd","10:51:29",49700
1800,0,100,"bu","10:51:14",49500
1800,0,200,"bu","10:41:52",49400
1800,0,100,"bu","10:39:22",49200
1700,-100,900,"sd","10:38:24",49100
1800,0,1000,"bu","10:33:27",48200
1800,0,5000,"bu","10:31:48",47200
1800,0,100,"bu","10:30:48",42200
1700,-100,6600,"sd","10:26:50",42100
1700,-100,100,"sd","10:19:06",35500
1700,-100,10000,"sd","10:18:36",35400
1700,-100,200,"sd","10:17:50",25400
1700,-100,200,"sd","10:14:47",25200
1700,-100,2200,"sd","10:00:41",25000
1800,0,2000,"bu","10:00:02",22800
1700,-100,800,"sd","09:59:04",20800
1700,-100,5000,"sd","09:53:49",20000
1700,-100,300,"sd","09:46:39",15000
1800,0,4000,"bu","09:38:16",14700
1700,-100,1000,"sd","09:36:59",10700
1700,-100,4800,"sd","09:33:27",9700
1800,0,1000,"bu","09:32:35",4900
1800,0,1000,"bu","09:31:28",3900
1700,-100,800,"sd","09:29:33",2900
1800,0,500,"bu","09:16:27",2100
1800,0,600,"bu","09:14:51",1600
1700,-100,400,"sd","09:13:53",1000
1800,0,300,"bu","09:01:18",600
1800,0,200,"bu","09:00:29",300
1800,0,100,"bu","09:00:15",100
