"price","change","match_qtty","side","time","total_vol"
18900,150,169300,"sd","14:45:01",10047000
18950,200,800,"sd","14:29:27",9877700
18950,200,500,"sd","14:29:02",9876900
19000,250,1100,"bu","14:28:51",9876400
19000,250,100,"bu","14:28:51",9875300
19000,250,1100,"bu","14:28:51",9875200
18950,200,600,"bu","14:28:47",9874100
18950,200,600,"bu","14:28:23",9873500
18950,200,4400,"bu","14:28:07",9872900
18950,200,600,"bu","14:28:05",9868500
18950,200,100,"bu","14:28:05",9867900
18950,200,1400,"bu","14:28:05",9867800
18950,200,1600,"bu","14:27:51",9866400
18950,200,200,"bu","14:27:51",9864800
18950,200,100,"bu","14:27:51",9864600
18950,200,500,"bu","14:27:51",9864500
18950,200,3400,"bu","14:27:48",9864000
18950,200,3400,"bu","14:27:36",9860600
18950,200,2400,"bu","14:27:33",9857200
18950,200,300,"bu","14:27:17",9854800
18950,200,1100,"bu","14:27:17",9854500
18950,200,3500,"bu","14:27:17",9853400
18950,200,5300,"bu","14:27:17",9849900
18900,150,600,"sd","14:27:11",9844600
18900,150,300,"sd","14:27:06",9844000
18900,150,100,"sd","14:26:55",9843700
18950,200,10200,"bu","14:26:28",9843600
18950,200,1000,"bu","14:26:25",9833400
18950,200,300,"bu","14:26:20",9832400
18900,150,3000,"sd","14:26:16",9832100
18900,150,200,"sd","14:26:14",9829100
18950,200,10200,"bu","14:26:14",9828900
18950,200,100,"bu","14:26:05",9818700
18950,200,1000,"bu","14:26:02",9818600
18950,200,700,"bu","14:25:59",9817600
18900,150,100,"sd","14:25:40",9816900
18950,200,100,"bu","14:25:37",9816800
18900,150,600,"sd","14:25:37",9816700
18950,200,600,"bu","14:25:02",9816100
18950,200,2000,"bu","14:24:52",9815500
18950,200,2000,"bu","14:24:48",9813500
18950,200,3000,"bu","14:24:45",9811500
18950,200,68900,"bu","14:24:34",9808500
18950,200,200,"bu","14:24:34",9739600
18950,200,200,"bu","14:24:34",9739400
18950,200,400,"bu","14:24:34",9739200
18950,200,300,"bu","14:24:34",9738800
18950,200,700,"bu","14:24:05",9738500
18950,200,200,"bu","14:24:00",9737800
18950,200,500,"bu","14:24:00",9737600
18950,200,100,"bu","14:23:08",9737100
18950,200,300,"bu","14:23:08",9737000
19000,250,300,"bu","14:23:08",9736700
18900,150,6000,"sd","14:23:04",9736400
18900,150,100,"sd","14:22:58",9730400
18900,150,100,"sd","14:22:57",9730300
18900,150,100,"sd","14:22:20",9730200
18950,200,700,"bu","14:22:11",9730100
18900,150,200,"sd","14:21:45",9729400
19000,250,1000,"bu","14:21:31",9729200
18950,200,200,"sd","14:21:23",9728200
19000,250,2000,"bu","14:21:19",9728000
19000,250,700,"bu","14:21:14",9726000
18950,200,100,"sd","14:21:07",9725300
18950,200,600,"sd","14:20:57",9725200
18950,200,100,"sd","14:20:32",9724600
19000,250,600,"bu","14:20:17",9724500
18900,150,100,"sd","14:19:55",9723900
19000,250,1400,"bu","14:19:31",9723800
19000,250,2000,"bu","14:19:26",9722400
19000,250,2000,"bu","14:19:22",9720400
19000,250,700,"bu","14:19:20",9718400
18900,150,200,"sd","14:19:20",9717700
18900,150,100,"sd","14:19:19",9717500
19000,250,1000,"bu","14:19:14",9717400
19000,250,13200,"bu","14:18:49",9716400
18950,200,167800,"bu","14:18:49",9703200
18950,200,3000,"sd","14:18:48",9535400
18950,200,1000,"sd","14:18:48",9532400
18950,200,5000,"sd","14:18:48",9531400
18950,200,200,"sd","14:18:48",9526400
18950,200,100,"sd","14:18:48",9526200
18950,200,500,"sd","14:18:48",9526100
18950,200,2100,"sd","14:18:48",9525600
18950,200,200,"sd","14:18:48",9523500
18950,200,900,"sd","14:18:48",9523300
18950,200,200,"sd","14:18:48",9522400
18950,200,200,"sd","14:18:47",9522200
19000,250,700,"bu","14:18:24",9522000
18950,200,100,"sd","14:18:08",9521300
18950,200,500,"sd","14:18:01",9521200
19000,250,3700,"bu","14:17:34",9520700
18950,200,100,"sd","14:17:32",9517000
19000,250,700,"bu","14:17:27",9516900
19000,250,5000,"bu","14:17:23",9516200
19000,250,3700,"bu","14:17:17",9511200
19000,250,3700,"bu","14:17:03",9507500
18950,200,100,"sd","14:16:56",9503800
