"price","change","match_qtty","side","time","total_vol"
9700,0,6100,"sd","14:45:01",773300
9700,0,3000,"sd","14:29:48",767200
9700,0,4200,"sd","14:28:32",764200
9700,0,500,"bu","14:28:09",760000
9700,0,1000,"bu","14:27:43",759500
9700,0,18100,"bu","14:27:04",758500
9700,0,2000,"sd","14:25:15",740400
9700,0,500,"sd","14:22:43",738400
9700,0,5000,"sd","14:20:09",737900
9700,0,5000,"sd","14:17:20",732900
9800,100,100,"bu","14:17:16",727900
9700,0,500,"sd","14:16:39",727800
9700,0,1000,"sd","14:16:18",727300
9800,100,300,"bu","14:15:28",726300
9700,0,1000,"sd","14:14:41",726000
9700,0,100,"sd","14:09:08",725000
9800,100,100,"bu","14:07:26",724900
9700,0,3900,"sd","13:59:44",724800
9700,0,3000,"sd","13:53:15",720900
9800,100,100,"bu","13:51:16",717900
9800,100,500,"bu","13:48:03",717800
9800,100,2000,"bu","13:45:46",717300
9800,100,600,"bu","13:41:55",715300
9800,100,500,"bu","13:41:05",714700
9800,100,1200,"sd","13:40:36",714200
9800,100,1000,"sd","13:40:35",713000
9800,100,200,"sd","13:40:01",712000
9800,100,100,"sd","13:39:29",711800
9800,100,10000,"sd","13:39:13",711700
9800,100,3000,"sd","13:39:07",701700
9800,100,6000,"sd","13:38:08",698700
9800,100,2000,"sd","13:36:02",692700
9800,100,1000,"sd","13:35:50",690700
9800,100,500,"sd","13:34:34",689700
9800,100,300,"sd","13:33:34",689200
9800,100,10000,"sd","13:33:20",688900
9800,100,3000,"sd","13:33:19",678900
9800,100,5000,"sd","13:29:19",675900
9800,100,100,"sd","13:29:05",670900
9800,100,400,"sd","13:27:50",670800
9800,100,100,"sd","13:27:26",670400
9800,100,3000,"sd","13:25:43",670300
9800,100,5000,"sd","13:21:08",667300
9800,100,100,"sd","13:20:37",662300
9800,100,2000,"sd","13:18:50",662200
9800,100,300,"sd","13:18:14",660200
9800,100,500,"sd","13:17:29",659900
9800,100,2000,"sd","13:16:24",659400
9800,100,10000,"sd","13:16:02",657400
9800,100,500,"sd","13:15:53",647400
9800,100,500,"sd","13:15:01",646900
9800,100,3400,"sd","13:14:59",646400
9800,100,200,"sd","13:14:56",643000
9800,100,100,"sd","13:14:50",642800
9800,100,100,"sd","13:14:04",642700
9800,100,700,"sd","13:13:58",642600
9800,100,300,"sd","13:13:57",641900
9800,100,300,"sd","13:13:03",641600
9800,100,1000,"sd","13:12:08",641300
9800,100,4000,"sd","13:11:22",640300
9800,100,10000,"sd","13:11:01",636300
9800,100,1000,"sd","13:06:55",626300
9800,100,200,"sd","13:06:52",625300
9800,100,100,"sd","13:06:46",625100
9800,100,200,"sd","13:06:20",625000
9900,200,500,"bu","13:06:17",624800
9800,100,300,"sd","13:06:09",624300
9800,100,2000,"sd","13:06:07",624000
9800,100,500,"sd","13:02:19",622000
9900,200,1500,"bu","11:27:43",621500
9900,200,36000,"bu","11:26:59",620000
9800,100,13900,"bu","11:23:50",584000
9800,100,1000,"bu","11:18:45",570100
9800,100,300,"bu","11:18:28",569100
9800,100,1000,"bu","11:07:40",568800
9800,100,1000,"bu","10:58:26",567800
9700,0,200,"sd","10:58:22",566800
9800,100,200,"bu","10:57:51",566600
9800,100,300,"bu","10:57:34",566400
9700,0,400,"sd","10:57:21",566100
9700,0,100,"sd","10:55:59",565700
9700,0,100,"sd","10:54:40",565600
9700,0,100,"sd","10:52:09",565500
9700,0,100000,"sd","10:44:34",565400
9800,100,500,"bu","10:44:10",465400
9800,100,800,"bu","10:44:00",464900
9800,100,2000,"bu","10:41:29",464100
9800,100,200,"bu","10:40:08",462100
9800,100,100,"bu","10:39:41",461900
9800,100,500,"bu","10:38:52",461800
9700,0,200,"sd","10:38:49",461300
9800,100,1000,"bu","10:38:48",461100
9800,100,200,"bu","10:38:36",460100
9800,100,1000,"bu","10:38:28",459900
9800,100,5000,"bu","10:37:46",458900
9800,100,900,"bu","10:37:41",453900
9800,100,1000,"bu","10:37:38",453000
9800,100,5000,"bu","10:37:33",452000
9800,100,1000,"bu","10:37:27",447000
9800,100,2000,"bu","10:37:24",446000
9800,100,5000,"bu","10:37:19",444000
9800,100,500,"bu","10:37:14",439000
9800,100,5000,"bu","10:37:11",438500
9800,100,5000,"bu","10:37:05",433500
9800,100,200,"bu","10:33:59",428500
9800,100,100,"bu","10:33:56",428300
9800,100,2200,"bu","10:33:33",428200
9800,100,1000,"bu","10:32:11",426000
9800,100,100,"bu","10:32:08",425000
9800,100,500,"bu","10:32:03",424900
9800,100,500,"bu","10:31:57",424400
9800,100,200,"bu","10:31:55",423900
9800,100,34000,"bu","10:31:50",423700
9800,100,500,"bu","10:31:48",389700
9800,100,2200,"bu","10:31:42",389200
9800,100,500,"bu","10:31:41",387000
9800,100,44000,"bu","10:31:37",386500
9800,100,300,"bu","10:22:22",342500
9800,100,1000,"bu","10:22:12",342200
9800,100,10000,"bu","10:21:18",341200
9800,100,5000,"bu","10:18:09",331200
9800,100,1000,"bu","10:16:18",326200
9800,100,400,"bu","10:15:22",325200
9800,100,2000,"bu","10:15:14",324800
9800,100,3400,"bu","10:13:20",322800
9700,0,100,"sd","10:13:19",319400
9700,0,5000,"sd","10:12:17",319300
9700,0,200,"sd","10:09:13",314300
