"price","change","match_qtty","side","time","total_vol"
37050,-350,170900,"unknown","14:44:59",3136700
37100,-300,100,"bu","14:29:59",2965800
37100,-300,6000,"bu","14:29:59",2965700
37100,-300,2000,"bu","14:29:58",2959700
37050,-350,300,"sd","14:29:58",2957700
37050,-350,100,"sd","14:29:57",2957400
37050,-350,800,"sd","14:29:57",2957300
37050,-350,100,"sd","14:29:57",2956500
37050,-350,500,"sd","14:29:57",2956400
37050,-350,300,"sd","14:29:57",2955900
37050,-350,100,"sd","14:29:57",2955600
37050,-350,200,"sd","14:29:57",2955500
37100,-300,1000,"bu","14:29:56",2955300
37100,-300,200,"bu","14:29:54",2954300
37050,-350,500,"sd","14:29:54",2954100
37050,-350,100,"sd","14:29:54",2953600
37050,-350,400,"sd","14:29:54",2953500
37050,-350,100,"sd","14:29:51",2953100
37050,-350,500,"sd","14:29:51",2953000
37050,-350,1200,"sd","14:29:51",2952500
37100,-300,2500,"bu","14:29:51",2951300
37100,-300,400,"bu","14:29:49",2948800
37050,-350,200,"sd","14:29:48",2948400
37100,-300,2000,"bu","14:29:47",2948200
37050,-350,2900,"sd","14:29:46",2946200
37050,-350,500,"sd","14:29:46",2943300
37050,-350,500,"sd","14:29:46",2942800
37050,-350,100,"sd","14:29:46",2942300
37050,-350,100,"sd","14:29:45",2942200
37050,-350,500,"sd","14:29:45",2942100
37050,-350,400,"sd","14:29:45",2941600
37050,-350,5000,"sd","14:29:45",2941200
37100,-300,300,"bu","14:29:45",2936200
37100,-300,100,"bu","14:29:45",2935900
37100,-300,1500,"bu","14:29:45",2935800
37100,-300,2000,"bu","14:29:45",2934300
37100,-300,400,"bu","14:29:45",2932300
37100,-300,100,"bu","14:29:45",2931900
37100,-300,100,"unknown","14:29:45",2931800
37100,-300,100,"sd","14:29:45",2931700
37100,-300,200,"sd","14:29:45",2931600
37100,-300,500,"sd","14:29:45",2931400
37100,-300,1000,"sd","14:29:45",2930900
37100,-300,300,"sd","14:29:45",2929900
37100,-300,500,"sd","14:29:45",2929600
37100,-300,500,"sd","14:29:45",2929100
37100,-300,1100,"sd","14:29:45",2928600
37100,-300,5000,"sd","14:29:45",2927500
37100,-300,200,"sd","14:29:45",2922500
37150,-250,700,"bu","14:29:45",2922300
37150,-250,300,"bu","14:29:45",2921600
37150,-250,300,"bu","14:29:44",2921300
37150,-250,1000,"bu","14:29:44",2921000
37150,-250,600,"bu","14:29:44",2920000
37150,-250,100,"bu","14:29:43",2919400
37100,-300,800,"sd","14:29:43",2919300
37100,-300,100,"sd","14:29:43",2918500
37100,-300,100,"sd","14:29:43",2918400
37150,-250,100,"bu","14:29:40",2918300
37150,-250,1900,"bu","14:29:39",2918200
37100,-300,100,"sd","14:29:39",2916300
37100,-300,100,"sd","14:29:39",2916200
37100,-300,900,"sd","14:29:39",2916100
37150,-250,300,"bu","14:29:39",2915200
37100,-300,100,"sd","14:29:38",2914900
37100,-300,200,"sd","14:29:38",2914800
37100,-300,100,"sd","14:29:38",2914600
37100,-300,100,"sd","14:29:38",2914500
37150,-250,100,"bu","14:29:32",2914400
37150,-250,100,"sd","14:29:30",2914300
37150,-250,200,"sd","14:29:30",2914200
37150,-250,1000,"sd","14:29:30",2914000
37150,-250,500,"sd","14:29:30",2913000
37150,-250,100,"sd","14:29:30",2912500
37150,-250,100,"sd","14:29:30",2912400
37150,-250,2000,"sd","14:29:30",2912300
37150,-250,300,"sd","14:29:30",2910300
37100,-300,1900,"sd","14:29:30",2910000
37200,-200,200,"bu","14:29:23",2908100
37200,-200,100,"bu","14:29:20",2907900
37200,-200,1000,"bu","14:29:20",2907800
37200,-200,1000,"unknown","14:29:20",2906800
37200,-200,500,"sd","14:29:20",2905800
37200,-200,5000,"sd","14:29:20",2905300
37200,-200,4000,"sd","14:29:19",2900300
37250,-150,100,"bu","14:29:19",2896300
37200,-200,1000,"sd","14:29:17",2896200
37200,-200,100,"sd","14:29:17",2895200
37200,-200,300,"sd","14:29:17",2895100
37200,-200,200,"sd","14:29:14",2894800
37200,-200,300,"sd","14:29:14",2894600
37250,-150,1000,"bu","14:29:08",2894300
37250,-150,200,"bu","14:29:06",2893300
37250,-150,200,"bu","14:29:06",2893100
37250,-150,100,"bu","14:29:05",2892900
37200,-200,700,"sd","14:29:05",2892800
37200,-200,1000,"sd","14:29:05",2892100
37200,-200,800,"sd","14:29:05",2891100
37200,-200,200,"sd","14:29:04",2890300
37200,-200,100,"sd","14:29:04",2890100
37200,-200,200,"sd","14:29:04",2890000
37250,-150,100,"bu","14:29:01",2889800
37250,-150,100,"sd","14:28:59",2889700
37250,-150,500,"sd","14:28:59",2889600
37250,-150,1500,"sd","14:28:56",2889100
37250,-150,2000,"sd","14:28:56",2887600
37250,-150,100,"sd","14:28:55",2885600
37250,-150,900,"bu","14:28:55",2885500
37250,-150,100,"bu","14:28:54",2884600
37250,-150,200,"bu","14:28:53",2884500
37200,-200,800,"sd","14:28:53",2884300
37200,-200,100,"sd","14:28:53",2883500
37200,-200,1000,"sd","14:28:53",2883400
37200,-200,1100,"sd","14:28:53",2882400
37200,-200,100,"sd","14:28:53",2881300
37200,-200,100,"sd","14:28:52",2881200
37200,-200,1000,"sd","14:28:52",2881100
37200,-200,400,"sd","14:28:52",2880100
37200,-200,100,"sd","14:28:52",2879700
37200,-200,300,"sd","14:28:52",2879600
37200,-200,100,"sd","14:28:52",2879300
37200,-200,500,"sd","14:28:52",2879200
37200,-200,100,"sd","14:28:52",2878700
37200,-200,200,"sd","14:28:52",2878600
37250,-150,100,"bu","14:28:51",2878400
37200,-200,2000,"sd","14:28:51",2878300
37200,-200,2000,"sd","14:28:49",2876300
37250,-150,700,"bu","14:28:49",2874300
37250,-150,1000,"bu","14:28:49",2873600
37250,-150,300,"bu","14:28:49",2872600
37250,-150,2300,"bu","14:28:47",2872300
37200,-200,100,"sd","14:28:44",2870000
37200,-200,100,"sd","14:28:41",2869900
37200,-200,100,"sd","14:28:41",2869800
37200,-200,800,"sd","14:28:41",2869700
37200,-200,200,"sd","14:28:40",2868900
37200,-200,400,"sd","14:28:40",2868700
37250,-150,100,"bu","14:28:38",2868300
37200,-200,1600,"sd","14:28:36",2868200
37200,-200,1000,"sd","14:28:32",2866600
37200,-200,2000,"sd","14:28:31",2865600
37200,-200,300,"sd","14:28:29",2863600
37200,-200,200,"sd","14:28:27",2863300
37200,-200,300,"sd","14:28:27",2863100
37250,-150,100,"bu","14:28:27",2862800
37250,-150,1000,"bu","14:28:27",2862700
37250,-150,2000,"bu","14:28:26",2861700
37250,-150,100,"bu","14:28:25",2859700
37200,-200,100,"sd","14:28:23",2859600
37200,-200,500,"sd","14:28:21",2859500
37200,-200,600,"sd","14:28:21",2859000
37250,-150,500,"bu","14:28:21",2858400
37300,-100,1000,"bu","14:28:12",2857900
37100,-300,800,"sd","14:28:11",2856900
37200,-200,1000,"sd","14:28:11",2856100
37250,-150,300,"sd","14:28:11",2855100
37300,-100,100,"bu","14:28:10",2854800
37250,-150,200,"sd","14:28:09",2854700
37300,-100,600,"bu","14:28:06",2854500
37200,-200,100,"unknown","14:28:06",2853900
37100,-300,1000,"sd","14:28:04",2853800
37300,-100,200,"bu","14:28:03",2852800
37100,-300,4300,"sd","14:28:03",2852600
37100,-300,27600,"sd","14:28:03",2848300
37100,-300,5000,"sd","14:28:03",2820700
37100,-300,200,"sd","14:28:03",2815700
37100,-300,200,"sd","14:28:03",2815500
37100,-300,3000,"sd","14:28:03",2815300
37100,-300,4200,"sd","14:28:03",2812300
37200,-200,2900,"sd","14:28:03",2808100
37100,-300,400,"sd","14:28:03",2805200
37100,-300,500,"sd","14:28:03",2804800
37100,-300,500,"sd","14:28:03",2804300
37100,-300,700,"sd","14:28:03",2803800
37100,-300,500,"sd","14:28:03",2803100
37200,-200,100,"sd","14:28:03",2802600
37250,-150,100,"bu","14:27:57",2802500
37200,-200,300,"sd","14:27:57",2802400
37200,-200,1700,"bu","14:27:55",2802100
37200,-200,100,"bu","14:27:54",2800400
37100,-300,100,"sd","14:27:54",2800300
37100,-300,1000,"sd","14:27:53",2800200
37100,-300,1700,"sd","14:27:53",2799200
37100,-300,1300,"sd","14:27:53",2797500
37200,-200,3000,"bu","14:27:51",2796200
