"price","change","match_qtty","side","time","total_vol"
31800,100,400,"unknown","14:07:38",5900
31800,100,200,"bu","14:05:45",5500
31800,100,500,"bu","14:04:35",5300
31800,100,300,"bu","14:02:50",4800
31800,100,100,"bu","13:19:33",4500
31700,0,300,"sd","13:18:53",4400
31700,0,100,"sd","13:17:54",4100
31800,100,400,"bu","13:17:37",4000
31800,100,200,"bu","11:22:47",3600
31700,0,100,"sd","11:20:27",3400
31800,100,200,"bu","11:20:16",3300
31800,100,300,"bu","11:10:02",3100
31800,100,400,"sd","10:41:22",2800
31900,200,200,"bu","10:39:58",2400
31800,100,100,"sd","10:08:35",2200
31900,200,400,"bu","10:00:11",2100
31800,100,300,"sd","09:45:58",1700
31900,200,200,"bu","09:39:21",1400
31800,100,100,"bu","09:34:05",1200
31800,100,400,"bu","09:33:56",1100
31800,100,100,"bu","09:14:06",700
31800,100,300,"bu","09:09:17",600
31700,0,300,"sd","09:00:39",300
