"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
254,0,0,0,0,2130000,3586328.6,6907574.6,0,506.3,66.7,NaN,,0,0,21.3,"2022-12-12T09:16:00.000Z",1670836560000,21.3,21.3,21.3,0,0,100,,,1.5,NaN,,100,100,100,2130000,,,2130000
254,100,2200,2200,0,2132200,3586328.6,6907574.6,0,506.3,66.7,Infinity,100,100,2200,22,"2022-12-12T09:34:00.000Z",1670837640000,22,22,22,100,0,0,0.4,,,0,,100,200,,2200,2200,,
254,200,2132200,2132200,0,4262200,3586328.6,6907574.6,0.6,506.3,66.7,Infinity,100,100,2130000,21.3,"2022-12-12T09:46:00.000Z",1670838360000,21.3,21.3,21.3,100,0,0,0.4,,,0,,100,300,,2130000,2130000,,
254,-600,-12707800,6392200,19100000,31442200,3586328.6,6907574.6,4.5,506.3,66.7,0.2,200,-800,-14840000,19.1,"2022-12-12T10:08:00.000Z",1670839680000,21.3,19.1,21.3,14.3,71.4,14.3,0.8,2,3,5,1000,1400,1700,200,27180000,4260000,19100000,3820000.0000000005
254,-500,-12705700,6394300,19100000,31444300,3586328.6,6907574.6,0,506.3,66.7,Infinity,100,100,2100,21,"2022-12-12T10:16:00.000Z",1670840160000,21,21,21,100,0,0,0.4,,,0,,100,1800,,2100,2100,,
254,-400,-10615700,8484300,19100000,33534300,3586328.6,6907574.6,0.6,506.3,66.7,Infinity,100,100,2090000,20.9,"2022-12-12T10:24:00.000Z",1670840640000,20.9,20.9,20.9,100,0,0,0.4,,,0,,100,1900,,2090000,2090000,,
254,-100,-4345700,14754300,19100000,39804300,3586328.6,6907574.6,1.9,506.3,66.7,Infinity,300,300,6270000,20.9,"2022-12-12T10:26:00.000Z",1670840760000,20.9,20.9,20.9,100,0,0,1.2,,,0,,300,2200,,6270000,6270000,,
254,300,4014300,23114300,19100000,48164300,3586328.6,6907574.6,2.5,506.3,66.7,Infinity,400,400,8360000,20.9,"2022-12-12T10:28:00.000Z",1670840880000,20.9,20.9,20.9,100,0,0,1.6,,,0,,400,2600,,8360000,8360000,,
254,400,6104300,25204300,19100000,50254300,3586328.6,6907574.6,0.6,506.3,66.7,Infinity,100,100,2090000,20.9,"2022-12-12T10:40:00.000Z",1670841600000,20.9,20.9,20.9,100,0,0,0.4,,,0,,100,2700,,2090000,2090000,,
254,900,16544300,35644300,19100000,73234300,3586328.6,6907574.6,3.1,506.3,66.7,Infinity,500,500,10440000,20.8,"2022-12-12T10:42:00.000Z",1670841720000,20.9,20.8,20.9,45.5,0,54.5,2,,9,0,,1100,3800,600,22980000,10440000,,12540000
254,1100,20684300,39784300,19100000,77374300,3586328.6,6907574.6,1.2,506.3,66.7,Infinity,200,200,4140000,20.7,"2022-12-12T10:50:00.000Z",1670842200000,20.7,20.7,20.7,100,0,0,0.8,,,0,,200,4000,,4140000,4140000,,
254,300,5244300,39784300,34540000,92814300,3586328.6,6907574.6,4.6,506.3,66.7,0,,-800,-15440000,19.3,"2022-12-12T10:52:00.000Z",1670842320000,19.3,19.3,19.3,0,100,0,,1.6,,Infinity,800,800,4800,,15440000,,15440000,
254,500,9364300,43904300,34540000,96934300,3586328.6,6907574.6,1.2,506.3,66.7,Infinity,200,200,4120000,20.6,"2022-12-12T10:58:00.000Z",1670842680000,20.6,20.6,20.6,100,0,0,0.8,,,0,,200,5000,,4120000,4120000,,
