"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2680.4,2100,19110000,19110000,0,19110000,24504464.3,3062017.9,0.9,335.7,83.9,Infinity,2100,2100,19110000,9.1,"2022-12-12T09:14:00.000Z",1670836440000,9.1,9.1,9.1,100,0,0,0.8,,,0,,2100,2100,,19110000,19110000,,
2680.4,1400,12770000,37340000,24570000,61910000,24504464.3,3062017.9,0.3,335.7,83.9,0.7,2000,-700,-6340000,9.13,"2022-12-12T09:16:00.000Z",1670836560000,9.13,9.1,9.1,42.6,57.4,0,0.7,8,,1.4,2700,4700,6800,,42800000,18230000,24570000,
2680.4,33700,307669000.00000006,332239000.00000006,24570000,356809000,24504464.3,3062017.9,13.8,335.7,83.9,Infinity,32300,32300,294899000.00000006,9.13,"2022-12-12T09:18:00.000Z",1670836680000,9.13,9.13,9.13,100,0,0,12.1,,,0,,32300,39100,,294899000.00000006,294899000.00000006,,
2680.4,35900,327765000.00000006,352335000.00000006,24570000,376905000,24504464.3,3062017.9,0.9,335.7,83.9,Infinity,2200,2200,20096000,9.15,"2022-12-12T09:20:00.000Z",1670836800000,9.15,9.13,9.13,100,0,0,0.8,,,0,,2200,41300,,20096000,20096000,,
2680.4,36900,336915000.00000006,361485000.00000006,24570000,386055000,24504464.3,3062017.9,0.4,335.7,83.9,Infinity,1000,1000,9150000,9.15,"2022-12-12T09:22:00.000Z",1670836920000,9.15,9.15,9.15,100,0,0,0.4,,,0,,1000,42300,,9150000,9150000,,
2680.4,39900,364365000.00000006,388935000.00000006,24570000,413505000,24504464.3,3062017.9,1.3,335.7,83.9,Infinity,3000,3000,27450000,9.15,"2022-12-12T09:30:00.000Z",1670837400000,9.15,9.15,9.15,100,0,0,1.1,,,0,,3000,45300,,27450000,27450000,,
2680.4,42100,384511000.00000006,416385000.00000006,31874000,448259000,24504464.3,3062017.9,0.9,335.7,83.9,3.8,3000,2200,20146000,9.13,"2022-12-12T09:34:00.000Z",1670837640000,9.15,9.13,9.15,78.9,21.1,0,1.1,2.4,,0.3,800,3800,49100,,34754000,27450000,7304000.000000001,
2680.4,43500,397321000.00000006,429195000.00000006,31874000,461069000,24504464.3,3062017.9,0.6,335.7,83.9,Infinity,1400,1400,12810000,9.15,"2022-12-12T09:36:00.000Z",1670837760000,9.15,9.15,9.15,100,0,0,0.5,,,0,,1400,50500,,12810000,12810000,,
2680.4,46800,427516000.00000006,459390000.00000006,31874000,491264000,24504464.3,3062017.9,1.4,335.7,83.9,Infinity,3300,3300,30195000,9.15,"2022-12-12T09:38:00.000Z",1670837880000,9.15,9.15,9.15,100,0,0,1.2,,,0,,3300,53800,,30195000,30195000,,
2680.4,50600,462286000.00000006,494160000.00000006,31874000,526034000,24504464.3,3062017.9,1.6,335.7,83.9,Infinity,3800,3800,34770000,9.15,"2022-12-12T09:42:00.000Z",1670838120000,9.15,9.15,9.15,100,0,0,1.4,,,0,,3800,57600,,34770000,34770000,,
2680.4,52500,479690000.00000006,511564000.00000006,31874000,543438000,24504464.3,3062017.9,0.8,335.7,83.9,Infinity,1900,1900,17404000,9.16,"2022-12-12T09:44:00.000Z",1670838240000,9.16,9.16,9.16,100,0,0,0.7,,,0,,1900,59500,,17404000,17404000,,
2680.4,57900,529154000.00000006,561028000,31874000,592902000,24504464.3,3062017.9,2.3,335.7,83.9,Infinity,5400,5400,49464000,9.16,"2022-12-12T09:46:00.000Z",1670838360000,9.16,9.16,9.16,100,0,0,2,,,0,,5400,64900,,49464000,49464000,,
2680.4,58200,531902000.00000006,572020000,40118000,612138000,24504464.3,3062017.9,0.1,335.7,83.9,1.3,1200,300,2748000,9.16,"2022-12-12T09:48:00.000Z",1670838480000,9.16,9.16,9.16,57.1,42.9,0,0.4,2.7,,0.8,900,2100,67000,,19236000,10992000,8244000,
2680.4,59200,541052000,581170000,40118000,621288000,24504464.3,3062017.9,0.4,335.7,83.9,Infinity,1000,1000,9150000,9.15,"2022-12-12T09:50:00.000Z",1670838600000,9.15,9.15,9.15,100,0,0,0.4,,,0,,1000,68000,,9150000,9150000,,
2680.4,62700,572902000,613020000,40118000,653138000,24504464.3,3062017.9,1.5,335.7,83.9,Infinity,3500,3500,31850000,9.1,"2022-12-12T09:52:00.000Z",1670838720000,9.1,9.1,9.1,100,0,0,1.3,,,0,,3500,71500,,31850000,31850000,,
2680.4,64700,591102000,631220000,40118000,671338000,24504464.3,3062017.9,0.8,335.7,83.9,Infinity,2000,2000,18200000,9.1,"2022-12-12T09:54:00.000Z",1670838840000,9.1,9.1,9.1,100,0,0,0.7,,,0,,2000,73500,,18200000,18200000,,
2680.4,69200,632052000,672170000,40118000,712288000,24504464.3,3062017.9,1.9,335.7,83.9,Infinity,4500,4500,40950000,9.1,"2022-12-12T09:56:00.000Z",1670838960000,9.1,9.1,9.1,100,0,0,1.7,,,0,,4500,78000,,40950000,40950000,,
2680.4,73700,673206000,718784000,45578000,764362000,24504464.3,3062017.9,1.9,335.7,83.9,8.5,5100,4500,41154000,9.14,"2022-12-12T10:00:00.000Z",1670839200000,9.14,9.1,9.14,89.5,10.5,0,1.9,1.8,,0.1,600,5700,83700,,52074000,46614000,5460000,
2680.4,73200,668656000,718784000,50128000,768912000,24504464.3,3062017.9,0.2,335.7,83.9,0,,-500,-4550000,9.1,"2022-12-12T10:02:00.000Z",1670839320000,9.1,9.1,9.1,0,100,0,,1.5,,Infinity,500,500,84200,,4550000,,4550000,
2680.4,85200,778444000,828572000,50128000,878700000,24504464.3,3062017.9,5.1,335.7,83.9,Infinity,12000,12000,109788000,9.15,"2022-12-12T10:04:00.000Z",1670839440000,9.16,9.14,9.14,100,0,0,4.5,,,0,,12000,96200,,109788000,109788000,,
2680.4,90800,829703000,879831000,50128000,929959000,24504464.3,3062017.9,2.4,335.7,83.9,Infinity,5600,5600,51259000,9.16,"2022-12-12T10:06:00.000Z",1670839560000,9.16,9.15,9.15,100,0,0,2.1,,,0,,5600,101800,,51259000,51259000,,
2680.4,93800,857183000,907311000,50128000,957439000,24504464.3,3062017.9,1.3,335.7,83.9,Infinity,3000,3000,27480000,9.16,"2022-12-12T10:10:00.000Z",1670839800000,9.16,9.16,9.16,100,0,0,1.1,,,0,,3000,104800,,27480000,27480000,,
2680.4,99500,909366000,959494000,50128000,1009622000,24504464.3,3062017.9,2.4,335.7,83.9,Infinity,5700,5700,52183000,9.15,"2022-12-12T10:12:00.000Z",1670839920000,9.16,9.15,9.16,100,0,0,2.1,,,0,,5700,110500,,52183000,52183000,,
2680.4,102100,933156000,983284000,50128000,1033412000,24504464.3,3062017.9,1.1,335.7,83.9,Infinity,2600,2600,23790000,9.15,"2022-12-12T10:14:00.000Z",1670840040000,9.15,9.15,9.15,100,0,0,1,,,0,,2600,113100,,23790000,23790000,,
2680.4,103200,943254000,993382000,50128000,1043510000,24504464.3,3062017.9,0.5,335.7,83.9,Infinity,1100,1100,10098000,9.18,"2022-12-12T10:16:00.000Z",1670840160000,9.18,9.18,9.18,100,0,0,0.4,,,0,,1100,114200,,10098000,10098000,,
2680.4,103800,948762000,998890000,50128000,1049018000,24504464.3,3062017.9,0.3,335.7,83.9,Infinity,600,600,5508000,9.18,"2022-12-12T10:26:00.000Z",1670840760000,9.18,9.18,9.18,100,0,0,0.2,,,0,,600,114800,,5508000,5508000,,
2680.4,98400,899352000,1008955000,109603000,1118558000,24504464.3,3062017.9,2.3,335.7,83.9,0.2,1100,-5400,-49410000,9.15,"2022-12-12T10:28:00.000Z",1670840880000,9.15,9.15,9.15,14.5,85.5,0,0.4,19.4,,5.9,6500,7600,122400,,69540000,10065000,59475000,
2680.4,99400,908532000,1018135000,109603000,1127738000,24504464.3,3062017.9,0.4,335.7,83.9,Infinity,1000,1000,9180000,9.18,"2022-12-12T10:34:00.000Z",1670841240000,9.18,9.18,9.18,100,0,0,0.4,,,0,,1000,123400,,9180000,9180000,,
2680.4,102400,936084000,1045687000,109603000,1155290000,24504464.3,3062017.9,1.3,335.7,83.9,Infinity,3000,3000,27552000,9.2,"2022-12-12T10:40:00.000Z",1670841600000,9.2,9.18,9.18,100,0,0,1.1,,,0,,3000,126400,,27552000,27552000,,
2680.4,104200,952644000,1062247000,109603000,1171850000,24504464.3,3062017.9,0.8,335.7,83.9,Infinity,1800,1800,16560000,9.2,"2022-12-12T10:46:00.000Z",1670841960000,9.2,9.2,9.2,100,0,0,0.7,,,0,,1800,128200,,16560000,16560000,,
2680.4,106200,971044000,1080647000,109603000,1190250000,24504464.3,3062017.9,0.9,335.7,83.9,Infinity,2000,2000,18400000,9.2,"2022-12-12T10:50:00.000Z",1670842200000,9.2,9.2,9.2,100,0,0,0.7,,,0,,2000,130200,,18400000,18400000,,
2680.4,105400,963724000,1081562000,117838000,1199400000,24504464.3,3062017.9,0.3,335.7,83.9,0.1,100,-800,-7320000,9.15,"2022-12-12T10:58:00.000Z",1670842680000,9.15,9.15,9.15,10,90,0,0,2.7,,9,900,1000,131200,,9150000,915000,8235000,
2680.4,106300,971977000,1089815000,117838000,1207653000,24504464.3,3062017.9,0.4,335.7,83.9,Infinity,900,900,8253000,9.17,"2022-12-12T11:00:00.000Z",1670842800000,9.17,9.17,9.17,100,0,0,0.3,,,0,,900,132100,,8253000,8253000,,
2680.4,108200,989400000,1107238000,117838000,1225076000,24504464.3,3062017.9,0.8,335.7,83.9,Infinity,1900,1900,17423000,9.17,"2022-12-12T11:12:00.000Z",1670843520000,9.17,9.17,9.17,100,0,0,0.7,,,0,,1900,134000,,17423000,17423000,,
