"price","change","match_qtty","side","time","total_vol"
68900,-100,1300,"bu","14:45:01",14700
68500,-500,1000,"bu","14:23:35",13400
68500,-500,200,"sd","14:21:31",12400
68500,-500,100,"sd","14:21:31",12200
68500,-500,400,"bu","14:17:53",12100
68500,-500,100,"bu","14:13:04",11700
68500,-500,100,"bu","14:10:34",11600
68600,-400,100,"bu","14:06:40",11500
68500,-500,900,"sd","14:06:15",11400
68500,-500,500,"sd","14:06:15",10500
68500,-500,300,"sd","14:06:15",10000
68500,-500,1000,"sd","14:06:15",9700
68600,-400,100,"sd","14:03:05",8700
68600,-400,100,"sd","13:37:57",8600
68500,-500,100,"sd","13:12:38",8500
68500,-500,200,"sd","13:12:38",8400
68900,-100,200,"bu","13:01:54",8200
69000,0,2000,"bu","13:00:01",8000
69000,0,500,"sd","11:16:45",6000
69000,0,2000,"sd","11:06:01",5500
69000,0,1000,"sd","11:06:01",3500
69000,0,500,"sd","11:06:01",2500
69000,0,500,"sd","10:56:07",2000
70000,1000,500,"bu","10:19:40",1500
69000,0,500,"sd","09:56:29",1000
69000,0,400,"sd","09:49:24",500
69000,0,100,"sd","09:38:12",100
