"price","change","match_qtty","side","time","total_vol"
16050,1050,39300,"unknown","14:45:02",2544900
16050,1050,200,"bu","14:29:55",2505600
16050,1050,300,"bu","14:29:55",2505400
16050,1050,100,"bu","14:29:55",2505100
16050,1050,100,"bu","14:29:55",2505000
16050,1050,800,"bu","14:29:55",2504900
16000,1000,700,"sd","14:29:36",2504100
16050,1050,200,"bu","14:29:35",2503400
16050,1050,6000,"bu","14:29:26",2503200
16050,1050,300,"bu","14:29:26",2497200
16000,1000,1700,"sd","14:29:25",2496900
16050,1050,500,"bu","14:29:24",2495200
16050,1050,200,"bu","14:29:21",2494700
16050,1050,100,"bu","14:29:21",2494500
16050,1050,2000,"bu","14:29:21",2494400
16050,1050,1000,"bu","14:29:21",2492400
16050,1050,500,"bu","14:29:21",2491400
16050,1050,100,"bu","14:29:21",2490900
16050,1050,1000,"bu","14:29:21",2490800
16050,1050,1000,"bu","14:29:21",2489800
16050,1050,1500,"bu","14:29:21",2488800
16050,1050,900,"bu","14:29:20",2487300
16000,1000,1000,"sd","14:29:18",2486400
16050,1050,3500,"bu","14:29:15",2485400
16000,1000,500,"sd","14:29:13",2481900
16050,1050,4800,"bu","14:29:08",2481400
16050,1050,5800,"bu","14:29:07",2476600
16050,1050,6300,"bu","14:29:02",2470800
16050,1050,20000,"bu","14:28:55",2464500
16000,1000,900,"sd","14:28:53",2444500
16050,1050,5000,"bu","14:28:51",2443600
16050,1050,5200,"bu","14:28:50",2438600
16050,1050,3300,"bu","14:28:44",2433400
16050,1050,500,"bu","14:28:43",2430100
16050,1050,4100,"bu","14:28:40",2429600
16000,1000,1000,"sd","14:28:35",2425500
16050,1050,3300,"bu","14:28:35",2424500
16050,1050,1000,"bu","14:28:21",2421200
16000,1000,1000,"sd","14:28:15",2420200
16050,1050,1000,"bu","14:28:13",2419200
16050,1050,34800,"bu","14:28:13",2418200
16050,1050,1000,"bu","14:28:13",2383400
16050,1050,2000,"bu","14:28:13",2382400
16050,1050,1800,"bu","14:28:13",2380400
16050,1050,1000,"bu","14:28:13",2378600
16050,1050,2000,"bu","14:28:13",2377600
16050,1050,5000,"bu","14:28:13",2375600
16050,1050,200,"bu","14:28:13",2370600
16050,1050,200,"bu","14:28:13",2370400
16050,1050,300,"bu","14:28:13",2370200
16050,1050,700,"bu","14:28:13",2369900
