"price","change","match_qtty","side","time","total_vol"
36900,-400,900,"sd","14:45:01",17100
36900,-400,300,"sd","14:29:30",16200
36900,-400,1200,"sd","14:28:29",15900
36950,-350,300,"sd","14:28:29",14700
36950,-350,200,"sd","14:27:29",14400
36950,-350,300,"sd","14:27:29",14200
37000,-300,100,"sd","14:27:08",13900
37000,-300,200,"sd","14:27:08",13800
37200,-100,300,"bu","14:19:25",13600
37200,-100,100,"bu","14:12:58",13300
37000,-300,300,"sd","14:06:31",13200
37000,-300,500,"bu","13:56:56",12900
36950,-350,200,"sd","13:38:53",12400
36950,-350,100,"sd","13:38:53",12200
36950,-350,600,"sd","13:38:53",12100
36950,-350,300,"sd","13:31:02",11500
37000,-300,700,"sd","13:31:02",11200
36950,-350,900,"sd","13:29:08",10400
36950,-350,100,"sd","13:29:08",10500
37000,-300,100,"sd","13:24:02",9500
37000,-300,700,"sd","13:24:02",9400
37100,-200,1000,"unknown","11:11:04",8700
37000,-300,1500,"bu","11:06:45",7700
37000,-300,500,"sd","11:05:56",6200
36950,-350,100,"sd","10:48:49",5700
36950,-350,500,"sd","10:47:59",5600
37000,-300,100,"unknown","10:45:44",5100
37000,-300,200,"unknown","10:45:44",5000
37000,-300,100,"unknown","10:45:44",4800
37000,-300,500,"sd","10:45:44",4700
37050,-250,100,"sd","10:45:17",4200
37000,-300,500,"sd","10:37:42",4100
37000,-300,100,"sd","10:37:42",3600
37000,-300,100,"sd","10:37:42",3500
37050,-250,200,"sd","10:37:25",3400
37050,-250,100,"sd","10:37:25",3200
37100,-200,100,"bu","10:35:06",3100
37100,-200,100,"bu","10:34:38",3000
37100,-200,100,"bu","10:32:41",2900
37100,-200,200,"bu","10:31:36",2800
37050,-250,100,"bu","10:23:59",2600
37050,-250,100,"sd","10:23:19",2400
37050,-250,100,"sd","10:23:19",2500
37100,-200,100,"bu","10:20:17",2300
37100,-200,100,"sd","10:19:58",2200
37100,-200,100,"sd","10:19:58",2100
37150,-150,100,"bu","10:18:05",2000
37100,-200,100,"sd","10:10:39",1900
37100,-200,100,"sd","10:09:58",1800
37100,-200,100,"sd","10:07:27",1700
37200,-100,100,"bu","09:59:52",1600
37200,-100,100,"bu","09:58:36",1500
37100,-200,300,"bu","09:53:20",1400
37350,50,100,"bu","09:39:35",1100
37300,0,400,"bu","09:34:51",1000
37300,0,200,"bu","09:26:36",600
37300,0,400,"unknown","09:15:00",400
