"price","change","match_qtty","side","time","total_vol"
907000,-73700,100,"sd","14:59:48",2900
910000,-70700,100,"unknown","14:48:13",2800
906000,-74700,100,"unknown","14:34:21",2700
905000,-75700,100,"sd","14:28:55",2600
905000,-75700,100,"sd","14:26:52",2500
900000,-80700,200,"sd","13:40:40",2400
900000,-80700,100,"bu","13:16:08",2200
900000,-80700,100,"bu","13:14:03",2100
900000,-80700,100,"unknown","10:04:28",2000
846000,-134700,400,"sd","09:41:29",1900
843000,-137700,100,"sd","09:21:08",1500
835200,-145500,200,"sd","09:02:21",1400
833800,-146900,100,"sd","09:01:01",1200
833800,-146900,100,"sd","09:00:49",1100
833800,-146900,1000,"sd","09:00:30",1000
