"price","change","match_qtty","side","time","total_vol"
9300,-100,100,"bu","14:45:01",36600
9200,-200,1000,"unknown","14:29:57",36500
8800,-600,1000,"sd","14:21:12",35500
9200,-200,7500,"bu","14:10:33",34500
9200,-200,1200,"bu","13:56:07",27000
9200,-200,600,"bu","13:56:06",25800
9200,-200,900,"bu","13:56:05",25200
9200,-200,900,"bu","13:56:04",24300
9200,-200,900,"bu","13:56:03",23400
9100,-300,3700,"unknown","13:48:58",22500
9300,-100,2000,"unknown","13:33:14",18800
9300,-100,3000,"bu","13:29:27",16800
9300,-100,3000,"bu","13:25:10",13800
9300,-100,2000,"bu","13:21:48",10800
9300,-100,5000,"bu","13:14:22",8800
9300,-100,2000,"bu","13:12:10",3800
9300,-100,1800,"bu","13:09:20",1800
