"price","change","match_qtty","side","time","total_vol"
13800,0,36000,"bu","14:45:03",306700
13550,-250,500,"sd","14:23:49",270700
13500,-300,3000,"sd","14:20:39",270200
13500,-300,5900,"sd","14:19:53",267200
13550,-250,600,"sd","14:19:53",261300
13550,-250,900,"sd","14:18:58",260700
13550,-250,1500,"sd","14:12:16",259800
13550,-250,1500,"sd","14:12:16",258300
13650,-150,200,"sd","13:19:37",256800
13800,0,100,"bu","13:06:27",256600
13750,-50,300,"bu","13:06:26",256500
13750,-50,100,"bu","13:06:26",256200
13700,-100,100,"bu","13:06:26",256100
13700,-100,300,"bu","13:06:26",256000
13650,-150,800,"bu","13:06:26",255700
13650,-150,100,"bu","13:06:26",254900
13600,-200,1500,"sd","10:56:15",254800
13600,-200,200,"sd","10:56:15",253300
13600,-200,1000,"sd","10:56:15",253100
13650,-150,100,"unknown","10:14:52",252100
13650,-150,76000,"bu","10:08:42",252000
13650,-150,50000,"bu","10:08:01",176000
13700,-100,700,"bu","09:56:47",126000
13700,-100,300,"bu","09:56:32",125300
13650,-150,125000,"bu","09:22:43",125000
