"price","change","match_qtty","side","time","total_vol"
5.5,-0.4,10000,"sd","14:45:02",103200
5.6,-0.3,300,"bu","14:27:12",93200
5.6,-0.3,500,"sd","14:25:10",92900
5.6,-0.3,5500,"sd","14:22:25",92400
5.6,-0.3,200,"sd","14:21:15",86900
5.7,-0.2,100,"bu","14:10:37",86700
5.5,-0.4,1500,"sd","14:07:38",86600
5.6,-0.3,3800,"bu","14:02:26",85100
5.6,-0.3,300,"sd","14:01:28",81300
5.6,-0.3,200,"sd","13:41:18",81000
5.6,-0.3,200,"sd","13:31:15",80800
5.5,-0.4,6000,"sd","13:28:19",80600
5.6,-0.3,3800,"sd","13:26:44",74600
5.6,-0.3,6300,"sd","13:24:41",70800
5.7,-0.2,3800,"sd","13:18:17",64500
5.7,-0.2,600,"sd","13:14:04",60700
5.7,-0.2,3100,"sd","13:13:04",60100
5.7,-0.2,2500,"sd","13:00:14",57000
5.7,-0.2,100,"bu","11:19:21",54500
5.7,-0.2,100,"bu","11:13:59",54400
5.5,-0.4,1600,"sd","11:02:34",54300
5.5,-0.4,500,"bu","11:02:12",52700
5.5,-0.4,100,"bu","11:01:35",52200
5.5,-0.4,200,"bu","11:00:22",52100
5.5,-0.4,100,"bu","10:53:13",51900
5.5,-0.4,2000,"bu","10:52:36",51800
5.5,-0.4,100,"bu","10:51:52",49800
5.5,-0.4,200,"bu","10:51:29",49700
5.5,-0.4,200,"bu","10:50:06",49500
5.5,-0.4,25000,"bu","10:49:29",49300
5.6,-0.3,900,"sd","10:48:05",24300
5.7,-0.2,100,"bu","10:25:52",23400
5.8,-0.1,4000,"bu","10:19:20",23300
5.8,-0.1,100,"bu","10:19:09",19300
5.8,-0.1,10000,"unknown","10:00:36",19200
5.8,-0.1,600,"bu","09:38:06",9200
5.8,-0.1,100,"sd","09:34:42",8600
5.5,-0.4,6000,"sd","09:28:22",8500
5.9,0,100,"bu","09:24:22",2500
5.5,-0.4,1500,"unknown","09:21:00",2400
5.9,0,300,"bu","09:19:51",900
6,0.1,600,"bu","09:07:14",600
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
5.1,-0.4,1100,"sd","14:45:02",46300
5.3,-0.2,500,"bu","14:14:08",45200
5.1,-0.4,100,"sd","13:56:25",44700
5.1,-0.4,8900,"sd","13:55:57",44600
5.1,-0.4,400,"sd","13:55:26",35700
5.2,-0.3,100,"sd","13:52:56",35300
5.1,-0.4,200,"sd","13:39:40",35200
5.2,-0.3,1200,"sd","13:38:49",35000
5.2,-0.3,2400,"sd","13:38:17",33800
5.2,-0.3,900,"bu","13:37:30",31400
5.1,-0.4,700,"sd","13:37:19",30500
5.2,-0.3,6000,"bu","13:37:18",29800
5.2,-0.3,100,"bu","13:36:31",23800
5.2,-0.3,1400,"bu","13:36:21",23700
5.1,-0.4,200,"sd","13:35:20",22300
5.1,-0.4,7300,"sd","13:32:12",22100
5.4,-0.1,100,"bu","13:28:02",14800
5.2,-0.3,100,"unknown","13:24:40",14700
5.2,-0.3,9500,"unknown","13:15:31",14600
5.2,-0.3,1400,"sd","13:09:30",5100
5.5,0,200,"bu","11:06:28",3700
5.3,-0.2,700,"unknown","10:34:19",3500
5.4,-0.1,200,"sd","10:22:53",2800
5.3,-0.2,600,"sd","10:11:06",2600
5.3,-0.2,400,"sd","09:55:25",2000
5.2,-0.3,200,"sd","09:29:02",1600
5.2,-0.3,400,"bu","09:27:35",1400
5.2,-0.3,1000,"sd","09:24:53",1000
"price","change","match_qtty","side","time","total_vol"
5.1,-0.4,1100,"sd","14:45:02",46300
5.3,-0.2,500,"bu","14:14:08",45200
5.1,-0.4,100,"sd","13:56:25",44700
5.1,-0.4,8900,"sd","13:55:57",44600
5.1,-0.4,400,"sd","13:55:26",35700
5.2,-0.3,100,"sd","13:52:56",35300
5.1,-0.4,200,"sd","13:39:40",35200
5.2,-0.3,1200,"sd","13:38:49",35000
5.2,-0.3,2400,"sd","13:38:17",33800
5.2,-0.3,900,"bu","13:37:30",31400
5.1,-0.4,700,"sd","13:37:19",30500
5.2,-0.3,6000,"bu","13:37:18",29800
5.2,-0.3,100,"bu","13:36:31",23800
5.2,-0.3,1400,"bu","13:36:21",23700
5.1,-0.4,200,"sd","13:35:20",22300
5.1,-0.4,7300,"sd","13:32:12",22100
5.4,-0.1,100,"bu","13:28:02",14800
5.2,-0.3,100,"unknown","13:24:40",14700
5.2,-0.3,9500,"unknown","13:15:31",14600
5.2,-0.3,1400,"sd","13:09:30",5100
5.5,0,200,"bu","11:06:28",3700
5.3,-0.2,700,"unknown","10:34:19",3500
5.4,-0.1,200,"sd","10:22:53",2800
5.3,-0.2,600,"sd","10:11:06",2600
5.3,-0.2,400,"sd","09:55:25",2000
5.2,-0.3,200,"sd","09:29:02",1600
5.2,-0.3,400,"bu","09:27:35",1400
5.2,-0.3,1000,"sd","09:24:53",1000
