"price","change","match_qtty","side","time","total_vol"
12,-0.05,700,"bu","14:45:03",1900
11.7,-0.35,500,"sd","14:22:34",1200
12,-0.05,200,"bu","10:24:50",700
11.7,-0.35,500,"sd","10:15:49",500
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
12,0,400,"sd","09:16:57",1000
12,0,400,"sd","09:15:58",600
12,0,200,"sd","09:15:01",200
"price","change","match_qtty","side","time","total_vol"
12,0,400,"sd","09:16:57",1000
12,0,400,"sd","09:15:58",600
12,0,200,"sd","09:15:01",200
"price","change","match_qtty","side","time","total_vol"
11.2,-0.8,1900,"bu","14:45:00",22100
11.2,-0.8,600,"bu","14:09:08",20200
11.2,-0.8,900,"bu","14:07:07",19600
11.2,-0.8,1000,"bu","14:06:39",18700
11.2,-0.8,2000,"bu","14:06:20",17700
11.2,-0.8,500,"sd","14:03:40",15700
11.2,-0.8,100,"sd","14:03:40",15200
11.2,-0.8,100,"sd","14:03:40",15100
11.2,-0.8,500,"sd","14:03:40",15000
11.2,-0.8,200,"sd","14:03:39",14500
11.2,-0.8,100,"sd","14:03:39",14300
11.2,-0.8,400,"sd","14:03:39",14200
11.25,-0.75,100,"sd","14:03:39",13800
11.4,-0.6,3000,"sd","14:03:39",13700
11.4,-0.6,500,"sd","14:03:39",10700
11.5,-0.5,100,"sd","13:55:28",10200
11.6,-0.4,1000,"bu","13:34:03",10100
11.6,-0.4,1600,"bu","13:32:22",9100
11.6,-0.4,400,"sd","13:30:02",7500
11.6,-0.4,1000,"sd","13:29:14",7100
11.6,-0.4,600,"bu","13:27:55",6100
11.6,-0.4,100,"sd","13:25:03",5500
11.6,-0.4,400,"sd","13:24:32",5400
11.6,-0.4,600,"sd","13:24:32",5000
11.6,-0.4,400,"sd","13:23:57",4400
11.6,-0.4,200,"sd","13:23:57",4000
11.6,-0.4,400,"sd","13:23:57",3800
11.6,-0.4,600,"sd","13:08:58",3400
11.6,-0.4,1000,"sd","11:28:24",2800
12,0,100,"bu","11:19:03",1800
12,0,600,"sd","09:50:58",1700
12.05,0.05,100,"bu","09:36:02",1100
12,0,400,"sd","09:16:57",1000
12,0,400,"sd","09:15:58",600
12,0,200,"sd","09:15:01",200
"price","change","match_qtty","side","time","total_vol"
11.2,-0.8,1900,"bu","14:45:00",22100
11.2,-0.8,600,"bu","14:09:08",20200
11.2,-0.8,900,"bu","14:07:07",19600
11.2,-0.8,1000,"bu","14:06:39",18700
11.2,-0.8,2000,"bu","14:06:20",17700
11.2,-0.8,500,"sd","14:03:40",15700
11.2,-0.8,100,"sd","14:03:40",15200
11.2,-0.8,100,"sd","14:03:40",15100
11.2,-0.8,500,"sd","14:03:40",15000
11.2,-0.8,200,"sd","14:03:39",14500
11.2,-0.8,100,"sd","14:03:39",14300
11.2,-0.8,400,"sd","14:03:39",14200
11.25,-0.75,100,"sd","14:03:39",13800
11.4,-0.6,500,"sd","14:03:39",10700
11.4,-0.6,3000,"sd","14:03:39",13700
11.5,-0.5,100,"sd","13:55:28",10200
11.6,-0.4,1000,"bu","13:34:03",10100
11.6,-0.4,1600,"bu","13:32:22",9100
11.6,-0.4,400,"sd","13:30:02",7500
11.6,-0.4,1000,"sd","13:29:14",7100
11.6,-0.4,600,"bu","13:27:55",6100
11.6,-0.4,100,"sd","13:25:03",5500
11.6,-0.4,400,"sd","13:24:32",5400
11.6,-0.4,600,"sd","13:24:32",5000
11.6,-0.4,400,"sd","13:23:57",4400
11.6,-0.4,200,"sd","13:23:57",4000
11.6,-0.4,400,"sd","13:23:57",3800
11.6,-0.4,600,"sd","13:08:58",3400
11.6,-0.4,1000,"sd","11:28:24",2800
12,0,100,"bu","11:19:03",1800
12,0,600,"sd","09:50:58",1700
12.05,0.05,100,"bu","09:36:02",1100
12,0,400,"sd","09:16:57",1000
12,0,400,"sd","09:15:58",600
12,0,200,"sd","09:15:01",200
