"price","change","match_qtty","side","time","total_vol"
8.1,-0.5,100,"bu","14:58:13",21500
8.1,-0.5,800,"bu","14:49:12",21400
8.1,-0.5,100,"bu","14:47:21",20600
8.1,-0.5,100,"bu","14:45:22",20500
8.1,-0.5,100,"bu","14:42:28",20400
8.1,-0.5,100,"bu","14:42:24",20300
8.1,-0.5,100,"bu","14:39:53",20200
8.1,-0.5,200,"bu","14:35:42",20100
8.1,-0.5,300,"bu","14:33:31",19900
8.1,-0.5,2000,"bu","14:33:04",19600
8.1,-0.5,1000,"bu","14:30:13",17600
8.1,-0.5,100,"bu","14:29:43",16600
8.1,-0.5,1900,"bu","14:29:18",16500
8.2,-0.4,500,"bu","14:28:41",14600
8.2,-0.4,100,"bu","14:19:11",14100
8.2,-0.4,200,"sd","14:14:26",14000
8.3,-0.3,200,"bu","14:02:10",13800
8.3,-0.3,100,"bu","14:01:10",13600
8.3,-0.3,1200,"bu","13:59:27",13500
8.4,-0.2,100,"bu","13:51:55",12300
8.4,-0.2,100,"bu","13:49:17",12200
8.4,-0.2,200,"bu","13:44:42",12100
8.3,-0.3,2000,"sd","13:39:17",11900
8.3,-0.3,7000,"sd","13:20:14",9900
8.3,-0.3,100,"sd","13:06:33",2900
8.3,-0.3,200,"sd","13:06:20",2800
8.3,-0.3,500,"sd","10:35:24",2600
8.5,-0.1,100,"bu","10:27:53",2100
8.5,-0.1,1000,"sd","10:26:40",2000
8.6,0,200,"bu","10:18:58",1000
8.6,0,600,"bu","09:52:25",800
8.6,0,200,"unknown","09:34:49",200
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
8,-0.3,1900,"sd","14:16:11",5200
8.2,-0.1,200,"sd","14:15:47",3300
8.2,-0.1,300,"bu","13:52:56",3100
8.1,-0.2,100,"sd","13:04:11",2800
8.1,-0.2,500,"sd","13:00:04",2700
8.1,-0.2,100,"unknown","11:05:26",2200
8.1,-0.2,100,"unknown","10:47:52",2100
8.1,-0.2,800,"sd","10:40:03",2000
8.1,-0.2,200,"sd","10:35:23",1200
8.1,-0.2,400,"sd","10:28:04",1000
8.1,-0.2,100,"sd","10:24:27",600
8.1,-0.2,100,"sd","10:23:26",500
8.1,-0.2,200,"sd","10:22:55",400
8.3,0,100,"bu","10:06:00",200
8.3,0,100,"unknown","09:33:30",100
"price","change","match_qtty","side","time","total_vol"
8,-0.3,1900,"sd","14:16:11",5200
8.2,-0.1,200,"sd","14:15:47",3300
8.2,-0.1,300,"bu","13:52:56",3100
8.1,-0.2,100,"sd","13:04:11",2800
8.1,-0.2,500,"sd","13:00:04",2700
8.1,-0.2,100,"unknown","11:05:26",2200
8.1,-0.2,100,"unknown","10:47:52",2100
8.1,-0.2,800,"sd","10:40:03",2000
8.1,-0.2,200,"sd","10:35:23",1200
8.1,-0.2,400,"sd","10:28:04",1000
8.1,-0.2,100,"sd","10:24:27",600
8.1,-0.2,100,"sd","10:23:26",500
8.1,-0.2,200,"sd","10:22:55",400
8.3,0,100,"bu","10:06:00",200
8.3,0,100,"unknown","09:33:30",100
