"price","change","match_qtty","side","time","total_vol"
6.68,-0.02,300,"bu","14:45:06",24900
6.37,-0.33,1900,"sd","14:27:29",24600
6.37,-0.33,1000,"sd","14:23:32",22700
6.37,-0.33,1000,"sd","14:06:10",21700
6.68,-0.02,300,"bu","14:05:23",20700
6.65,-0.05,200,"bu","14:05:23",20400
6.65,-0.05,3300,"bu","14:05:23",20200
6.5,-0.2,1000,"unknown","14:00:54",16900
6.65,-0.05,400,"bu","13:45:30",15900
6.64,-0.06,300,"bu","13:45:30",15500
6.63,-0.07,200,"bu","13:45:30",15200
6.63,-0.07,100,"bu","13:45:30",15000
6.62,-0.08,100,"bu","13:45:30",14900
6.62,-0.08,100,"bu","13:45:30",14800
6.61,-0.09,800,"bu","13:45:30",14700
6.35,-0.35,500,"sd","13:25:34",13900
6.36,-0.34,100,"sd","13:25:34",13400
6.36,-0.34,100,"sd","13:25:34",13300
6.36,-0.34,800,"sd","13:25:34",13200
6.37,-0.33,500,"sd","13:24:55",12400
6.37,-0.33,500,"sd","13:24:13",11900
6.65,-0.05,2000,"sd","10:10:56",11400
6.69,-0.01,2000,"bu","10:09:40",9400
6.69,-0.01,800,"bu","09:55:37",7400
6.69,-0.01,1000,"bu","09:55:37",6600
6.68,-0.02,200,"bu","09:55:37",5600
6.36,-0.34,200,"sd","09:47:09",5400
6.7,0,1900,"bu","09:41:02",5200
6.7,0,100,"bu","09:41:02",3300
6.6,-0.1,100,"bu","09:39:54",3200
6.6,-0.1,100,"bu","09:39:54",3100
6.6,-0.1,2000,"sd","09:30:09",3000
6.65,-0.05,1000,"sd","09:29:09",1000
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
6.24,-0.44,300,"sd","09:16:33",300
"price","change","match_qtty","side","time","total_vol"
6.24,-0.44,300,"sd","09:16:33",300
"price","change","match_qtty","side","time","total_vol"
6.6,-0.08,100,"bu","14:45:03",2000
6.3,-0.38,100,"sd","14:11:07",1900
6.6,-0.08,900,"bu","13:13:28",1800
6.59,-0.09,100,"bu","13:13:28",900
6.6,-0.08,100,"bu","10:19:21",800
6.26,-0.42,200,"sd","09:50:09",700
6.27,-0.41,200,"unknown","09:50:09",500
6.24,-0.44,300,"sd","09:16:33",300
"price","change","match_qtty","side","time","total_vol"
6.6,-0.08,100,"bu","14:45:03",2000
6.3,-0.38,100,"sd","14:11:07",1900
6.6,-0.08,900,"bu","13:13:28",1800
6.59,-0.09,100,"bu","13:13:28",900
6.6,-0.08,100,"bu","10:19:21",800
6.26,-0.42,200,"sd","09:50:09",700
6.27,-0.41,200,"unknown","09:50:09",500
6.24,-0.44,300,"sd","09:16:33",300
