"price","change","match_qtty","side","time","total_vol"
2.1,-0.3,200,"bu","14:59:05",40100
2.1,-0.3,100,"bu","14:52:56",39900
2.1,-0.3,200,"bu","14:45:05",39800
2.1,-0.3,100,"bu","14:32:27",39600
2.1,-0.3,100,"bu","14:31:33",39500
2.1,-0.3,300,"bu","14:29:14",39400
2.1,-0.3,3700,"bu","14:28:28",39100
2.1,-0.3,8800,"sd","14:24:23",35400
2.3,-0.1,100,"bu","14:13:34",26600
2.2,-0.2,6000,"unknown","14:04:23",26500
2.3,-0.1,100,"bu","13:48:10",20500
2.2,-0.2,1000,"bu","13:41:26",20400
2.2,-0.2,100,"bu","13:40:32",19400
2.1,-0.3,100,"sd","13:40:21",19300
2.2,-0.2,100,"bu","13:40:13",19200
2.2,-0.2,5800,"sd","13:37:19",19100
2.3,-0.1,400,"bu","13:19:49",13300
2.3,-0.1,600,"sd","13:17:52",12900
2.3,-0.1,400,"bu","13:15:36",12300
2.3,-0.1,600,"sd","13:11:19",11900
2.4,0,300,"bu","13:04:28",11300
2.5,0.1,100,"bu","11:13:22",11000
2.4,0,300,"unknown","11:10:30",10900
2.4,0,100,"bu","10:49:44",10600
2.3,-0.1,3000,"sd","10:48:03",10500
2.4,0,100,"bu","10:41:40",7500
2.3,-0.1,1000,"bu","10:36:30",7400
2.3,-0.1,1400,"bu","10:16:04",6400
2.3,-0.1,2300,"bu","10:05:03",5000
2.3,-0.1,1200,"bu","10:02:14",2700
2.4,0,200,"unknown","09:49:38",1500
2.4,0,1000,"sd","09:48:16",1300
2.4,0,200,"sd","09:44:34",300
2.5,0.1,100,"bu","09:32:51",100
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
1.9,-0.3,1000,"sd","09:01:49",1000
"price","change","match_qtty","side","time","total_vol"
2,-0.2,100,"bu","09:18:33",1100
1.9,-0.3,1000,"sd","09:01:49",1000
"price","change","match_qtty","side","time","total_vol"
1.9,-0.3,3100,"sd","14:27:49",50400
1.9,-0.3,4500,"sd","14:23:28",47300
1.9,-0.3,300,"sd","14:03:12",42800
2,-0.2,1000,"bu","13:15:41",42500
2,-0.2,5000,"bu","13:11:30",41500
2,-0.2,5500,"bu","13:05:08",36500
1.9,-0.3,1100,"bu","11:16:11",31000
1.9,-0.3,5000,"bu","11:16:05",29900
1.9,-0.3,1000,"bu","11:15:45",24900
1.9,-0.3,1000,"bu","11:10:24",23900
1.9,-0.3,300,"bu","11:09:57",22900
1.9,-0.3,200,"bu","11:06:28",22600
1.9,-0.3,400,"bu","10:57:02",22400
1.9,-0.3,100,"bu","10:43:05",22000
1.9,-0.3,7400,"bu","10:42:20",21900
1.9,-0.3,10100,"sd","10:28:32",14500
2,-0.2,400,"bu","10:24:25",4400
2,-0.2,1600,"bu","10:16:54",4000
2,-0.2,1100,"sd","10:05:43",2400
2.1,-0.1,100,"bu","09:21:46",1300
2,-0.2,100,"bu","09:18:38",1200
2,-0.2,100,"bu","09:18:33",1100
1.9,-0.3,1000,"sd","09:01:49",1000
"price","change","match_qtty","side","time","total_vol"
1.9,-0.3,3100,"sd","14:27:49",50400
1.9,-0.3,4500,"sd","14:23:28",47300
1.9,-0.3,300,"sd","14:03:12",42800
2,-0.2,1000,"bu","13:15:41",42500
2,-0.2,5000,"bu","13:11:30",41500
2,-0.2,5500,"bu","13:05:08",36500
1.9,-0.3,1100,"bu","11:16:11",31000
1.9,-0.3,5000,"bu","11:16:05",29900
1.9,-0.3,1000,"bu","11:15:45",24900
1.9,-0.3,1000,"bu","11:10:24",23900
1.9,-0.3,300,"bu","11:09:57",22900
1.9,-0.3,200,"bu","11:06:28",22600
1.9,-0.3,400,"bu","10:57:02",22400
1.9,-0.3,100,"bu","10:43:05",22000
1.9,-0.3,7400,"bu","10:42:20",21900
1.9,-0.3,10100,"sd","10:28:32",14500
2,-0.2,400,"bu","10:24:25",4400
2,-0.2,1600,"bu","10:16:54",4000
2,-0.2,1100,"sd","10:05:43",2400
2.1,-0.1,100,"bu","09:21:46",1300
2,-0.2,100,"bu","09:18:38",1200
2,-0.2,100,"bu","09:18:33",1100
1.9,-0.3,1000,"sd","09:01:49",1000
