"price","change","match_qtty","side","time","total_vol"
28.8,0,100,"bu","14:14:20",21700
27,-1.8,5000,"sd","14:14:06",21600
28.9,0.1,100,"bu","09:06:09",16600
28.8,0,600,"bu","09:05:23",16500
28.8,0,500,"bu","09:05:16",15900
28.8,0,200,"unknown","09:04:27",15400
28.8,0,1200,"bu","09:04:20",15200
28.8,0,600,"bu","09:04:12",14000
28.8,0,1500,"bu","09:04:03",13400
28.8,0,1600,"bu","09:03:54",11900
28.8,0,2100,"bu","09:03:42",10300
28.8,0,1100,"bu","09:03:33",8200
28.8,0,900,"bu","09:03:14",7100
28.8,0,1400,"bu","09:03:08",6200
28.8,0,2300,"bu","09:03:00",4800
28.8,0,1500,"bu","09:02:40",2500
28.8,0,400,"bu","09:02:23",1000
28.8,0,600,"bu","09:02:17",600
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
29.2,0.4,700,"bu","09:03:32",10200
29,0.2,500,"bu","09:03:12",9500
29,0.2,500,"bu","09:03:05",9000
29,0.2,600,"bu","09:02:58",8500
28.9,0.1,500,"bu","09:02:52",7900
28.9,0.1,1400,"bu","09:02:44",7400
28.9,0.1,1200,"bu","09:02:37",6000
28.9,0.1,500,"bu","09:02:31",4800
28.8,0,600,"bu","09:02:25",4300
29,0.2,600,"bu","09:02:10",3700
29,0.2,1000,"bu","09:01:59",3100
28.9,0.1,600,"bu","09:01:51",2100
28.9,0.1,400,"bu","09:01:47",1500
28.9,0.1,500,"bu","09:01:40",1100
28.8,0,600,"bu","09:01:24",600
"price","change","match_qtty","side","time","total_vol"
29.2,0.4,700,"bu","09:03:32",10200
29,0.2,500,"bu","09:03:12",9500
29,0.2,500,"bu","09:03:05",9000
29,0.2,600,"bu","09:02:58",8500
28.9,0.1,500,"bu","09:02:52",7900
28.9,0.1,1400,"bu","09:02:44",7400
28.9,0.1,1200,"bu","09:02:37",6000
28.9,0.1,500,"bu","09:02:31",4800
28.8,0,600,"bu","09:02:25",4300
29,0.2,600,"bu","09:02:10",3700
29,0.2,1000,"bu","09:01:59",3100
28.9,0.1,600,"bu","09:01:51",2100
28.9,0.1,400,"bu","09:01:47",1500
28.9,0.1,500,"bu","09:01:40",1100
28.8,0,600,"bu","09:01:24",600
"price","change","match_qtty","side","time","total_vol"
29.1,0.3,100,"unknown","14:45:02",16100
29,0.2,4900,"bu","14:14:09",16000
29,0.2,100,"bu","14:13:17",11100
29.1,0.3,600,"bu","10:57:28",11000
29.1,0.3,100,"bu","10:15:42",10400
29.1,0.3,100,"sd","09:30:59",10300
29.2,0.4,700,"bu","09:03:32",10200
29,0.2,500,"bu","09:03:12",9500
29,0.2,500,"bu","09:03:05",9000
29,0.2,600,"bu","09:02:58",8500
28.9,0.1,500,"bu","09:02:52",7900
28.9,0.1,1400,"bu","09:02:44",7400
28.9,0.1,1200,"bu","09:02:37",6000
28.9,0.1,500,"bu","09:02:31",4800
28.8,0,600,"bu","09:02:25",4300
29,0.2,600,"bu","09:02:10",3700
29,0.2,1000,"bu","09:01:59",3100
28.9,0.1,600,"bu","09:01:51",2100
28.9,0.1,400,"bu","09:01:47",1500
28.9,0.1,500,"bu","09:01:40",1100
28.8,0,600,"bu","09:01:24",600
"price","change","match_qtty","side","time","total_vol"
29.1,0.3,100,"unknown","14:45:02",16100
29,0.2,4900,"bu","14:14:09",16000
29,0.2,100,"bu","14:13:17",11100
29.1,0.3,600,"bu","10:57:28",11000
29.1,0.3,100,"bu","10:15:42",10400
29.1,0.3,100,"sd","09:30:59",10300
29.2,0.4,700,"bu","09:03:32",10200
29,0.2,500,"bu","09:03:12",9500
29,0.2,500,"bu","09:03:05",9000
29,0.2,600,"bu","09:02:58",8500
28.9,0.1,500,"bu","09:02:52",7900
28.9,0.1,1400,"bu","09:02:44",7400
28.9,0.1,1200,"bu","09:02:37",6000
28.9,0.1,500,"bu","09:02:31",4800
28.8,0,600,"bu","09:02:25",4300
29,0.2,600,"bu","09:02:10",3700
29,0.2,1000,"bu","09:01:59",3100
28.9,0.1,600,"bu","09:01:51",2100
28.9,0.1,400,"bu","09:01:47",1500
28.9,0.1,500,"bu","09:01:40",1100
28.8,0,600,"bu","09:01:24",600
