"price","change","match_qtty","side","time","total_vol"
31.7,-2.3,1800,"sd","14:45:04",33800
33.9,-0.1,1300,"bu","13:28:03",32000
33.9,-0.1,6700,"bu","13:27:52",30700
33.9,-0.1,2500,"bu","13:27:23",24000
33.9,-0.1,5500,"bu","13:27:11",21500
33.9,-0.1,3000,"bu","13:25:29",16000
33.9,-0.1,5000,"bu","13:25:21",13000
33.9,-0.1,2000,"bu","13:24:47",8000
33.9,-0.1,6000,"bu","13:24:36",6000
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
30.05,1.75,200,"sd","14:45:02",45200
26.5,-1.8,200,"sd","14:26:39",45000
29.5,1.2,200,"unknown","14:26:39",44800
26.5,-1.8,100,"bu","14:15:07",44600
26.5,-1.8,500,"bu","14:14:54",44500
26.5,-1.8,1300,"sd","14:13:46",44000
26.5,-1.8,1700,"sd","14:13:36",42700
26.6,-1.7,200,"sd","14:13:36",41000
26.6,-1.7,1000,"sd","14:12:32",40800
26.65,-1.65,1000,"sd","14:12:06",39800
26.65,-1.65,1100,"sd","13:51:04",38800
29.8,1.5,100,"sd","13:48:17",37700
29.9,1.6,100,"sd","13:48:17",37600
30,1.7,100,"sd","13:48:17",37500
30,1.7,100,"sd","13:42:12",37400
29.6,1.3,400,"bu","13:41:40",37300
26.4,-1.9,1100,"sd","13:40:01",36900
29.6,1.3,100,"sd","13:39:01",35800
29.7,1.4,100,"sd","13:39:01",35700
29.8,1.5,100,"sd","13:39:01",35600
30.2,1.9,3300,"bu","13:38:53",35500
30.2,1.9,100,"bu","13:38:53",32200
30.15,1.85,100,"bu","13:38:53",32100
30.1,1.8,1000,"bu","13:25:30",32000
30.1,1.8,7000,"bu","13:25:22",31000
30.1,1.8,2000,"bu","13:25:00",24000
30.1,1.8,6000,"bu","13:24:50",22000
30,1.7,3000,"bu","13:23:16",16000
30,1.7,5000,"bu","13:23:06",13000
30,1.7,500,"bu","13:22:39",8000
30,1.7,2000,"bu","13:22:31",7500
30,1.7,2500,"bu","13:22:22",5500
30,1.7,3000,"bu","13:22:12",3000
"price","change","match_qtty","side","time","total_vol"
30.05,1.75,200,"sd","14:45:02",45200
26.5,-1.8,200,"sd","14:26:39",45000
29.5,1.2,200,"unknown","14:26:39",44800
26.5,-1.8,100,"bu","14:15:07",44600
26.5,-1.8,500,"bu","14:14:54",44500
26.5,-1.8,1300,"sd","14:13:46",44000
26.5,-1.8,1700,"sd","14:13:36",42700
26.6,-1.7,200,"sd","14:13:36",41000
26.6,-1.7,1000,"sd","14:12:32",40800
26.65,-1.65,1000,"sd","14:12:06",39800
26.65,-1.65,1100,"sd","13:51:04",38800
29.8,1.5,100,"sd","13:48:17",37700
29.9,1.6,100,"sd","13:48:17",37600
30,1.7,100,"sd","13:48:17",37500
30,1.7,100,"sd","13:42:12",37400
29.6,1.3,400,"bu","13:41:40",37300
26.4,-1.9,1100,"sd","13:40:01",36900
29.6,1.3,100,"sd","13:39:01",35800
29.7,1.4,100,"sd","13:39:01",35700
29.8,1.5,100,"sd","13:39:01",35600
30.2,1.9,3300,"bu","13:38:53",35500
30.2,1.9,100,"bu","13:38:53",32200
30.15,1.85,100,"bu","13:38:53",32100
30.1,1.8,1000,"bu","13:25:30",32000
30.1,1.8,7000,"bu","13:25:22",31000
30.1,1.8,2000,"bu","13:25:00",24000
30.1,1.8,6000,"bu","13:24:50",22000
30,1.7,3000,"bu","13:23:16",16000
30,1.7,5000,"bu","13:23:06",13000
30,1.7,500,"bu","13:22:39",8000
30,1.7,2000,"bu","13:22:31",7500
30,1.7,2500,"bu","13:22:22",5500
30,1.7,3000,"bu","13:22:12",3000
