"price","change","match_qtty","side","time","total_vol"
117,0,300,"unknown","14:17:00",3600
115,-2,500,"sd","14:05:22",3300
115.6,-1.4,200,"unknown","14:04:55",2800
115.6,-1.4,2000,"unknown","13:31:33",2600
115.6,-1.4,100,"sd","13:06:41",600
115.2,-1.8,300,"unknown","10:51:33",500
115.2,-1.8,100,"unknown","10:28:00",200
115,-2,100,"unknown","10:11:52",100
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
116.9,-0.1,100,"unknown","14:45:02",4500
117,0,200,"unknown","14:27:56",4400
116,-1,600,"unknown","14:14:24",4200
116.8,-0.2,200,"unknown","14:10:55",3600
117,0,200,"bu","14:08:05",3400
116.8,-0.2,300,"sd","14:07:40",3200
116,-1,200,"sd","14:07:16",2900
116,-1,100,"bu","14:05:19",2700
115.1,-1.9,200,"sd","14:03:07",2600
115,-2,100,"sd","14:02:18",2400
115,-2,100,"sd","13:54:57",2300
115,-2,100,"sd","13:54:24",2200
115,-2,100,"sd","13:37:05",2100
115,-2,200,"sd","13:26:22",2000
115,-2,100,"sd","13:20:08",1800
115,-2,200,"sd","13:04:20",1700
115,-2,100,"unknown","13:00:05",1500
115,-2,100,"unknown","10:53:51",1400
115,-2,100,"sd","10:52:04",1300
115,-2,400,"unknown","10:47:55",1200
115,-2,200,"sd","10:43:16",800
115,-2,200,"sd","10:11:12",600
115.1,-1.9,200,"sd","10:09:17",400
115,-2,200,"sd","09:47:43",200
"price","change","match_qtty","side","time","total_vol"
116.9,-0.1,100,"unknown","14:45:02",4500
117,0,200,"unknown","14:27:56",4400
116,-1,600,"unknown","14:14:24",4200
116.8,-0.2,200,"unknown","14:10:55",3600
117,0,200,"bu","14:08:05",3400
116.8,-0.2,300,"sd","14:07:40",3200
116,-1,200,"sd","14:07:16",2900
116,-1,100,"bu","14:05:19",2700
115.1,-1.9,200,"sd","14:03:07",2600
115,-2,100,"sd","14:02:18",2400
115,-2,100,"sd","13:54:57",2300
115,-2,100,"sd","13:54:24",2200
115,-2,100,"sd","13:37:05",2100
115,-2,200,"sd","13:26:22",2000
115,-2,100,"sd","13:20:08",1800
115,-2,200,"sd","13:04:20",1700
115,-2,100,"unknown","13:00:05",1500
115,-2,100,"unknown","10:53:51",1400
115,-2,100,"sd","10:52:04",1300
115,-2,400,"unknown","10:47:55",1200
115,-2,200,"sd","10:43:16",800
115,-2,200,"sd","10:11:12",600
115.1,-1.9,200,"sd","10:09:17",400
115,-2,200,"sd","09:47:43",200
