"price","change","match_qtty","side","time","total_vol"
4.15,-0.23,100,"bu","14:45:03",18300
4.15,-0.23,300,"sd","14:23:36",18200
4.15,-0.23,200,"sd","14:23:34",17900
4.15,-0.23,200,"sd","14:22:37",17700
4.3,-0.08,100,"sd","14:06:52",17500
4.31,-0.07,100,"sd","14:06:52",17400
4.31,-0.07,100,"sd","14:06:37",17300
4.35,-0.03,100,"sd","13:38:17",17200
4.35,-0.03,200,"sd","13:38:17",17100
4.38,0,100,"sd","13:37:04",16900
4.38,0,500,"sd","13:37:04",16800
4.38,0,500,"sd","13:34:02",16300
4.38,0,1000,"sd","13:34:02",15800
4.39,0.01,100,"sd","13:34:02",14800
4.39,0.01,900,"sd","13:34:02",14700
4.5,0.12,100,"bu","13:32:00",13800
4.39,0.01,100,"sd","13:26:28",13700
4.4,0.02,100,"sd","13:26:17",13600
4.4,0.02,100,"sd","13:20:01",13500
4.4,0.02,100,"sd","13:20:01",13400
4.5,0.12,100,"bu","13:10:02",13300
4.4,0.02,100,"sd","13:05:03",13200
4.52,0.14,500,"bu","13:00:22",13100
4.51,0.13,100,"bu","13:00:20",12600
4.51,0.13,400,"bu","13:00:18",12500
4.51,0.13,100,"bu","13:00:16",12100
4.48,0.1,900,"bu","13:00:14",12000
4.48,0.1,200,"sd","13:00:02",11100
4.51,0.13,100,"bu","11:01:08",10900
4.52,0.14,100,"bu","10:48:34",10800
4.52,0.14,200,"sd","10:48:02",10700
4.5,0.12,100,"bu","10:46:30",10500
4.5,0.12,200,"bu","10:46:30",10400
4.5,0.12,100,"bu","10:46:30",10200
4.5,0.12,100,"bu","10:41:01",10100
4.45,0.07,100,"bu","10:40:30",10000
4.4,0.02,400,"sd","10:33:58",9900
4.4,0.02,3500,"bu","10:26:54",9500
4.39,0.01,100,"sd","10:17:02",6000
4.39,0.01,300,"sd","10:17:02",5900
4.39,0.01,100,"sd","10:12:11",5600
4.4,0.02,100,"bu","10:00:04",5500
4.39,0.01,800,"bu","09:57:32",5400
4.38,0,100,"sd","09:45:18",4600
4.38,0,100,"sd","09:45:18",4500
4.38,0,200,"sd","09:45:18",4400
4.38,0,500,"sd","09:42:49",4200
4.38,0,300,"sd","09:41:25",3700
4.38,0,200,"bu","09:35:52",3400
4.38,0,300,"sd","09:32:29",3200
4.39,0.01,600,"bu","09:32:12",2900
4.38,0,600,"bu","09:30:07",2300
4.08,-0.3,300,"sd","09:20:20",1700
4.08,-0.3,100,"sd","09:20:20",1400
4.08,-0.3,500,"sd","09:20:20",1300
4.08,-0.3,100,"sd","09:20:20",800
4.08,-0.3,100,"sd","09:17:53",700
4.1,-0.28,100,"sd","09:17:53",600
4.1,-0.28,200,"sd","09:17:53",500
4.38,0,100,"sd","09:17:53",300
4.4,0.02,200,"bu","09:15:02",200
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
4.36,0.21,2800,"bu","14:01:59",8000
4.37,0.22,100,"bu","13:42:07",5200
4.37,0.22,100,"bu","13:40:35",5100
4.38,0.23,300,"bu","13:09:58",5000
4.38,0.23,100,"bu","13:01:47",4700
4.38,0.23,100,"bu","13:00:07",4600
4.38,0.23,1100,"bu","13:00:04",4500
4.38,0.23,200,"sd","11:01:54",3400
4.38,0.23,800,"sd","10:58:19",3200
4.38,0.23,200,"bu","10:42:19",2400
4.39,0.24,300,"bu","10:22:15",2200
4.3,0.15,100,"bu","10:22:15",1900
4.3,0.15,500,"bu","10:20:32",1800
4.3,0.15,100,"bu","10:10:07",1300
4.29,0.14,100,"bu","10:10:07",1200
4.29,0.14,900,"sd","10:10:06",1100
4.29,0.14,100,"bu","10:08:45",200
4.3,0.15,100,"bu","09:53:14",100
"price","change","match_qtty","side","time","total_vol"
4.36,0.21,2800,"bu","14:01:59",8000
4.37,0.22,100,"bu","13:42:07",5200
4.37,0.22,100,"bu","13:40:35",5100
4.38,0.23,300,"bu","13:09:58",5000
4.38,0.23,100,"bu","13:01:47",4700
4.38,0.23,100,"bu","13:00:07",4600
4.38,0.23,1100,"bu","13:00:04",4500
4.38,0.23,200,"sd","11:01:54",3400
4.38,0.23,800,"sd","10:58:19",3200
4.38,0.23,200,"bu","10:42:19",2400
4.39,0.24,300,"bu","10:22:15",2200
4.3,0.15,100,"bu","10:22:15",1900
4.3,0.15,500,"bu","10:20:32",1800
4.3,0.15,100,"bu","10:10:07",1300
4.29,0.14,100,"bu","10:10:07",1200
4.29,0.14,900,"sd","10:10:06",1100
4.29,0.14,100,"bu","10:08:45",200
4.3,0.15,100,"bu","09:53:14",100
