"price","change","match_qtty","side","time","total_vol"
3.4,0,100,"bu","14:26:01",23300
3.2,-0.2,2700,"sd","14:23:43",23200
3.4,0,2000,"bu","14:05:34",20500
3.3,-0.1,100,"bu","13:52:31",18500
3.3,-0.1,100,"unknown","13:45:11",18400
3.3,-0.1,100,"sd","13:43:02",18300
3.4,0,100,"bu","13:08:57",18200
3.2,-0.2,100,"sd","13:04:21",18100
3.4,0,200,"bu","11:13:55",18000
3.4,0,100,"bu","10:59:23",17800
3.3,-0.1,1000,"unknown","10:46:01",17700
3.4,0,100,"bu","10:38:34",16700
3.2,-0.2,10000,"sd","10:37:09",16600
3.3,-0.1,2800,"sd","10:30:20",6600
3.5,0.1,1300,"bu","09:46:34",3800
3.4,0,500,"unknown","09:31:42",2500
3.4,0,1500,"bu","09:29:13",2000
3.4,0,500,"bu","09:18:15",500
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
3.2,-0.2,200,"unknown","14:45:02",10300
3.3,-0.1,2900,"bu","13:42:27",10100
3.2,-0.2,200,"sd","13:41:21",7200
3.2,-0.2,500,"sd","13:31:36",7000
3.2,-0.2,200,"bu","11:19:39",6500
3.2,-0.2,100,"bu","11:19:20",6300
3.2,-0.2,100,"bu","11:18:55",6200
3.2,-0.2,100,"bu","11:15:10",6100
3.1,-0.3,400,"sd","11:14:56",6000
3.2,-0.2,100,"bu","11:14:37",5600
3.1,-0.3,100,"sd","11:14:16",5500
3.2,-0.2,100,"bu","11:11:42",5400
3.1,-0.3,200,"sd","11:11:21",5300
3.2,-0.2,100,"bu","11:08:56",5100
3.1,-0.3,100,"sd","11:08:44",5000
3.2,-0.2,100,"bu","11:08:42",4900
3.2,-0.2,600,"bu","11:08:07",4800
3.2,-0.2,100,"bu","11:06:49",4200
3.1,-0.3,100,"sd","11:06:29",4100
3.2,-0.2,100,"bu","11:04:08",4000
3.1,-0.3,200,"sd","11:03:48",3900
3.2,-0.2,100,"bu","10:55:51",3700
3.1,-0.3,100,"sd","10:55:22",3600
3.2,-0.2,1000,"bu","10:37:28",3500
3.2,-0.2,200,"unknown","10:18:34",2500
3.2,-0.2,100,"bu","10:17:52",2300
3.3,-0.1,1700,"bu","09:52:54",2200
3.2,-0.2,400,"unknown","09:52:24",500
3.3,-0.1,100,"sd","09:46:39",100
"price","change","match_qtty","side","time","total_vol"
3.2,-0.2,200,"unknown","14:45:02",10300
3.3,-0.1,2900,"bu","13:42:27",10100
3.2,-0.2,200,"sd","13:41:21",7200
3.2,-0.2,500,"sd","13:31:36",7000
3.2,-0.2,200,"bu","11:19:39",6500
3.2,-0.2,100,"bu","11:19:20",6300
3.2,-0.2,100,"bu","11:18:55",6200
3.2,-0.2,100,"bu","11:15:10",6100
3.1,-0.3,400,"sd","11:14:56",6000
3.2,-0.2,100,"bu","11:14:37",5600
3.1,-0.3,100,"sd","11:14:16",5500
3.2,-0.2,100,"bu","11:11:42",5400
3.1,-0.3,200,"sd","11:11:21",5300
3.2,-0.2,100,"bu","11:08:56",5100
3.1,-0.3,100,"sd","11:08:44",5000
3.2,-0.2,100,"bu","11:08:42",4900
3.2,-0.2,600,"bu","11:08:07",4800
3.2,-0.2,100,"bu","11:06:49",4200
3.1,-0.3,100,"sd","11:06:29",4100
3.2,-0.2,100,"bu","11:04:08",4000
3.1,-0.3,200,"sd","11:03:48",3900
3.2,-0.2,100,"bu","10:55:51",3700
3.1,-0.3,100,"sd","10:55:22",3600
3.2,-0.2,1000,"bu","10:37:28",3500
3.2,-0.2,200,"unknown","10:18:34",2500
3.2,-0.2,100,"bu","10:17:52",2300
3.3,-0.1,1700,"bu","09:52:54",2200
3.2,-0.2,400,"unknown","09:52:24",500
3.3,-0.1,100,"sd","09:46:39",100
