"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
18.2,0,0,3928000,581.8,36.4,NaN,,0,0,9.82,"2023-02-01T09:15:00.000Z",1675242900000,9.82,9.82,9.82,0,0,100,,,11,NaN,,400,400,400,3928000,,,3928000
18.2,-400,-3924000,7852000,581.8,36.4,0,,-400,-3924000,9.81,"2023-02-01T09:20:00.000Z",1675243200000,9.81,9.81,9.81,0,100,0,,0.7,,Infinity,400,400,800,,3924000,,3924000,
18.2,-1700,-16677000,20605000,581.8,36.4,0,,-1300,-12753000,9.81,"2023-02-01T09:35:00.000Z",1675244100000,9.81,9.81,9.81,0,100,0,,2.2,,Infinity,1300,1300,2100,,12753000,,12753000,
18.2,-1600,-15647000,21635000,581.8,36.4,Infinity,100,100,1030000,10.3,"2023-02-01T09:40:00.000Z",1675244400000,10.3,10.3,10.3,100,0,0,5.5,,,0,,100,2200,,1030000,1030000,,
18.2,-1500,-14617000,22665000,581.8,36.4,Infinity,100,100,1030000,10.3,"2023-02-01T09:55:00.000Z",1675245300000,10.3,10.3,10.3,100,0,0,5.5,,,0,,100,2300,,1030000,1030000,,
18.2,-3200,-31408000,39456000,581.8,36.4,0,,-1700,-16791000,9.82,"2023-02-01T10:00:00.000Z",1675245600000,10.3,9.82,10.3,0,100,0,,2.9,,Infinity,1700,1700,4000,,16791000,,16791000,
18.2,-4300,-42190000,50238000,581.8,36.4,0,,-1100,-10782000,9.8,"2023-02-01T10:15:00.000Z",1675246500000,9.82,9.8,9.82,0,100,0,,1.9,,Infinity,1100,1100,5100,,10782000,,10782000,
18.2,-5900,-57879000,65927000,581.8,36.4,0,,-1600,-15689000,9.8,"2023-02-01T10:50:00.000Z",1675248600000,9.81,9.8,9.81,0,100,0,,2.8,,Infinity,1600,1600,6700,,15689000,,15689000,
18.2,-6000,-58862000,66910000,581.8,36.4,0,,-100,-983000,9.83,"2023-02-01T13:00:00.000Z",1675256400000,9.83,9.83,9.83,0,100,0,,0.2,,Infinity,100,100,6800,,983000,,983000,
18.2,-6100,-59844000,67892000,581.8,36.4,0,,-100,-982000,9.82,"2023-02-01T13:10:00.000Z",1675257000000,9.82,9.82,9.82,0,100,0,,0.2,,Infinity,100,100,6900,,982000,,982000,
18.2,-6200,-60824000,68872000,581.8,36.4,0,,-100,-980000.0000000001,9.8,"2023-02-01T13:45:00.000Z",1675259100000,9.8,9.8,9.8,0,100,0,,0.2,,Infinity,100,100,7000,,980000.0000000001,,980000.0000000001,
