"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
11503.1,1000,6000000,6000000,24486.9,0,Infinity,1000,1000,6000000,6,"2023-02-01T02:00:00.000Z",1675216800000,6,6,6,100,0,0,0.1,,,0,,1000,3700,,6000000,6000000,,
11503.1,5900,35400000,316200000,24486.9,0,1.2,28300,4900,29400000,6,"2023-02-01T09:00:00.000Z",1675242000000,6,6,6,54.7,45.3,0,2.5,1,,0.8,23400,51700,52700,,310200000,169800000,140400000,
11503.1,21400,129970000,413170000,24486.9,0,78.5,15700,15500,94570000,6.1,"2023-02-01T09:02:00.000Z",1675242120000,6.1,6,6,98.7,1.3,0,1.4,0,,0,200,15900,68600,,96970000,95770000,1200000,
11503.1,127200,775550000,1082750000,24486.9,0,53.9,107800,105800,645580000,6.1,"2023-02-01T09:04:00.000Z",1675242240000,6.1,6,6.1,98.2,1.8,0,9.4,0.1,,0,2000,109800,178400,,669580000,657580000,12000000,
11503.1,130700,796900000,1104100000,24486.9,0,Infinity,3500,3500,21350000,6.1,"2023-02-01T09:06:00.000Z",1675242360000,6.1,6.1,6.1,100,0,0,0.3,,,0,,3500,181900,,21350000,21350000,,
11503.1,137800,840500000,1182500000,24486.9,0,3.4,10000,7100,43600000,6,"2023-02-01T09:08:00.000Z",1675242480000,6.1,6,6.1,77.5,22.5,0,0.9,0.1,,0.3,2900,12900,194800,,78400000,61000000,17400000,
11503.1,133000,811700000,1211300000,24486.9,0,0,,-4800,-28800000,6,"2023-02-01T09:10:00.000Z",1675242600000,6,6,6,0,100,0,,0.2,,Infinity,4800,4800,199600,,28800000,,28800000,
11503.1,112100,686300000,1336700000,24486.9,0,0,,-20900,-125400000,6,"2023-02-01T09:12:00.000Z",1675242720000,6,6,6,0,100,0,,0.9,,Infinity,20900,20900,220500,,125400000,,125400000,
11503.1,124400,761920000,1483120000,24486.9,0,3.1,18200,12300,75620000,6.1,"2023-02-01T09:14:00.000Z",1675242840000,6.1,6,6,75.5,24.5,0,1.6,0.2,,0.3,5900,24100,244600,,146420000,111020000,35400000,
11503.1,117500,720520000,1524520000,24486.9,0,0,,-6900,-41400000,6,"2023-02-01T09:16:00.000Z",1675242960000,6,6,6,0,100,0,,0.3,,Infinity,6900,6900,251500,,41400000,,41400000,
11503.1,116900,717020000,1540220000,24486.9,0,0.6,1000,-600,-3500000,6,"2023-02-01T09:18:00.000Z",1675243080000,6.1,6,6,38.5,61.5,0,0.1,0.1,,1.6,1600,2600,254100,,15700000,6100000,9600000,
11503.1,112300,689420000,1567820000,24486.9,0,0,,-4600,-27600000,6,"2023-02-01T09:20:00.000Z",1675243200000,6,6,6,0,100,0,,0.2,,Infinity,4600,4600,258700,,27600000,,27600000,
11503.1,99900,615020000,1642220000,24486.9,0,0,,-12400,-74400000,6,"2023-02-01T09:22:00.000Z",1675243320000,6,6,6,0,100,0,,0.5,,Infinity,12400,12400,271100,,74400000,,74400000,
11503.1,89000,550640000,1831040000,24486.9,0,0.5,10200,-10900,-64380000,6,"2023-02-01T09:24:00.000Z",1675243440000,6.1,6,6,32.6,67.4,0,0.9,0.9,,2.1,21100,31300,302400,,188820000,62220000,126600000,
11503.1,98000,607260000,2094060000,24486.9,0,1.5,26200,9000,56620000,6.1,"2023-02-01T09:26:00.000Z",1675243560000,6.1,6,6,60.4,39.6,0,2.3,0.7,,0.7,17200,43400,345800,,263020000,159820000,103200000,
11503.1,99000,613540000,2121940000,24486.9,0,1.6,2800,1000,6280000,6,"2023-02-01T09:28:00.000Z",1675243680000,6.1,6,6.1,60.9,39.1,0,0.2,0.1,,0.6,1800,4600,350400,,27880000,17080000,10800000,
11503.1,81400,508450000,2289250000,24486.9,0,0.2,5100,-17600,-105090000,6,"2023-02-01T09:30:00.000Z",1675243800000,6.1,6,6,18.3,81.7,0,0.4,0.9,,4.5,22700,27800,378200,,167310000,31110000,136200000,
11503.1,3500,41050000,2756650000,24486.9,0,0,,-77900,-467400000,6,"2023-02-01T09:32:00.000Z",1675243920000,6,6,6,0,100,0,,3.2,,Infinity,77900,77900,456100,,467400000,,467400000,
11503.1,-20200,-101050000,2910950000,24486.9,0,0,1000,-23700,-142100000,6.1,"2023-02-01T09:34:00.000Z",1675244040000,6.1,6,6,3.9,96.1,0,0.1,1,,24.7,24700,25700,481800,,154300000,6100000,148200000,
11503.1,-19700,-98000000,2914000000,24486.9,0,Infinity,500,500,3050000,6.1,"2023-02-01T09:36:00.000Z",1675244160000,6.1,6.1,6.1,100,0,0,0,,,0,,500,482300,,3050000,3050000,,
11503.1,-20600,-103390000,2920610000,24486.9,0,0.1,100,-900,-5390000,6.1,"2023-02-01T09:38:00.000Z",1675244280000,6.1,6,6,9.1,90.9,0,0,0,,10,1000,1100,483400,,6610000,610000,6000000,
11503.1,-19100,-94240000,2929760000,24486.9,0,Infinity,1500,1500,9150000,6.1,"2023-02-01T09:40:00.000Z",1675244400000,6.1,6.1,6.1,100,0,0,0.1,,,0,,1500,484900,,9150000,9150000,,
11503.1,-6600,-17990000,3006010000,24486.9,0,Infinity,12500,12500,76250000,6.1,"2023-02-01T09:42:00.000Z",1675244520000,6.1,6.1,6.1,100,0,0,1.1,,,0,,12500,497400,,76250000,76250000,,
11503.1,-5600,-11890000,3012110000,24486.9,0,Infinity,1000,1000,6100000,6.1,"2023-02-01T09:44:00.000Z",1675244640000,6.1,6.1,6.1,100,0,0,0.1,,,0,,1000,498400,,6100000,6100000,,
11503.1,-21300,-105990000,3118410000,24486.9,0,0.1,1000,-15700,-94100000,6,"2023-02-01T09:46:00.000Z",1675244760000,6.1,6,6,5.6,94.4,0,0.1,0.7,,16.7,16700,17700,516100,,106300000,6100000,100200000,
11503.1,-28100,-146790000,3159210000,24486.9,0,0,,-6800,-40800000,6,"2023-02-01T09:48:00.000Z",1675244880000,6,6,6,0,100,0,,0.3,,Infinity,6800,6800,522900,,40800000,,40800000,
11503.1,-28700,-150390000,3162810000,24486.9,0,0,,-600,-3600000,6,"2023-02-01T09:50:00.000Z",1675245000000,6,6,6,0,100,0,,0,,Infinity,600,600,523500,,3600000,,3600000,
11503.1,-49000,-272180000,3285820000,24486.9,0,0,100,-20300,-121790000,6,"2023-02-01T09:52:00.000Z",1675245120000,6.1,6,6,0.5,99.5,0,0,0.8,,204,20400,20500,544000,,123010000,610000,122400000,
11503.1,-60000,-338180000,3351820000,24486.9,0,0,,-11000,-66000000,6,"2023-02-01T09:54:00.000Z",1675245240000,6,6,6,0,100,0,,0.4,,Infinity,11000,11000,555000,,66000000,,66000000,
11503.1,-64500,-365070000,3392130000,24486.9,0,0.2,1100,-4500,-26890000,6,"2023-02-01T09:56:00.000Z",1675245360000,6.1,6,6.1,16.4,83.6,0,0.1,0.2,,5.1,5600,6700,561700,,40310000,6710000,33600000,
11503.1,-82300,-471870000,3498930000,24486.9,0,0,,-17800,-106800000,6,"2023-02-01T09:58:00.000Z",1675245480000,6,6,6,0,100,0,,0.7,,Infinity,17800,17800,579500,,106800000,,106800000,
11503.1,-90900,-523470000,3550530000,24486.9,0,0,,-8600,-51600000,6,"2023-02-01T10:00:00.000Z",1675245600000,6,6,6,0,100,0,,0.4,,Infinity,8600,8600,588100,,51600000,,51600000,
11503.1,-91500,-527060000,3555340000,24486.9,0,0.1,100,-600,-3590000,6,"2023-02-01T10:02:00.000Z",1675245720000,6.1,6,6.1,12.5,87.5,0,0,0,,7,700,800,588900,,4810000,610000,4200000,
11503.1,-91900,-529460000,3557740000,24486.9,0,0,,-400,-2400000,6,"2023-02-01T10:04:00.000Z",1675245840000,6,6,6,0,100,0,,0,,Infinity,400,400,589300,,2400000,,2400000,
11503.1,-134800,-786860000,3815140000,24486.9,0,0,,-42900,-257400000,6,"2023-02-01T10:06:00.000Z",1675245960000,6,6,6,0,100,0,,1.8,,Infinity,42900,42900,632200,,257400000,,257400000,
11503.1,-326300,-1935860000,5042140000,24486.9,0,0,6500,-191500,-1149000000,6,"2023-02-01T10:08:00.000Z",1675246080000,6,6,6,3.2,96.8,0,0.6,8.1,,30.5,198000,204500,836700,,1227000000,39000000,1188000000,
11503.1,-325300,-1929860000,5048140000,24486.9,0,Infinity,1000,1000,6000000,6,"2023-02-01T10:10:00.000Z",1675246200000,6,6,6,100,0,0,0.1,,,0,,1000,837700,,6000000,6000000,,
11503.1,-328700,-1949910000,5069390000,24486.9,0,0,100,-3400,-20050000,5.9,"2023-02-01T10:12:00.000Z",1675246320000,6,5.9,5.9,2.8,97.2,0,0,0.1,,35,3500,3600,841300,,21250000,600000,20650000,
11503.1,-330700,-1961710000,5081190000,24486.9,0,0,,-2000,-11800000,5.9,"2023-02-01T10:16:00.000Z",1675246560000,5.9,5.9,5.9,0,100,0,,0.1,,Infinity,2000,2000,843300,,11800000,,11800000,
11503.1,-318300,-1887310000,5155590000,24486.9,0,Infinity,12400,12400,74400000,6,"2023-02-01T10:18:00.000Z",1675246680000,6,6,6,100,0,0,1.1,,,0,,12400,855700,,74400000,74400000,,
11503.1,-319100,-1892020000,5161500000,24486.9,0,0.1,100,-800,-4710000,6,"2023-02-01T10:20:00.000Z",1675246800000,6,5.9,5.9,10,90,0,0,0,,9,900,1000,856700,,5910000,600000,5310000,
11503.1,-316200,-1874610000,5180090000,24486.9,0,30,3000,2900,17410000,5.9,"2023-02-01T10:22:00.000Z",1675246920000,6,5.9,6,96.8,3.2,0,0.3,0,,0,100,3100,859800,,18590000,18000000,590000,
11503.1,-315100,-1868010000,5186690000,24486.9,0,Infinity,1100,1100,6600000,6,"2023-02-01T10:24:00.000Z",1675247040000,6,6,6,100,0,0,0.1,,,0,,1100,860900,,6600000,6600000,,
11503.1,-310800,-1842210000,5212490000,24486.9,0,Infinity,4300,4300,25800000,6,"2023-02-01T10:26:00.000Z",1675247160000,6,6,6,100,0,0,0.4,,,0,,4300,865200,,25800000,25800000,,
11503.1,-298800,-1770210000,5284490000,24486.9,0,Infinity,12000,12000,72000000,6,"2023-02-01T10:28:00.000Z",1675247280000,6,6,6,100,0,0,1,,,0,,12000,877200,,72000000,72000000,,
