"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
700,-200,-1011999.9999999999,1011999.9999999999,553.3,0,0,,-200,-1011999.9999999999,5.06,"2023-02-01T09:20:00.000Z",1675243200000,5.06,5.06,5.06,0,100,0,,0.4,,Infinity,200,200,200,,1011999.9999999999,,1011999.9999999999,
700,1400,7083999.999999999,9107999.999999998,553.3,0,Infinity,1600,1600,8095999.999999999,5.06,"2023-02-01T09:25:00.000Z",1675243500000,5.06,5.06,5.06,100,0,0,2.3,,,0,,1600,1800,,8095999.999999999,8095999.999999999,,
700,2600,13144000,15167999.999999998,553.3,0,Infinity,1200,1200,6060000,5.05,"2023-02-01T09:45:00.000Z",1675244700000,5.05,5.05,5.05,100,0,0,1.7,,,0,,1200,3000,,6060000,6060000,,
700,2500,12639000,15672999.999999998,553.3,0,0,,-100,-505000,5.05,"2023-02-01T09:55:00.000Z",1675245300000,5.05,5.05,5.05,0,100,0,,0.2,,Infinity,100,100,3100,,505000,,505000,
700,2400,12134000,16177999.999999998,553.3,0,0,,-100,-505000,5.05,"2023-02-01T10:00:00.000Z",1675245600000,5.05,5.05,5.05,0,100,0,,0.2,,Infinity,100,100,3200,,505000,,505000,
700,4100,20728000,24772000,553.3,0,Infinity,1700,1700,8594000,5.06,"2023-02-01T10:05:00.000Z",1675245900000,5.06,5.04,5.04,100,0,0,2.4,,,0,,1700,4900,,8594000,8594000,,
700,4000,20223000,25277000,553.3,0,0,,-100,-505000,5.05,"2023-02-01T10:10:00.000Z",1675246200000,5.05,5.05,5.05,0,100,0,,0.2,,Infinity,100,100,5000,,505000,,505000,
700,1100,5578000,39922000,553.3,0,0,,-2900,-14645000,5.05,"2023-02-01T10:15:00.000Z",1675246500000,5.05,5.05,5.05,0,100,0,,5.2,,Infinity,2900,2900,7900,,14645000,,14645000,
700,800,4066000,41434000,553.3,0,0,,-300,-1512000,5.04,"2023-02-01T10:20:00.000Z",1675246800000,5.04,5.04,5.04,0,100,0,,0.5,,Infinity,300,300,8200,,1512000,,1512000,
700,700,3595000,75235000,553.3,0,1,3300,-100,-471000,5.05,"2023-02-01T10:35:00.000Z",1675247700000,5.05,5.04,5.04,49.3,50.7,0,4.7,6.1,,1,3400,6700,14900,,33801000,16665000,17136000,
700,600,3091000,75739000,553.3,0,0,,-100,-504000,5.04,"2023-02-01T11:10:00.000Z",1675249800000,5.04,5.04,5.04,0,100,0,,0.2,,Infinity,100,100,15000,,504000,,504000,
700,1300,6626000,79274000,553.3,0,Infinity,700,700,3535000,5.05,"2023-02-01T11:25:00.000Z",1675250700000,5.05,5.05,5.05,100,0,0,1,,,0,,700,15700,,3535000,3535000,,
700,3300,16721000,89369000,553.3,0,Infinity,2000,2000,10095000,5.05,"2023-02-01T13:10:00.000Z",1675257000000,5.05,5.04,5.04,100,0,0,2.9,,,0,,2000,17700,,10095000,10095000,,
700,3100,15714000,90376000,553.3,0,0,,-200,-1007000,5.04,"2023-02-01T13:30:00.000Z",1675258200000,5.04,5.03,5.03,0,100,0,,0.4,,Infinity,200,200,17900,,1007000,,1007000,
700,2200,11186000,94904000,553.3,0,0,,-900,-4528000,5.03,"2023-02-01T14:25:00.000Z",1675261500000,5.04,5.03,5.04,0,100,0,,1.6,,Infinity,900,900,18800,,4528000,,4528000,
