"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
53.8,100,1300,1300,207.7,184.6,Infinity,100,100,1300,13,"2023-02-01T09:38:00.000Z",1675244280000,13,13,13,100,0,0,1.9,,,0,,100,100,,1300,1300,,
53.8,100,1300,6500,207.7,184.6,NaN,,0,0,13,"2023-02-01T11:14:00.000Z",1675250040000,13,13,13,0,0,100,,,2.2,NaN,,400,500,400,5200,,,5200
53.8,-300,-5118700,5126500,207.7,184.6,0,,-400,-5120000,12.8,"2023-02-01T11:22:00.000Z",1675250520000,12.8,12.8,12.8,0,100,0,,1.9,,Infinity,400,400,900,,5120000,,5120000,
53.8,-300,-5118700,6496500,207.7,184.6,NaN,,0,0,13.7,"2023-02-01T13:02:00.000Z",1675256520000,13.7,13.7,13.7,0,0,100,,,0.5,NaN,,100,1000,100,1370000,,,1370000
53.8,-200,-3758700,7856500,207.7,184.6,Infinity,100,100,1360000,13.6,"2023-02-01T13:14:00.000Z",1675257240000,13.6,13.6,13.6,100,0,0,1.9,,,0,,100,1100,,1360000,1360000,,
53.8,300,-3752200,7863000,207.7,184.6,Infinity,500,500,6500,13,"2023-02-01T13:36:00.000Z",1675258560000,13,13,13,100,0,0,9.3,,,0,,500,1600,,6500,6500,,
53.8,300,-3752200,7869500,207.7,184.6,NaN,,0,0,13,"2023-02-01T13:40:00.000Z",1675258800000,13,13,13,0,0,100,,,2.7,NaN,,500,2100,500,6500,,,6500
53.8,100,-3754800,7872100,207.7,184.6,0,,-200,-2600,13,"2023-02-01T14:04:00.000Z",1675260240000,13,13,13,0,100,0,,1,,Infinity,200,200,2300,,2600,,2600,
53.8,100,-3754800,7876000,207.7,184.6,NaN,,0,0,13,"2023-02-01T14:06:00.000Z",1675260360000,13,13,13,0,0,100,,,1.6,NaN,,300,2600,300,3900,,,3900
53.8,-900,-16654800,20776000,207.7,184.6,0,,-1000,-12900000,12.9,"2023-02-01T14:12:00.000Z",1675260720000,12.9,12.9,12.9,0,100,0,,4.8,,Infinity,1000,1000,3600,,12900000,,12900000,
53.8,-1800,-28174800,32296000,207.7,184.6,0,,-900,-11520000,12.8,"2023-02-01T14:26:00.000Z",1675261560000,12.8,12.8,12.8,0,100,0,,4.3,,Infinity,900,900,4500,,11520000,,11520000,
53.8,-1800,-28174800,46276000,207.7,184.6,NaN,,0,0,12.7,"2023-02-01T14:28:00.000Z",1675261680000,12.8,12.7,12.8,0,0,100,,,6,NaN,,1100,5600,1100,13980000,,,13980000
53.8,-2000,-30694800,48796000,207.7,184.6,0,,-200,-2520000,12.6,"2023-02-01T14:44:00.000Z",1675262640000,12.6,12.6,12.6,0,100,0,,1,,Infinity,200,200,5800,,2520000,,2520000,
