"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2325,-300,-7350000,0,7350000,9805000,40392625,287984056.3,0,13256.3,393.8,0,,-300,-7350000,24.5,"2023-02-01T13:00:00.000Z",1675256400000,24.55,24.5,24.55,0,75,25,,0,0.3,Infinity,300,400,400,100,9805000,,7350000,2455000
2325,1300,31820000,39170000,7350000,48975000,40392625,287984056.3,-0.2,13256.3,393.8,Infinity,1600,1600,39170000,24.5,"2023-02-01T13:10:00.000Z",1675257000000,24.5,24.45,24.45,100,0,0,0.7,,,0,,1600,2000,,39170000,39170000,,
2325,1300,31820000,39170000,7350000,53895000,40392625,287984056.3,0,13256.3,393.8,NaN,,0,0,24.6,"2023-02-01T13:15:00.000Z",1675257300000,24.6,24.6,24.6,0,0,100,,,0.5,NaN,,200,2200,200,4920000,,,4920000
2325,10100,247420000,257220000,9800000,274395000,40392625,287984056.3,-0.9,13256.3,393.8,89,8900,8800,215600000,24.5,"2023-02-01T13:20:00.000Z",1675257600000,24.5,24.5,24.5,98.9,1.1,0,3.8,0,,0,100,9000,11200,,220500000,218050000,2450000,
2325,9900,242535000,262120000,19585000,289080000,40392625,287984056.3,0,13256.3,393.8,0.5,200,-200,-4885000,24.45,"2023-02-01T13:25:00.000Z",1675257900000,24.5,24.45,24.5,33.3,66.7,0,0.1,0,,2,400,600,11800,,14685000,4900000,9785000,
2325,900,22035000,262120000,240085000,509580000,40392625,287984056.3,0.9,13256.3,393.8,0,,-9000,-220500000,24.5,"2023-02-01T13:30:00.000Z",1675258200000,24.5,24.5,24.5,0,100,0,,0.7,,Infinity,9000,9000,20800,,220500000,,220500000,
2325,-11000,-269275000,323370000,592645000,923390000,40392625,287984056.3,1.2,13256.3,393.8,0.2,2500,-11900,-291310000,24.45,"2023-02-01T13:40:00.000Z",1675258800000,24.5,24.45,24.5,14.8,85.2,0,1.1,1.1,,5.8,14400,16900,37700,,413810000,61250000,352560000,
2325,-23800,-581795000,359970000,941765000,1309110000,40392625,287984056.3,1.3,13256.3,393.8,0.1,1500,-12800,-312520000,24.3,"2023-02-01T13:50:00.000Z",1675259400000,24.45,24.3,24.45,9.5,90.5,0,0.6,1.1,,9.5,14300,15800,53500,,385720000,36600000,349120000,
2325,-26400,-644285000,466680000,1110965000,1585020000,40392625,287984056.3,0.3,13256.3,393.8,0.6,4400,-2600,-62490000,24.05,"2023-02-01T13:55:00.000Z",1675259700000,24.35,24.05,24.35,38.6,61.4,0,1.9,0.5,,1.6,7000,11400,64900,,275910000,106710000,169200000,
2325,-39600,-851255400,466680000,1317935400,1791990400,40392625,287984056.3,0.8,13256.3,393.8,0,,-13200,-206970400,24,"2023-02-01T14:00:00.000Z",1675260000000,24.1,24,24.1,0,100,0,,1,,Infinity,13200,13200,78100,,206970400,,206970400,
2325,-37100,-875121400,466800000,1341921400,1816096400,40392625,287984056.3,0.1,13256.3,393.8,2,5000,2500,-23866000,24,"2023-02-01T14:05:00.000Z",1675260300000,24,23.95,24,66.7,33.3,0,2.2,0.2,,0.5,2500,7500,85600,,24106000,120000,23986000,
2325,-39300,-1010014800,466881600,1476896400,1968058000,40392625,287984056.3,0.5,13256.3,393.8,0.6,3400,-2200,-134893400,24.1,"2023-02-01T14:10:00.000Z",1675260600000,24.15,24,24,35.1,57.7,7.2,1.5,0.4,1.8,1.6,5600,9700,95300,700,151961600,81600,134975000,16905000
2325,-54600,-1361203400,603932000,1965135400,2593347400,40392625,287984056.3,1.4,13256.3,393.8,0.3,7900,-15300,-351188600,23.9,"2023-02-01T14:15:00.000Z",1675260900000,24.1,22.85,24.1,25.4,74.6,0,3.4,1.8,,2.9,23200,31100,126400,,625289400,137050400,488239000,
2325,-72700,-1722686300,615777000,2338463300,3099890300,40392625,287984056.3,1.5,13256.3,393.8,0,500,-18100,-361482900,22.85,"2023-02-01T14:20:00.000Z",1675261200000,23.7,22.85,23,2,76.2,21.7,0.2,1.4,13.5,37.2,18600,24400,150800,5300,506542900,11845000,373327900,121370000
2325,-77000,-1724447900,646282000,2370729900,3162661900,40392625,287984056.3,0,13256.3,393.8,0.2,1300,-4300,-1761600,23.45,"2023-02-01T14:25:00.000Z",1675261500000,23.65,22.9,23,18.8,81.2,0,0.6,0.4,,4.3,5600,6900,157700,,62771600,30505000,32266600,
2325,-174900,-3961462900,646282000,4607744900,5399676900,40392625,287984056.3,9,13256.3,393.8,0,,-97900,-2237015000,22.85,"2023-02-01T14:45:00.000Z",1675262700000,22.85,22.85,22.85,0,100,0,,7.4,,Infinity,97900,97900,255600,,2237015000,,2237015000,
