"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1393.3,-200,-1860000.0000000002,0,1860000.0000000002,1860000.0000000002,9304206.7,863380,0.2,246.7,240,0,,-200,-1860000.0000000002,9.3,"2023-02-01T09:04:00.000Z",1675242240000,9.3,9.3,9.3,0,100,0,,0.8,,Infinity,200,200,200,,1860000.0000000002,,1860000.0000000002,
1393.3,-400,-3720000.0000000005,0,3720000.0000000005,3720000.0000000005,9304206.7,863380,0.2,246.7,240,0,,-200,-1860000.0000000002,9.3,"2023-02-01T09:14:00.000Z",1675242840000,9.3,9.3,9.3,0,100,0,,0.8,,Infinity,200,200,400,,1860000.0000000002,,1860000.0000000002,
1393.3,-300,-2790000.0000000005,930000.0000000001,3720000.0000000005,4650000.000000001,9304206.7,863380,0.1,246.7,240,Infinity,100,100,930000.0000000001,9.3,"2023-02-01T09:48:00.000Z",1675244880000,9.3,9.3,9.3,100,0,0,0.1,,,0,,100,500,,930000.0000000001,930000.0000000001,,
1393.3,12600,117180000.00000001,120900000.00000001,3720000.0000000005,124620000.00000001,9304206.7,863380,14.2,246.7,240,Infinity,12900,12900,119970000.00000001,9.3,"2023-02-01T09:56:00.000Z",1675245360000,9.3,9.3,9.3,100,0,0,9.3,,,0,,12900,13400,,119970000.00000001,119970000.00000001,,
1393.3,12700,118120000.00000001,121840000.00000001,3720000.0000000005,125560000.00000001,9304206.7,863380,0.1,246.7,240,Infinity,100,100,940000,9.4,"2023-02-01T10:00:00.000Z",1675245600000,9.4,9.4,9.4,100,0,0,0.1,,,0,,100,13500,,940000,940000,,
1393.3,13100,121840000.00000001,126490000.00000001,4650000.000000001,131140000.00000001,9304206.7,863380,0.4,246.7,240,5,500,400,3720000,9.3,"2023-02-01T10:12:00.000Z",1675246320000,9.3,9.3,9.3,83.3,16.7,0,0.4,0.4,,0.2,100,600,14100,,5580000,4650000,930000.0000000001,
1393.3,13600,126490000.00000001,131140000.00000001,4650000.000000001,135790000,9304206.7,863380,0.6,246.7,240,Infinity,500,500,4650000,9.3,"2023-02-01T10:16:00.000Z",1675246560000,9.3,9.3,9.3,100,0,0,0.4,,,0,,500,14600,,4650000,4650000,,
1393.3,13600,126490000.00000001,131140000.00000001,4650000.000000001,144160000,9304206.7,863380,0,246.7,240,NaN,,0,0,9.3,"2023-02-01T10:18:00.000Z",1675246680000,9.3,9.3,9.3,0,0,100,,,3.8,NaN,,900,15500,900,8370000,,,8370000
1393.3,13700,127420000.00000001,132070000.00000001,4650000.000000001,145090000,9304206.7,863380,0.1,246.7,240,Infinity,100,100,930000.0000000001,9.3,"2023-02-01T10:50:00.000Z",1675248600000,9.3,9.3,9.3,100,0,0,0.1,,,0,,100,15600,,930000.0000000001,930000.0000000001,,
1393.3,14300,133000000.00000001,137650000,4650000.000000001,150670000,9304206.7,863380,0.7,246.7,240,Infinity,600,600,5580000,9.3,"2023-02-01T11:26:00.000Z",1675250760000,9.3,9.3,9.3,100,0,0,0.4,,,0,,600,16200,,5580000,5580000,,
1393.3,14400,133930000.00000001,138580000,4650000.000000001,151600000,9304206.7,863380,0.1,246.7,240,Infinity,100,100,930000.0000000001,9.3,"2023-02-01T13:00:00.000Z",1675256400000,9.3,9.3,9.3,100,0,0,0.1,,,0,,100,16300,,930000.0000000001,930000.0000000001,,
1393.3,13500,125650000.00000001,138580000,12930000,159880000,9304206.7,863380,1,246.7,240,0,,-900,-8280000,9.2,"2023-02-01T13:06:00.000Z",1675256760000,9.2,9.2,9.2,0,100,0,,3.6,,Infinity,900,900,17200,,8280000,,8280000,
1393.3,11300,126559300.00000001,139510000,12950700,185400700,9304206.7,863380,0.1,246.7,240,0,100,-2200,909300.0000000001,9,"2023-02-01T14:24:00.000Z",1675261440000,9.3,9,9.1,2,45.1,52.9,0.1,9.3,11.3,23,2300,5100,22300,2700,25520700,930000.0000000001,20700,24570000
1393.3,12300,126568300.00000001,139519000,12950700,185409700,9304206.7,863380,0,246.7,240,Infinity,1000,1000,9000,9,"2023-02-01T14:36:00.000Z",1675262160000,9,9,9,100,0,0,0.7,,,0,,1000,23300,,9000,9000,,
1393.3,17200,126612400.00000001,139563100,12950700,185453800,9304206.7,863380,0,246.7,240,Infinity,4900,4900,44100,9,"2023-02-01T14:38:00.000Z",1675262280000,9,9,9,100,0,0,3.5,,,0,,4900,28200,,44100,44100,,
