"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3563.2,500,3950000,3950000,0,3950000,23754473.7,28971389.5,-0.8,5086.8,2.6,Infinity,500,500,3950000,7.9,"2023-02-01T09:00:00.000Z",1675242000000,7.9,7.9,7.9,100,0,0,0.1,,,0,,500,500,,3950000,3950000,,
3563.2,23600,206527200,206540000,12800,206552800,23754473.7,28971389.5,-38.8,5086.8,2.6,15.4,24700,23100,202577200,8.3,"2023-02-01T09:20:00.000Z",1675243200000,8.3,8,8,93.9,6.1,0,6.9,0.3,,0.1,1600,26300,26800,,202602800,202590000,12800,
3563.2,28300,245067200,254920000,9852800,264772800,23754473.7,28971389.5,-7.4,5086.8,2.6,4.9,5900,4700,38539999.99999999,8.2,"2023-02-01T09:25:00.000Z",1675243500000,8.2,8.2,8.2,83.1,16.9,0,1.7,0.2,,0.2,1200,7100,33900,,58219999.999999985,48379999.99999999,9840000,
3563.2,30000,259007200,268860000,9852800,278712800,23754473.7,28971389.5,-2.7,5086.8,2.6,Infinity,1700,1700,13939999.999999998,8.2,"2023-02-01T09:30:00.000Z",1675243800000,8.2,8.2,8.2,100,0,0,0.5,,,0,,1700,35600,,13939999.999999998,13939999.999999998,,
3563.2,31500,271307200,281160000,9852800,291012800,23754473.7,28971389.5,-2.4,5086.8,2.6,Infinity,1500,1500,12299999.999999998,8.2,"2023-02-01T09:35:00.000Z",1675244100000,8.2,8.2,8.2,100,0,0,0.4,,,0,,1500,37100,,12299999.999999998,12299999.999999998,,
3563.2,41100,350137200,368900000,18762800,387662800,23754473.7,28971389.5,-15.1,5086.8,2.6,9.7,10700,9600,78830000,8.2,"2023-02-01T09:40:00.000Z",1675244400000,8.2,8.1,8.2,90.7,9.3,0,3,0.2,,0.1,1100,11800,48900,,96650000,87740000,8910000,
3563.2,17800,159077200,368900000,209822800,578722800,23754473.7,28971389.5,36.6,5086.8,2.6,0,,-23300,-191060000,8.2,"2023-02-01T09:45:00.000Z",1675244700000,8.2,8.2,8.2,0,100,0,,4.6,,Infinity,23300,23300,72200,,191060000,,191060000,
3563.2,16200,145957200,411540000,265582800,677122800,23754473.7,28971389.5,2.5,5086.8,2.6,0.8,5200,-1600,-13120000.000000007,8.2,"2023-02-01T09:50:00.000Z",1675245000000,8.2,8.2,8.2,43.3,56.7,0,1.5,1.3,,1.3,6800,12000,84200,,98400000,42639999.99999999,55760000,
3563.2,18800,167277200,432860000,265582800,698442800,23754473.7,28971389.5,-4.1,5086.8,2.6,Infinity,2600,2600,21319999.999999996,8.2,"2023-02-01T09:55:00.000Z",1675245300000,8.2,8.2,8.2,100,0,0,0.7,,,0,,2600,86800,,21319999.999999996,21319999.999999996,,
3563.2,18400,163997200,450080000,286082800,736162800,23754473.7,28971389.5,0.6,5086.8,2.6,0.8,2100,-400,-3280000,8.2,"2023-02-01T10:00:00.000Z",1675245600000,8.2,8.2,8.2,45.7,54.3,0,0.6,0.5,,1.2,2500,4600,91400,,37720000,17220000,20500000,
