"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
583.3,-400,-9840000,9840000,1159.1,216.7,0,,-400,-9840000,24.6,"2023-02-01T09:14:00.000Z",1675242840000,24.6,24.6,24.6,0,100,0,,0.3,,Infinity,400,400,400,,9840000,,9840000,
583.3,-500,-12300000,12300000,1159.1,216.7,0,,-100,-2460000,24.6,"2023-02-01T09:16:00.000Z",1675242960000,24.6,24.6,24.6,0,100,0,,0.1,,Infinity,100,100,500,,2460000,,2460000,
583.3,-1100,-26940000,26940000,1159.1,216.7,0,,-600,-14640000,24.4,"2023-02-01T09:20:00.000Z",1675243200000,24.4,24.4,24.4,0,100,0,,0.5,,Infinity,600,600,1100,,14640000,,14640000,
583.3,-1400,-34260000,34260000,1159.1,216.7,0,,-300,-7320000,24.4,"2023-02-01T09:22:00.000Z",1675243320000,24.4,24.4,24.4,0,100,0,,0.3,,Infinity,300,300,1400,,7320000,,7320000,
583.3,-1400,-34235000,39165000,1159.1,216.7,1,100,0,25000,24.4,"2023-02-01T09:24:00.000Z",1675243440000,24.65,24.4,24.65,50,50,0,0.2,0.1,,1,100,200,1600,,4905000,2465000,2440000,
583.3,-3200,-77965000,92635000,1159.1,216.7,0.1,200,-1800,-43730000,24.35,"2023-02-01T09:36:00.000Z",1675244160000,24.35,24.3,24.3,9.1,90.9,0,0.3,1.7,,10,2000,2200,3800,,53470000,4870000,48600000,
583.3,-3100,-75465000,148675000,1159.1,216.7,1.1,1200,100,2500000,24.4,"2023-02-01T09:42:00.000Z",1675244520000,24.4,24.3,24.3,52.2,47.8,0,2.1,0.9,,0.9,1100,2300,6100,,56040000,29270000,26770000,
583.3,-3300,-80345000,153555000,1159.1,216.7,0,,-200,-4880000,24.4,"2023-02-01T09:54:00.000Z",1675245240000,24.4,24.4,24.4,0,100,0,,0.2,,Infinity,200,200,6300,,4880000,,4880000,
583.3,-3600,-87665000,160875000,1159.1,216.7,0,,-300,-7320000,24.4,"2023-02-01T09:56:00.000Z",1675245360000,24.4,24.4,24.4,0,100,0,,0.3,,Infinity,300,300,6600,,7320000,,7320000,
583.3,-3800,-92525000,165735000,1159.1,216.7,0,,-200,-4860000,24.3,"2023-02-01T09:58:00.000Z",1675245480000,24.3,24.3,24.3,0,100,0,,0.2,,Infinity,200,200,6800,,4860000,,4860000,
583.3,-4300,-104675000,177885000,1159.1,216.7,0,,-500,-12150000,24.3,"2023-02-01T10:02:00.000Z",1675245720000,24.3,24.3,24.3,0,100,0,,0.4,,Infinity,500,500,7300,,12150000,,12150000,
583.3,-4500,-109535000,182745000,1159.1,216.7,0,,-200,-4860000,24.3,"2023-02-01T10:04:00.000Z",1675245840000,24.3,24.3,24.3,0,100,0,,0.2,,Infinity,200,200,7500,,4860000,,4860000,
