"price","change","match_qtty","side","time","total_vol"
17300,-100,11000,"bu","14:45:01",292200
17200,-200,1000,"sd","14:29:52",281200
17200,-200,100,"sd","14:29:51",280200
17200,-200,1000,"sd","14:29:29",280100
17200,-200,10000,"sd","14:27:23",279100
17200,-200,1000,"sd","14:27:10",269100
17200,-200,1000,"sd","14:25:51",268100
17200,-200,400,"sd","14:24:49",267100
17200,-200,1000,"sd","14:23:44",266700
17200,-200,200,"sd","14:23:38",265700
17200,-200,7200,"sd","14:22:21",265500
17200,-200,2300,"sd","14:20:03",258300
17200,-200,100,"sd","14:18:47",256000
17200,-200,5900,"sd","14:18:32",255900
17200,-200,1000,"bu","14:16:35",250000
17200,-200,100,"bu","14:16:19",249000
17200,-200,100,"bu","14:15:08",248900
17200,-200,7100,"bu","14:14:39",248800
17200,-200,1000,"sd","14:14:24",241700
17200,-200,400,"sd","14:14:17",240700
17200,-200,1000,"sd","14:12:47",240300
17200,-200,600,"sd","14:12:33",239300
17200,-200,100,"sd","14:06:55",238700
17300,-100,100,"bu","14:01:12",238600
17200,-200,1000,"sd","14:00:33",238500
17300,-100,100,"bu","13:57:20",237500
17200,-200,500,"sd","13:56:39",237400
17300,-100,300,"bu","13:55:02",236900
17300,-100,1000,"bu","13:35:50",236600
17300,-100,300,"bu","13:35:36",235600
17300,-100,200,"bu","13:34:26",235300
17300,-100,1500,"bu","13:30:25",235100
17300,-100,200,"bu","13:30:20",233600
17300,-100,200,"bu","13:29:02",233400
17200,-200,1000,"sd","13:28:47",233200
17200,-200,20000,"sd","13:26:08",232200
17300,-100,5000,"bu","13:25:01",212200
17300,-100,200,"bu","13:19:14",207200
17200,-200,200,"sd","13:19:12",207000
17200,-200,200,"sd","13:18:38",206800
17300,-100,2000,"bu","13:06:45",206600
17200,-200,400,"sd","13:05:39",204600
17300,-100,2900,"bu","11:24:57",204200
17200,-200,5000,"sd","11:18:07",201300
17200,-200,5000,"sd","11:12:22",196300
17200,-200,100,"sd","11:04:43",191300
17200,-200,100,"sd","11:01:51",191200
17200,-200,100,"sd","10:56:37",191100
17200,-200,15900,"sd","10:52:11",191000
17200,-200,26400,"sd","10:51:23",175100
17300,-100,1400,"bu","10:48:56",148700
17300,-100,100,"sd","10:43:14",147300
17300,-100,1500,"bu","10:37:17",147200
17300,-100,200,"bu","10:36:42",145700
17300,-100,500,"bu","10:36:27",145500
17300,-100,500,"bu","10:35:18",145000
17200,-200,100,"sd","10:30:32",144500
17300,-100,800,"sd","10:30:23",144400
17300,-100,600,"sd","10:30:21",143600
17300,-100,100,"sd","10:30:04",143000
17300,-100,5000,"sd","10:29:41",142900
17300,-100,6000,"sd","10:25:54",137900
17300,-100,400,"sd","10:21:23",131900
17300,-100,2000,"sd","10:20:17",131500
17300,-100,3000,"sd","10:17:47",129500
17300,-100,1000,"sd","10:17:39",126500
17300,-100,4000,"sd","10:16:50",125500
17300,-100,2000,"sd","10:16:02",121500
17400,0,300,"bu","10:15:50",119500
17300,-100,1000,"sd","10:14:36",119200
17400,0,500,"bu","10:07:08",118200
17400,0,500,"bu","10:06:11",117700
17400,0,5000,"bu","10:05:23",117200
17400,0,1900,"bu","10:05:14",112200
17400,0,10000,"sd","10:04:34",110300
17400,0,1500,"sd","10:02:56",100300
17400,0,1000,"sd","10:02:35",98800
17400,0,2000,"sd","10:01:49",97800
17400,0,1400,"sd","10:00:22",95800
17400,0,300,"sd","10:00:03",94400
17400,0,4700,"sd","09:59:15",94100
17400,0,2100,"sd","09:57:38",89400
17400,0,500,"sd","09:57:18",87300
17400,0,1800,"sd","09:56:13",86800
17400,0,2500,"sd","09:55:55",85000
17400,0,5000,"sd","09:55:19",82500
17400,0,15000,"sd","09:54:42",77500
17400,0,12200,"sd","09:54:35",62500
17400,0,500,"bu","09:53:11",50300
17400,0,7800,"bu","09:50:15",49800
17400,0,600,"bu","09:45:17",42000
17400,0,100,"bu","09:40:34",41400
17400,0,200,"bu","09:35:30",41300
17400,0,3000,"bu","09:30:32",41100
17400,0,1000,"bu","09:26:24",38100
17400,0,2000,"bu","09:24:49",37100
17400,0,100,"bu","09:23:36",35100
17400,0,100,"bu","09:23:33",35000
17400,0,300,"bu","09:22:57",34900
17400,0,1000,"bu","09:19:46",34600
17400,0,100,"bu","09:19:32",33600
17400,0,100,"bu","09:18:18",33500
17400,0,300,"bu","09:17:15",33400
17400,0,100,"bu","09:16:21",33100
17400,0,100,"bu","09:14:40",33000
17400,0,1200,"bu","09:11:38",32900
17400,0,1000,"bu","09:10:42",31700
17400,0,600,"bu","09:05:06",30700
17400,0,20000,"sd","09:04:55",30100
17500,100,100,"bu","09:00:16",10100
17500,100,10000,"bu","09:00:06",10000
