┌─────────┬───────────────┬─────────┬─────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   14    │ 1673602920000 │ 1872800 │ 2313700 │   2500   │ 28403169700  │ 35382337700  │     153996000      │ 4189000  │ 63939503400  │ '2023-01-13T09:42:00.000Z' │ 1053210149200 │ 67067700  │  440900  │  6979168000  │ 16725700  │ 291872943200  │ 661732777400  │ 369859834200  │ 41151600  │ 24425900  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  4.1  │
│   15    │ 1673603040000 │ 1692200 │ 2506000 │  16400   │ 26120613900  │ 38594817800  │     192802000      │ 4214600  │ 64908233700  │ '2023-01-13T09:44:00.000Z' │ 1118118382900 │ 71282300  │  813800  │ 12474203900  │ 17539500  │ 304347147100  │ 700327595200  │ 395980448100  │ 43657600  │ 26118100  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  7.4  │
│   16    │ 1673603160000 │ 1776000 │ 2159000 │  25300   │ 28949639400  │ 35727306600  │     279073100      │ 3960300  │ 64956019100  │ '2023-01-13T09:46:00.000Z' │ 1183074402000 │ 75242600  │  383000  │  6777667200  │ 17922500  │ 311124814300  │ 736054901800  │ 424930087500  │ 45816600  │ 27894100  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │   4   │
│   17    │ 1673603280000 │ 2052800 │ 1777100 │  10500   │ 35086253400  │ 28865256600  │     195149000      │ 3840400  │ 64146659000  │ '2023-01-13T09:48:00.000Z' │ 1247221061000 │ 79083000  │ -275700  │ -6220996800  │ 17646800  │ 304903817500  │ 764920158400  │ 460016340900  │ 47593700  │ 29946900  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  3.7  │
│   18    │ 1673603400000 │ 1577500 │ 1760000 │   9200   │ 21943809000  │ 29006125800  │     134815000      │ 3346700  │ 51084749800  │ '2023-01-13T09:50:00.000Z' │ 1298305810800 │ 82429700  │  182500  │  7062316800  │ 17829300  │ 311966134300  │ 793926284200  │ 481960149900  │ 49353700  │ 31524400  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  4.2  │
│   19    │ 1673603520000 │ 1256500 │ 1545500 │  10100   │ 18139521800  │ 25564098200  │      72622400      │ 2812100  │ 43776242400  │ '2023-01-13T09:52:00.000Z' │ 1342082053200 │ 85241800  │  289000  │  7424576400  │ 18118300  │ 319390710700  │ 819490382400  │ 500099671700  │ 50899200  │ 32780900  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  4.4  │
│   20    │ 1673603640000 │ 1604300 │ 1091800 │  10100   │ 22113090000  │ 16002755000  │     154435000      │ 2706200  │ 38270280000  │ '2023-01-13T09:54:00.000Z' │ 1380352333200 │ 87948000  │ -512500  │ -6110335000  │ 17605800  │ 313280375700  │ 835493137400  │ 522212761700  │ 51991000  │ 34385200  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  3.6  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   21    │ 1673603760000 │ 1838600 │ 1139800 │  56000   │ 31123459500  │ 17925474100  │     556475000      │ 3034400  │ 49605408600  │ '2023-01-13T09:56:00.000Z' │ 1429957741800 │ 90982400  │ -698800  │ -13197985400 │ 16907000  │ 300082390300  │ 853418611500  │ 553336221200  │ 53130800  │ 36223800  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  7.8  │
│   22    │ 1673603880000 │ 1487100 │ 1191600 │  10000   │ 20782971600  │ 20318345300  │     214434000      │ 2688700  │ 41315750900  │ '2023-01-13T09:58:00.000Z' │ 1471273492700 │ 93671100  │ -295500  │  -464626300  │ 16611500  │ 299617764000  │ 873736956800  │ 574119192800  │ 54322400  │ 37710900  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  0.3  │
│   23    │ 1673604000000 │ 1429500 │ 1448900 │  23100   │ 23865816000  │ 22663751400  │     269043000      │ 2901500  │ 46798610400  │ '2023-01-13T10:00:00.000Z' │ 1518072103100 │ 96572600  │  19400   │ -1202064600  │ 16630900  │ 298415699400  │ 896400708200  │ 597985008800  │ 55771300  │ 39140400  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  0.7  │
│   24    │ 1673604120000 │ 1699500 │ 1142600 │   200    │ 22536643300  │ 18506435300  │      1354000       │ 2842300  │ 41044432600  │ '2023-01-13T10:02:00.000Z' │ 1559116535700 │ 99414900  │ -556900  │ -4030208000  │ 16074000  │ 294385491400  │ 914907143500  │ 620521652100  │ 56913900  │ 40839900  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  2.4  │
│   25    │ 1673604240000 │ 1290300 │ 715500  │  21100   │ 21078372600  │ 10855947700  │     166608000      │ 2026900  │ 32100928300  │ '2023-01-13T10:04:00.000Z' │ 1591217464000 │ 101441800 │ -574800  │ -10222424900 │ 15499200  │ 284163066500  │ 925763091200  │ 641600024700  │ 57629400  │ 42130200  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │   6   │
│   26    │ 1673604360000 │ 1826400 │ 955200  │   2300   │ 29117272800  │ 17481972200  │      27959000      │ 2783900  │ 46627204000  │ '2023-01-13T10:06:00.000Z' │ 1637844668000 │ 104225700 │ -871200  │ -11635300600 │ 14628000  │ 272527765900  │ 943245063400  │ 670717297500  │ 58584600  │ 43956600  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  6.9  │
│   27    │ 1673604480000 │ 2064100 │ 1034800 │  29700   │ 33113748700  │ 17140954400  │     186629000      │ 3128600  │ 50441332100  │ '2023-01-13T10:08:00.000Z' │ 1688286000100 │ 107354300 │ -1029300 │ -15972794300 │ 13598700  │ 256554971600  │ 960386017800  │ 703831046200  │ 59619400  │ 46020700  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  9.4  │
│   28    │ 1673604600000 │ 2365300 │ 998100  │   2400   │ 39062948500  │ 18243104500  │      20521600      │ 3365800  │ 57326574600  │ '2023-01-13T10:10:00.000Z' │ 1745612574700 │ 110720100 │ -1367200 │ -20819844000 │ 12231500  │ 235735127600  │ 978629122300  │ 742893994700  │ 60617500  │ 48386000  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │ 12.3  │
│   29    │ 1673604720000 │ 2159000 │ 1065900 │  41600   │ 33907883100  │ 17387731300  │     559230000      │ 3266500  │ 51854844400  │ '2023-01-13T10:12:00.000Z' │ 1797467419100 │ 113986600 │ -1093100 │ -16520151800 │ 11138400  │ 219214975800  │ 996016853600  │ 776801877800  │ 61683400  │ 50545000  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  9.7  │
│   30    │ 1673604840000 │ 1706300 │ 891700  │   4200   │ 26363331200  │ 15455389400  │     163747000      │ 2602200  │ 41982467600  │ '2023-01-13T10:14:00.000Z' │ 1839449886700 │ 116588800 │ -814600  │ -10907941800 │ 10323800  │ 208307034000  │ 1011472243000 │ 803165209000  │ 62575100  │ 52251300  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  6.4  │
│   31    │ 1673604960000 │ 1132100 │ 689600  │   1800   │ 18656516700  │ 11549830100  │      24584000      │ 1823500  │ 30230930800  │ '2023-01-13T10:16:00.000Z' │ 1869680817500 │ 118412300 │ -442500  │ -7106686600  │  9881300  │ 201200347400  │ 1023022073100 │ 821821725700  │ 63264700  │ 53383400  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  4.2  │
│   32    │ 1673605080000 │ 998800  │ 1057000 │  28600   │ 15661969900  │ 19360456700  │     446730000      │ 2084400  │ 35469156600  │ '2023-01-13T10:18:00.000Z' │ 1905149974100 │ 120496700 │  58200   │  3698486800  │  9939500  │ 204898834200  │ 1042382529800 │ 837483695600  │ 64321700  │ 54382200  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  2.2  │
│   33    │ 1673605200000 │ 781700  │ 2547300 │   900    │ 11891917200  │ 42586658800  │      15092600      │ 3329900  │ 54493668600  │ '2023-01-13T10:20:00.000Z' │ 1959643642700 │ 123826600 │ 1765600  │ 30694741600  │ 11705100  │ 235593575800  │ 1084969188600 │ 849375612800  │ 66869000  │ 55163900  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │ 18.1  │
│   34    │ 1673605320000 │ 826600  │ 4996200 │  22400   │ 12570246800  │ 68874004700  │     268583600      │ 5845200  │ 81712835100  │ '2023-01-13T10:22:00.000Z' │ 2041356477800 │ 129671800 │ 4169600  │ 56303757900  │ 15874700  │ 291897333700  │ 1153843193300 │ 861945859600  │ 71865200  │ 55990500  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │ 33.2  │
│   35    │ 1673605440000 │ 1030900 │ 3231000 │  21400   │ 16203894300  │ 47935391900  │     292690000      │ 4283300  │ 64431976200  │ '2023-01-13T10:24:00.000Z' │ 2105788454000 │ 133955100 │ 2200100  │ 31731497600  │ 18074800  │ 323628831300  │ 1201778585200 │ 878149753900  │ 75096200  │ 57021400  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │ 18.7  │
│   36    │ 1673605560000 │ 871600  │ 3236300 │  29800   │ 13579174500  │ 45032765100  │     466246000      │ 4137700  │ 59078185600  │ '2023-01-13T10:26:00.000Z' │ 2164866639600 │ 138092800 │ 2364700  │ 31453590600  │ 20439500  │ 355082421900  │ 1246811350300 │ 891728928400  │ 78332500  │ 57893000  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │ 18.6  │
│   37    │ 1673605680000 │ 975400  │ 3300300 │   2400   │ 14707392600  │ 50091437500  │      50780000      │ 4278100  │ 64849610100  │ '2023-01-13T10:28:00.000Z' │ 2229716249700 │ 142370900 │ 2324900  │ 35384044900  │ 22764400  │ 390466466800  │ 1296902787800 │ 906436321000  │ 81632800  │ 58868400  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │ 20.9  │
│   38    │ 1673605800000 │ 777400  │ 2300000 │  10200   │ 13769567900  │ 28100464300  │      67995000      │ 3087600  │ 41938027200  │ '2023-01-13T10:30:00.000Z' │ 2271654276900 │ 145458500 │ 1522600  │ 14330896400  │ 24287000  │ 404797363200  │ 1325003252100 │ 920205888900  │ 83932800  │ 59645800  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  8.5  │
│   39    │ 1673605920000 │ 971900  │ 2109500 │   7900   │ 16657495500  │ 27507810800  │     160776000      │ 3089300  │ 44326082300  │ '2023-01-13T10:32:00.000Z' │ 2315980359200 │ 148547800 │ 1137600  │ 10850315300  │ 25424600  │ 415647678500  │ 1352511062900 │ 936863384400  │ 86042300  │ 60617700  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  6.4  │
│   40    │ 1673606040000 │ 1477500 │ 1048000 │   6200   │ 21243500600  │ 17300915600  │     183795000      │ 2531700  │ 38728211200  │ '2023-01-13T10:34:00.000Z' │ 2354708570400 │ 151079500 │ -429500  │ -3942585000  │ 24995100  │ 411705093500  │ 1369811978500 │ 958106885000  │ 87090300  │ 62095200  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  2.3  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   41    │ 1673606160000 │ 1194200 │ 1350800 │  24400   │ 19605254200  │ 23796092300  │     269890000      │ 2569400  │ 43671236500  │ '2023-01-13T10:36:00.000Z' │ 2398379806900 │ 153648900 │  156600  │  4190838100  │ 25151700  │ 415895931600  │ 1393608070800 │ 977712139200  │ 88441100  │ 63289400  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  2.5  │
│   42    │ 1673606280000 │ 1308200 │ 1421900 │  10500   │ 20354434500  │ 23007501100  │     264538000      │ 2740600  │ 43626473600  │ '2023-01-13T10:38:00.000Z' │ 2442006280500 │ 156389500 │  113700  │  2653066600  │ 25265400  │ 418548998200  │ 1416615571900 │ 998066573700  │ 89863000  │ 64597600  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  1.6  │
│   43    │ 1673606400000 │ 1417400 │ 749400  │  18800   │ 22865022800  │ 11849899800  │     184977900      │ 2185600  │ 34899900500  │ '2023-01-13T10:40:00.000Z' │ 2476906181000 │ 158575100 │ -668000  │ -11015123000 │ 24597400  │ 407533875200  │ 1428465471700 │ 1020931596500 │ 90612400  │ 66015000  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  6.5  │
│   44    │ 1673606520000 │ 1800500 │ 850900  │   2000   │ 23327734000  │ 14779122100  │      67533000      │ 2653400  │ 38174389100  │ '2023-01-13T10:42:00.000Z' │ 2515080570100 │ 161228500 │ -949600  │ -8548611900  │ 23647800  │ 398985263300  │ 1443244593800 │ 1044259330500 │ 91463300  │ 67815500  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │   5   │
│   45    │ 1673606640000 │ 1120500 │ 754000  │   1900   │ 18837318700  │ 11963547500  │      6441000       │ 1876400  │ 30807307200  │ '2023-01-13T10:44:00.000Z' │ 2545887877300 │ 163104900 │ -366500  │ -6873771200  │ 23281300  │ 392111492100  │ 1455208141300 │ 1063096649200 │ 92217300  │ 68936000  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  4.1  │
│   46    │ 1673606760000 │ 1754600 │ 698200  │    0     │ 25812347900  │ 11619052200  │         0          │ 2452800  │ 37431400100  │ '2023-01-13T10:46:00.000Z' │ 2583319277400 │ 165557700 │ -1056400 │ -14193295700 │ 22224900  │ 377918196400  │ 1466827193500 │ 1088908997100 │ 92915500  │ 70690600  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  8.4  │
│   47    │ 1673606880000 │ 1746700 │ 858600  │  14600   │ 29020023300  │ 16408540200  │     161981000      │ 2619900  │ 45590544500  │ '2023-01-13T10:48:00.000Z' │ 2628909821900 │ 168177600 │ -888100  │ -12611483100 │ 21336800  │ 365306713300  │ 1483235733700 │ 1117929020400 │ 93774100  │ 72437300  │ 28243921652.6 │ 29938789094.8 │ 62161121056.9 │ 3914290.5 │ 1734285.3 │ 1931712.1 │ -197426.7 │ -1694867442.2 │  7.4  │
