"price","change","match_qtty","side","time","total_vol"
4140,-40,36800,"unknown","14:45:01",1545400
4150,-30,200,"bu","14:30:00",1508600
4150,-30,100,"bu","14:29:43",1508400
4140,-40,2300,"sd","14:27:25",1508300
4140,-40,2700,"sd","14:27:25",1506000
4140,-40,3600,"sd","14:26:26",1503300
4140,-40,100,"sd","14:26:01",1499700
4140,-40,5000,"sd","14:25:08",1499600
4150,-30,500,"bu","14:25:07",1494600
4150,-30,1900,"bu","14:25:07",1494100
4140,-40,8600,"sd","14:25:02",1492200
4140,-40,2400,"sd","14:25:02",1483600
4140,-40,600,"sd","14:23:27",1481200
4140,-40,100,"sd","14:23:27",1480600
4140,-40,300,"sd","14:23:27",1480500
4140,-40,100,"sd","14:22:37",1480200
4140,-40,100,"sd","14:22:37",1480100
4140,-40,400,"sd","14:22:37",1480000
4140,-40,100,"sd","14:22:14",1479600
4140,-40,500,"sd","14:20:27",1479500
4150,-30,100,"bu","14:19:20",1479000
4150,-30,100,"sd","14:19:07",1478900
4150,-30,500,"sd","14:19:07",1478800
4150,-30,2000,"sd","14:19:07",1478300
4150,-30,300,"sd","14:19:07",1476300
4150,-30,500,"sd","14:19:07",1476000
4150,-30,500,"sd","14:19:07",1475500
4150,-30,3000,"sd","14:19:07",1475000
4150,-30,100,"sd","14:19:07",1472000
4150,-30,1000,"sd","14:19:07",1471900
4150,-30,100,"sd","14:17:41",1470900
4150,-30,400,"sd","14:17:21",1470800
4150,-30,100,"sd","14:17:21",1470400
4150,-30,800,"sd","14:17:21",1470300
4150,-30,900,"sd","14:17:21",1469500
4160,-20,100,"bu","14:12:03",1468600
4160,-20,200,"bu","14:12:03",1468500
4160,-20,100,"bu","14:08:34",1468300
4150,-30,200,"sd","14:08:29",1468200
4160,-20,300,"bu","14:08:20",1468000
4150,-30,3000,"sd","14:06:48",1467700
4160,-20,300,"bu","14:06:46",1464700
4150,-30,8000,"sd","14:06:27",1464400
4150,-30,100,"sd","14:06:19",1456400
4160,-20,100,"bu","14:06:02",1456300
4150,-30,5000,"sd","14:05:35",1456200
4170,-10,12800,"bu","14:03:55",1451200
4160,-20,2200,"bu","14:03:55",1438400
4160,-20,1800,"bu","14:03:29",1436200
4160,-20,200,"bu","14:03:29",1434400
