"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2077.8,-5500,2742600,2905000,162400,3067400,59458913.1,78797003,0.1,2947.5,0,0,100,-5500,2742600,29.05,"2023-02-06T09:14:00.000Z",1675674840000,29.05,29,29,1.8,98.2,0,0,1.9,,56,5600,5700,5700,,3067400,2905000,162400,
2077.8,-6700,8482000,8693700,211700,8905400,59458913.1,78797003,0.3,2947.5,0,0.3,500,-1200,5739400,29,"2023-02-06T09:16:00.000Z",1675674960000,29,28.9,29,22.7,77.3,0,0.2,0.6,,3.4,1700,2200,7900,,5838000,5788700,49300,
2077.8,-6300,11385700,11597400,211700,11809100,59458913.1,78797003,0.2,2947.5,0,Infinity,400,400,2903700,28.95,"2023-02-06T09:18:00.000Z",1675675080000,29,28.95,29,100,0,0,0.2,,,0,,400,8300,,2903700,2903700,,
2077.8,-7800,-31894300,40447400,72341700,112789100,59458913.1,78797003,2.2,2947.5,0,0.4,1000,-1500,-43280000,28.85,"2023-02-06T09:20:00.000Z",1675675200000,28.9,28.85,28.9,28.6,71.4,0,0.5,0.8,,2.5,2500,3500,11800,,100980000,28850000,72130000,
2077.8,-38600,-562530900,68947400,631478300,700425700,59458913.1,78797003,27.4,2947.5,0,0,1000,-30800,-530636600,28.1,"2023-02-06T09:22:00.000Z",1675675320000,28.8,28,28.8,3,97,0,0.5,10.8,,31.8,31800,32800,44600,,587636600,28500000,559136600,
2077.8,-37800,-539420900,131537400,670958300,802495700,59458913.1,78797003,1.2,2947.5,0,1.6,2200,800,23110000,28.45,"2023-02-06T09:24:00.000Z",1675675440000,28.45,28.2,28.2,61.1,38.9,0,1.1,0.5,,0.6,1400,3600,48200,,102070000,62590000,39480000,
2077.8,-20000,-33265900,751242400,784508300,1535750700,59458913.1,78797003,26.2,2947.5,0,5.5,21800,17800,506155000,28.4,"2023-02-06T09:26:00.000Z",1675675560000,28.45,28.3,28.4,84.5,15.5,0,10.5,1.4,,0.2,4000,25800,74000,,733255000,619705000,113550000,
2077.8,-19500,-19060900,779642400,798703300,1578345700,59458913.1,78797003,0.7,2947.5,0,2,1000,500,14205000,28.4,"2023-02-06T09:28:00.000Z",1675675680000,28.4,28.35,28.4,66.7,33.3,0,0.5,0.2,,0.5,500,1500,75500,,42595000,28400000,14195000,
2077.8,-18100,20874100,941532400,920658300,1862190700,59458913.1,78797003,2.1,2947.5,0,1.3,5700,1400,39935000,28.45,"2023-02-06T09:30:00.000Z",1675675800000,28.45,28.35,28.35,57,43,0,2.7,1.5,,0.8,4300,10000,85500,,283845000,161890000,121955000,
2077.8,-18500,9619100,1001277400,991658300,1992935700,59458913.1,78797003,0.6,2947.5,0,0.8,2100,-400,-11255000,28.4,"2023-02-06T09:32:00.000Z",1675675920000,28.45,28.4,28.45,45.7,54.3,0,1,0.8,,1.2,2500,4600,90100,,130745000,59745000,71000000,
