"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3065.5,-34200,-54720000,54720000,4775.9,0,0,,-34200,-54720000,1.6,"2023-02-06T09:25:00.000Z",1675675500000,1.6,1.6,1.6,0,100,0,,7.2,,Infinity,34200,34200,34200,,54720000,,54720000,
3065.5,-25100,-40160000,69280000,4775.9,0,Infinity,9100,9100,14560000,1.6,"2023-02-06T09:30:00.000Z",1675675800000,1.6,1.6,1.6,100,0,0,3,,,0,,9100,43300,,14560000,14560000,,
3065.5,-20900,-33440000,76000000,4775.9,0,Infinity,4200,4200,6720000,1.6,"2023-02-06T09:35:00.000Z",1675676100000,1.6,1.6,1.6,100,0,0,1.4,,,0,,4200,47500,,6720000,6720000,,
3065.5,-18400,-29440000,80000000,4775.9,0,Infinity,2500,2500,4000000,1.6,"2023-02-06T09:40:00.000Z",1675676400000,1.6,1.6,1.6,100,0,0,0.8,,,0,,2500,50000,,4000000,4000000,,
3065.5,-13500,-21600000,87840000,4775.9,0,Infinity,4900,4900,7840000,1.6,"2023-02-06T09:50:00.000Z",1675677000000,1.6,1.6,1.6,100,0,0,1.6,,,0,,4900,54900,,7840000,7840000,,
3065.5,-8800,-14080000,104000000,4775.9,0,2.7,7400,4700,7520000,1.6,"2023-02-06T09:55:00.000Z",1675677300000,1.6,1.6,1.6,73.3,26.7,0,2.4,0.6,,0.4,2700,10100,65000,,16160000,11840000,4320000,
3065.5,-9900,-15840000,105760000,4775.9,0,0,,-1100,-1760000,1.6,"2023-02-06T10:05:00.000Z",1675677900000,1.6,1.6,1.6,0,100,0,,0.2,,Infinity,1100,1100,66100,,1760000,,1760000,
3065.5,-10100,-16160000,106080000,4775.9,0,0,,-200,-320000,1.6,"2023-02-06T10:10:00.000Z",1675678200000,1.6,1.6,1.6,0,100,0,,0,,Infinity,200,200,66300,,320000,,320000,
3065.5,-10200,-16320000,106240000,4775.9,0,0,,-100,-160000,1.6,"2023-02-06T10:25:00.000Z",1675679100000,1.6,1.6,1.6,0,100,0,,0,,Infinity,100,100,66400,,160000,,160000,
3065.5,-10500,-16800000,106720000,4775.9,0,0,,-300,-480000,1.6,"2023-02-06T10:40:00.000Z",1675680000000,1.6,1.6,1.6,0,100,0,,0.1,,Infinity,300,300,66700,,480000,,480000,
3065.5,-37300,-59680000,149600000,4775.9,0,0,,-26800,-42880000,1.6,"2023-02-06T10:45:00.000Z",1675680300000,1.6,1.6,1.6,0,100,0,,5.6,,Infinity,26800,26800,93500,,42880000,,42880000,
