"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
153.3,100,650000,650000,186.7,46.7,Infinity,100,100,650000,6.5,"2023-02-06T09:00:00.000Z",1675674000000,6.5,6.5,6.5,100,0,0,0.7,,,0,,100,100,,650000,650000,,
153.3,100,650000,1950000,186.7,46.7,NaN,,0,0,6.5,"2023-02-06T09:14:00.000Z",1675674840000,6.5,6.5,6.5,0,0,100,,,4.3,NaN,,200,300,200,1300000,,,1300000
153.3,100,650000,2600000,186.7,46.7,NaN,,0,0,6.5,"2023-02-06T09:24:00.000Z",1675675440000,6.5,6.5,6.5,0,0,100,,,2.1,NaN,,100,400,100,650000,,,650000
153.3,0,0,3250000,186.7,46.7,0,,-100,-650000,6.5,"2023-02-06T09:26:00.000Z",1675675560000,6.5,6.5,6.5,0,100,0,,0.5,,Infinity,100,100,500,,650000,,650000,
153.3,0,0,3900000,186.7,46.7,NaN,,0,0,6.5,"2023-02-06T09:28:00.000Z",1675675680000,6.5,6.5,6.5,0,0,100,,,2.1,NaN,,100,600,100,650000,,,650000
153.3,100,660000,4560000,186.7,46.7,Infinity,100,100,660000,6.6,"2023-02-06T10:30:00.000Z",1675679400000,6.6,6.6,6.6,100,0,0,0.7,,,0,,100,700,,660000,660000,,
153.3,300,1980000,5880000,186.7,46.7,Infinity,200,200,1320000,6.6,"2023-02-06T10:32:00.000Z",1675679520000,6.6,6.6,6.6,100,0,0,1.3,,,0,,200,900,,1320000,1320000,,
153.3,400,2640000,6540000,186.7,46.7,Infinity,100,100,660000,6.6,"2023-02-06T10:36:00.000Z",1675679760000,6.6,6.6,6.6,100,0,0,0.7,,,0,,100,1000,,660000,660000,,
153.3,1000,6600000,10500000,186.7,46.7,Infinity,600,600,3960000,6.6,"2023-02-06T10:40:00.000Z",1675680000000,6.6,6.6,6.6,100,0,0,3.9,,,0,,600,1600,,3960000,3960000,,
153.3,-1100,-7050000,24150000,186.7,46.7,0,,-2100,-13650000,6.5,"2023-02-06T10:46:00.000Z",1675680360000,6.5,6.5,6.5,0,100,0,,11.2,,Infinity,2100,2100,3700,,13650000,,13650000,
153.3,-1700,-10710000,27810000,186.7,46.7,0,,-600,-3660000,6.1,"2023-02-06T10:58:00.000Z",1675681080000,6.1,6.1,6.1,0,100,0,,3.2,,Infinity,600,600,4300,,3660000,,3660000,
153.3,-600,-4000000,34520000,186.7,46.7,Infinity,1100,1100,6710000,6.1,"2023-02-06T11:00:00.000Z",1675681200000,6.1,6.1,6.1,100,0,0,7.2,,,0,,1100,5400,,6710000,6710000,,
153.3,-500,-3350000,35170000,186.7,46.7,Infinity,100,100,650000,6.5,"2023-02-06T13:36:00.000Z",1675690560000,6.5,6.5,6.5,100,0,0,0.7,,,0,,100,5500,,650000,650000,,
153.3,-500,-3350000,35810000,186.7,46.7,NaN,,0,0,6.4,"2023-02-06T14:00:00.000Z",1675692000000,6.4,6.4,6.4,0,0,100,,,2.1,NaN,,100,5600,100,640000,,,640000
153.3,-500,-3350000,37110000,186.7,46.7,NaN,,0,0,6.5,"2023-02-06T14:44:00.000Z",1675694640000,6.5,6.5,6.5,0,0,100,,,4.3,NaN,,200,5800,200,1300000,,,1300000
