"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2381.8,-700,-2170000,0,2170000,2170000,7464545.5,197272.7,0.3,63.6,0,0,,-700,-2170000,3.1,"2023-02-06T10:56:00.000Z",1675680960000,3.1,3.1,3.1,0,100,0,,11,,Infinity,700,700,700,,2170000,,2170000,
2381.8,-200,-620000,1550000,2170000,3720000,7464545.5,197272.7,0.2,63.6,0,Infinity,500,500,1550000,3.1,"2023-02-06T10:58:00.000Z",1675681080000,3.1,3.1,3.1,100,0,0,0.2,,,0,,500,1200,,1550000,1550000,,
2381.8,2600,8060000,10230000,2170000,12400000,7464545.5,197272.7,1.2,63.6,0,Infinity,2800,2800,8680000,3.1,"2023-02-06T11:00:00.000Z",1675681200000,3.1,3.1,3.1,100,0,0,1.2,,,0,,2800,4000,,8680000,8680000,,
2381.8,5500,17050000,19220000,2170000,21390000,7464545.5,197272.7,1.2,63.6,0,Infinity,2900,2900,8990000,3.1,"2023-02-06T11:02:00.000Z",1675681320000,3.1,3.1,3.1,100,0,0,1.2,,,0,,2900,6900,,8990000,8990000,,
2381.8,14200,44020000,46190000,2170000,48360000,7464545.5,197272.7,3.7,63.6,0,Infinity,8700,8700,26970000,3.1,"2023-02-06T11:04:00.000Z",1675681440000,3.1,3.1,3.1,100,0,0,3.7,,,0,,8700,15600,,26970000,26970000,,
2381.8,16600,51460000,53630000,2170000,55800000,7464545.5,197272.7,1,63.6,0,Infinity,2400,2400,7440000,3.1,"2023-02-06T11:06:00.000Z",1675681560000,3.1,3.1,3.1,100,0,0,1,,,0,,2400,18000,,7440000,7440000,,
2381.8,16700,51780000,53950000,2170000,56120000,7464545.5,197272.7,0,63.6,0,Infinity,100,100,320000,3.2,"2023-02-06T11:08:00.000Z",1675681680000,3.2,3.2,3.2,100,0,0,0,,,0,,100,18100,,320000,320000,,
2381.8,19700,61380000,63550000,2170000,65720000,7464545.5,197272.7,1.3,63.6,0,Infinity,3000,3000,9600000,3.2,"2023-02-06T13:06:00.000Z",1675688760000,3.2,3.2,3.2,100,0,0,1.3,,,0,,3000,21100,,9600000,9600000,,
2381.8,22700,70980000,73150000,2170000,75320000,7464545.5,197272.7,1.3,63.6,0,Infinity,3000,3000,9600000,3.2,"2023-02-06T13:16:00.000Z",1675689360000,3.2,3.2,3.2,100,0,0,1.3,,,0,,3000,24100,,9600000,9600000,,
2381.8,24200,75780000,77950000,2170000,80120000,7464545.5,197272.7,0.7,63.6,0,Infinity,1500,1500,4800000,3.2,"2023-02-06T13:18:00.000Z",1675689480000,3.2,3.2,3.2,100,0,0,0.6,,,0,,1500,25600,,4800000,4800000,,
2381.8,25500,79940000,82110000,2170000,84280000,7464545.5,197272.7,0.6,63.6,0,Infinity,1300,1300,4160000,3.2,"2023-02-06T13:20:00.000Z",1675689600000,3.2,3.2,3.2,100,0,0,0.5,,,0,,1300,26900,,4160000,4160000,,
