"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
353.8,100,790000,790000,515.4,192.3,Infinity,100,100,790000,7.9,"2023-02-06T09:30:00.000Z",1675675800000,7.9,7.9,7.9,100,0,0,0.3,,,0,,100,100,,790000,790000,,
353.8,1100,8690000,8690000,515.4,192.3,Infinity,1000,1000,7900000,7.9,"2023-02-06T09:46:00.000Z",1675676760000,7.9,7.9,7.9,100,0,0,2.8,,,0,,1000,1100,,7900000,7900000,,
353.8,2200,17380000,17380000,515.4,192.3,Infinity,1100,1100,8690000,7.9,"2023-02-06T10:08:00.000Z",1675678080000,7.9,7.9,7.9,100,0,0,3.1,,,0,,1100,2200,,8690000,8690000,,
353.8,500,4120000,30640000,515.4,192.3,0,,-1700,-13260000,7.8,"2023-02-06T10:42:00.000Z",1675680120000,7.8,7.8,7.8,0,100,0,,3.3,,Infinity,1700,1700,3900,,13260000,,13260000,
353.8,400,3340000,31420000,515.4,192.3,0,,-100,-780000,7.8,"2023-02-06T11:14:00.000Z",1675682040000,7.8,7.8,7.8,0,100,0,,0.2,,Infinity,100,100,4000,,780000,,780000,
353.8,-400,-2900000,37660000,515.4,192.3,0,,-800,-6240000,7.8,"2023-02-06T11:28:00.000Z",1675682880000,7.8,7.8,7.8,0,100,0,,1.6,,Infinity,800,800,4800,,6240000,,6240000,
353.8,-3400,-26000000,60760000,515.4,192.3,0,,-3000,-23100000,7.7,"2023-02-06T13:28:00.000Z",1675690080000,7.7,7.7,7.7,0,100,0,,5.8,,Infinity,3000,3000,7800,,23100000,,23100000,
353.8,-4400,-33700000,68460000,515.4,192.3,0,,-1000,-7700000,7.7,"2023-02-06T13:30:00.000Z",1675690200000,7.7,7.7,7.7,0,100,0,,1.9,,Infinity,1000,1000,8800,,7700000,,7700000,
353.8,-4300,-32910000,84850000,515.4,192.3,Infinity,100,100,790000,7.9,"2023-02-06T13:40:00.000Z",1675690800000,7.9,7.8,7.8,4.8,0,95.2,0.3,,10.4,0,,2100,10900,2000,16390000,790000,,15600000
353.8,-4100,-32908400,84851600,515.4,192.3,Infinity,200,200,1600,8,"2023-02-06T13:50:00.000Z",1675691400000,8,8,8,100,0,0,0.6,,,0,,200,11100,,1600,1600,,
353.8,-2000,-16318400,101441600,515.4,192.3,Infinity,2100,2100,16590000,7.9,"2023-02-06T14:04:00.000Z",1675692240000,7.9,7.9,7.9,100,0,0,5.9,,,0,,2100,13200,,16590000,16590000,,
353.8,-2100,-17108400,102231600,515.4,192.3,0,,-100,-790000,7.9,"2023-02-06T14:26:00.000Z",1675693560000,7.9,7.9,7.9,0,100,0,,0.2,,Infinity,100,100,13300,,790000,,790000,
353.8,-2100,-17108400,102235600,515.4,192.3,NaN,,0,0,8,"2023-02-06T14:44:00.000Z",1675694640000,8,8,8,0,0,100,,,2.6,NaN,,500,13800,500,4000,,,4000
