"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1284.8,-500,-21050000,21050000,442.4,18.2,0,,-500,-21050000,42.1,"2023-02-06T09:14:00.000Z",1675674840000,42.1,42.1,42.1,0,100,0,,1.1,,Infinity,500,500,500,,21050000,,21050000,
1284.8,500,21330000,63430000,442.4,18.2,Infinity,1000,1000,42380000,42.4,"2023-02-06T09:20:00.000Z",1675675200000,42.4,42.3,42.3,100,0,0,0.8,,,0,,1000,1500,,42380000,42380000,,
1284.8,-1500,-63270000,148030000,442.4,18.2,0,,-2000,-84600000,42.3,"2023-02-06T09:30:00.000Z",1675675800000,42.3,42.3,42.3,0,100,0,,4.5,,Infinity,2000,2000,3500,,84600000,,84600000,
1284.8,1300,55170000,266470000,442.4,18.2,Infinity,2800,2800,118440000,42.3,"2023-02-06T09:42:00.000Z",1675676520000,42.3,42.3,42.3,100,0,0,2.2,,,0,,2800,6300,,118440000,118440000,,
1284.8,3300,139570000,350870000,442.4,18.2,Infinity,2000,2000,84400000,42.2,"2023-02-06T10:06:00.000Z",1675677960000,42.2,42.2,42.2,100,0,0,1.6,,,0,,2000,8300,,84400000,84400000,,
1284.8,3500,148110000,426930000,442.4,18.2,1.3,1000,200,8540000,42.3,"2023-02-06T10:16:00.000Z",1675678560000,42.3,42.2,42.2,55.6,44.4,0,0.8,1.8,,0.8,800,1800,10100,,76060000,42300000,33760000,
1284.8,4400,186180000,465000000,442.4,18.2,Infinity,900,900,38070000,42.3,"2023-02-06T10:22:00.000Z",1675678920000,42.3,42.3,42.3,100,0,0,0.7,,,0,,900,11000,,38070000,38070000,,
1284.8,6700,283470000,562290000,442.4,18.2,Infinity,2300,2300,97290000,42.3,"2023-02-06T10:24:00.000Z",1675679040000,42.3,42.3,42.3,100,0,0,1.8,,,0,,2300,13300,,97290000,97290000,,
1284.8,6500,275010000,655350000,442.4,18.2,0.8,1000,-200,-8460000,42.3,"2023-02-06T10:36:00.000Z",1675679760000,42.3,42.3,42.3,45.5,54.5,0,0.8,2.7,,1.2,1200,2200,15500,,93060000,42300000,50760000,
1284.8,6700,283590000,731770000,442.4,18.2,1.3,1000,200,8580000,42.5,"2023-02-06T10:46:00.000Z",1675680360000,42.5,42.4,42.4,55.6,44.4,0,0.8,1.8,,0.8,800,1800,17300,,76420000,42500000,33920000,
1284.8,10200,432340000,880520000,442.4,18.2,Infinity,3500,3500,148750000,42.5,"2023-02-06T10:48:00.000Z",1675680480000,42.5,42.5,42.5,100,0,0,2.7,,,0,,3500,20800,,148750000,148750000,,
1284.8,10500,445240000,995420000,442.4,18.2,1.3,1500,300,12900000,42.6,"2023-02-06T10:50:00.000Z",1675680600000,42.6,42.5,42.5,55.6,44.4,0,1.2,2.7,,0.8,1200,2700,23500,,114900000,63900000,51000000,
1284.8,9900,419820000,1123560000,442.4,18.2,0.7,1200,-600,-25420000,42.8,"2023-02-06T10:54:00.000Z",1675680840000,42.8,42.6,42.6,40,60,0,0.9,4.1,,1.5,1800,3000,26500,,128140000,51360000,76780000,
1284.8,12400,526820000,1230560000,442.4,18.2,Infinity,2500,2500,107000000,42.8,"2023-02-06T10:58:00.000Z",1675681080000,42.8,42.8,42.8,100,0,0,1.9,,,0,,2500,29000,,107000000,107000000,,
1284.8,11800,501140000,1316160000,442.4,18.2,0.5,700,-600,-25680000.000000004,42.8,"2023-02-06T11:04:00.000Z",1675681440000,42.8,42.8,42.8,35,65,0,0.5,2.9,,1.9,1300,2000,31000,,85600000,29959999.999999996,55640000,
1284.8,13400,569620000,1384640000,442.4,18.2,Infinity,1600,1600,68480000,42.8,"2023-02-06T11:08:00.000Z",1675681680000,42.8,42.8,42.8,100,0,0,1.2,,,0,,1600,32600,,68480000,68480000,,
1284.8,12800,543940000,1410320000,442.4,18.2,0,,-600,-25680000,42.8,"2023-02-06T11:10:00.000Z",1675681800000,42.8,42.8,42.8,0,100,0,,1.4,,Infinity,600,600,33200,,25680000,,25680000,
