"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
58.3,-1000,-4900000,0,4900000,4900000,204250,2858333.3,1.8,583.3,25,0,,-1000,-4900000,4.9,"2023-02-06T09:20:00.000Z",1675675200000,4.9,4.9,4.9,0,100,0,,1.7,,Infinity,1000,1000,1000,,4900000,,4900000,
58.3,-1800,-8820000,0,8820000,8820000,204250,2858333.3,1.5,583.3,25,0,,-800,-3920000.0000000005,4.9,"2023-02-06T09:25:00.000Z",1675675500000,4.9,4.9,4.9,0,100,0,,1.4,,Infinity,800,800,1800,,3920000.0000000005,,3920000.0000000005,
58.3,-1700,-8819500,500,8820000,8820500,204250,2858333.3,0,583.3,25,Infinity,100,100,500,5,"2023-02-06T09:30:00.000Z",1675675800000,5,5,5,100,0,0,1.7,,,0,,100,1900,,500,500,,
58.3,-2700,-13719500,500,13720000,13720500,204250,2858333.3,1.8,583.3,25,0,,-1000,-4900000,4.9,"2023-02-06T09:55:00.000Z",1675677300000,4.9,4.9,4.9,0,100,0,,1.7,,Infinity,1000,1000,2900,,4900000,,4900000,
58.3,-2200,-11269500,2450500,13720000,16170500,204250,2858333.3,-0.9,583.3,25,Infinity,500,500,2450000,4.9,"2023-02-06T10:00:00.000Z",1675677600000,4.9,4.9,4.9,100,0,0,8.6,,,0,,500,3400,,2450000,2450000,,
58.3,-2700,-13719500,2450500,16170000,18620500,204250,2858333.3,0.9,583.3,25,0,,-500,-2450000,4.9,"2023-02-06T11:20:00.000Z",1675682400000,4.9,4.9,4.9,0,100,0,,0.9,,Infinity,500,500,3900,,2450000,,2450000,
58.3,-3600,-18129500,2450500,20580000,23030500,204250,2858333.3,1.7,583.3,25,0,,-900,-4410000,4.9,"2023-02-06T13:05:00.000Z",1675688700000,4.9,4.9,4.9,0,100,0,,1.5,,Infinity,900,900,4800,,4410000,,4410000,
58.3,-3800,-19109500,2450500,21560000,24010500,204250,2858333.3,0.4,583.3,25,0,,-200,-980000.0000000001,4.9,"2023-02-06T13:40:00.000Z",1675690800000,4.9,4.9,4.9,0,100,0,,0.3,,Infinity,200,200,5000,,980000.0000000001,,980000.0000000001,
58.3,-3800,-19109500,2450500,21560000,25480500,204250,2858333.3,0,583.3,25,NaN,,0,0,4.9,"2023-02-06T13:45:00.000Z",1675691100000,4.9,4.9,4.9,0,0,100,,,12,NaN,,300,5300,300,1470000,,,1470000
58.3,-4100,-20579500,2450500,23030000,26950500,204250,2858333.3,0.6,583.3,25,0,,-300,-1470000,4.9,"2023-02-06T14:15:00.000Z",1675692900000,4.9,4.9,4.9,0,100,0,,0.5,,Infinity,300,300,5600,,1470000,,1470000,
58.3,-4000,-20579000,2451000,23030000,26951000,204250,2858333.3,0,583.3,25,Infinity,100,100,500,5,"2023-02-06T14:25:00.000Z",1675693500000,5,5,5,100,0,0,1.7,,,0,,100,5700,,500,500,,
58.3,-6300,-31849000,2451000,34300000,38221000,204250,2858333.3,4.2,583.3,25,0,,-2300,-11270000,4.9,"2023-02-06T14:45:00.000Z",1675694700000,4.9,4.9,4.9,0,100,0,,3.9,,Infinity,2300,2300,8000,,11270000,,11270000,
