"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
661.5,500,5090000,5090000,153.8,0,Infinity,500,500,5090000,10.3,"2023-02-06T10:30:00.000Z",1675679400000,10.3,10,10,100,0,0,0.8,,,0,,500,500,,5090000,5090000,,
661.5,400,4060000,6120000,153.8,0,0,,-100,-1030000,10.3,"2023-02-06T10:32:00.000Z",1675679520000,10.3,10.3,10.3,0,100,0,,0.7,,Infinity,100,100,600,,1030000,,1030000,
661.5,200,2000000,8180000,153.8,0,0,,-200,-2060000,10.3,"2023-02-06T10:40:00.000Z",1675680000000,10.3,10.3,10.3,0,100,0,,1.3,,Infinity,200,200,800,,2060000,,2060000,
661.5,300,3040000,9220000,153.8,0,Infinity,100,100,1040000,10.4,"2023-02-06T11:02:00.000Z",1675681320000,10.4,10.4,10.4,100,0,0,0.2,,,0,,100,900,,1040000,1040000,,
661.5,400,4090000,10270000,153.8,0,Infinity,100,100,1050000,10.5,"2023-02-06T11:04:00.000Z",1675681440000,10.5,10.5,10.5,100,0,0,0.2,,,0,,100,1000,,1050000,1050000,,
661.5,200,2010000,12350000,153.8,0,0,,-200,-2080000,10.4,"2023-02-06T11:06:00.000Z",1675681560000,10.4,10.4,10.4,0,100,0,,1.3,,Infinity,200,200,1200,,2080000,,2080000,
661.5,0,-70000,14430000,153.8,0,0,,-200,-2080000,10.4,"2023-02-06T11:22:00.000Z",1675682520000,10.4,10.4,10.4,0,100,0,,1.3,,Infinity,200,200,1400,,2080000,,2080000,
661.5,0,50000,39510000,153.8,0,1,1200,0,120000,10.4,"2023-02-06T11:26:00.000Z",1675682760000,10.5,10.4,10.5,50,50,0,1.8,7.8,,1,1200,2400,3800,,25080000,12600000,12480000,
661.5,500,5300000,44760000,153.8,0,Infinity,500,500,5250000,10.5,"2023-02-06T13:08:00.000Z",1675688880000,10.5,10.5,10.5,100,0,0,0.8,,,0,,500,4300,,5250000,5250000,,
661.5,600,6350000,45810000,153.8,0,Infinity,100,100,1050000,10.5,"2023-02-06T13:10:00.000Z",1675689000000,10.5,10.5,10.5,100,0,0,0.2,,,0,,100,4400,,1050000,1050000,,
661.5,6600,69650000,109110000,153.8,0,Infinity,6000,6000,63300000,10.55,"2023-02-06T13:40:00.000Z",1675690800000,10.55,10.55,10.55,100,0,0,9.1,,,0,,6000,10400,,63300000,63300000,,
661.5,6500,68659000,110101000,153.8,0,0,,-100,-991000,9.91,"2023-02-06T14:00:00.000Z",1675692000000,9.91,9.91,9.91,0,100,0,,0.7,,Infinity,100,100,10500,,991000,,991000,
661.5,6600,69714000,111156000,153.8,0,Infinity,100,100,1055000,10.55,"2023-02-06T14:44:00.000Z",1675694640000,10.55,10.55,10.55,100,0,0,0.2,,,0,,100,10600,,1055000,1055000,,
