"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
510,-1500,-51750000,0,51750000,51750000,16762680,11813360,10.5,600,0,0,,-1500,-51750000,34.5,"2023-02-06T09:14:00.000Z",1675674840000,34.5,34.5,34.5,0,100,0,,2.5,,Infinity,1500,1500,1500,,51750000,,51750000,
510,-4200,-94226200,0,94226200,94226200,16762680,11813360,8.6,600,0,0,,-2700,-42476200,32.05,"2023-02-06T09:22:00.000Z",1675675320000,33.2,32.05,33.2,0,100,0,,4.5,,Infinity,2700,2700,4200,,42476200,,42476200,
510,-4300,-97676200,6900000,104576200,111476200,16762680,11813360,0.7,600,0,0.7,200,-100,-3450000,34.5,"2023-02-06T09:48:00.000Z",1675676880000,34.5,34.5,34.5,40,60,0,0.4,0.5,,1.5,300,500,4700,,17250000,6900000,10350000,
510,-4800,-97693200,6900000,104593200,111493200,16762680,11813360,0,600,0,0,,-500,-17000,34,"2023-02-06T11:26:00.000Z",1675682760000,34,34,34,0,100,0,,0.8,,Infinity,500,500,5200,,17000,,17000,
510,-5200,-97706800,6906800,104613600,111520400,16762680,11813360,0,600,0,0.3,200,-400,-13600,34,"2023-02-06T13:00:00.000Z",1675688400000,34,34,34,25,75,0,0.4,1,,3,600,800,6000,,27200,6800,20400,
510,-1000,46013200,157386800,111373600,268760400,16762680,11813360,29,600,0,22,4400,4200,143720000,33.8,"2023-02-06T13:26:00.000Z",1675689960000,34.2,33.8,34.2,95.7,4.3,0,8.6,0.3,,0,200,4600,10600,,157240000,150480000,6759999.999999999,
510,-1200,39253200,157386800,118133600,275520400,16762680,11813360,1.4,600,0,0,,-200,-6759999.999999999,33.8,"2023-02-06T14:06:00.000Z",1675692360000,33.8,33.8,33.8,0,100,0,,0.3,,Infinity,200,200,10800,,6759999.999999999,,6759999.999999999,
510,-1100,42668200,160801800,118133600,278935400,16762680,11813360,0.7,600,0,Infinity,100,100,3415000,34.15,"2023-02-06T14:24:00.000Z",1675693440000,34.15,34.15,34.15,100,0,0,0.2,,,0,,100,10900,,3415000,3415000,,
510,-1000,46083200,164216800,118133600,282350400,16762680,11813360,0.7,600,0,Infinity,100,100,3415000,34.15,"2023-02-06T14:26:00.000Z",1675693560000,34.15,34.15,34.15,100,0,0,0.2,,,0,,100,11000,,3415000,3415000,,
510,-900,49493200,167626800,118133600,285760400,16762680,11813360,0.7,600,0,Infinity,100,100,3410000,34.1,"2023-02-06T14:44:00.000Z",1675694640000,34.1,34.1,34.1,100,0,0,0.2,,,0,,100,11100,,3410000,3410000,,
