"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
288,-100,-500000,500000,508,100,0,,-100,-500000,5,"2023-02-06T09:15:00.000Z",1675674900000,5,5,5,0,100,0,,0.2,,Infinity,100,100,100,,500000,,500000,
288,-1100,-5500000,5500000,508,100,0,,-1000,-5000000,5,"2023-02-06T09:20:00.000Z",1675675200000,5,5,5,0,100,0,,2,,Infinity,1000,1000,1100,,5000000,,5000000,
288,-3100,-15100000,15100000,508,100,0,,-2000,-9600000,4.8,"2023-02-06T09:25:00.000Z",1675675500000,4.8,4.8,4.8,0,100,0,,3.9,,Infinity,2000,2000,3100,,9600000,,9600000,
288,-3200,-15580000,15580000,508,100,0,,-100,-480000,4.8,"2023-02-06T09:30:00.000Z",1675675800000,4.8,4.8,4.8,0,100,0,,0.2,,Infinity,100,100,3200,,480000,,480000,
288,-2900,-14130000,17030000,508,100,Infinity,300,300,1450000,4.8,"2023-02-06T09:40:00.000Z",1675676400000,4.9,4.8,4.9,100,0,0,1,,,0,,300,3500,,1450000,1450000,,
288,-2600,-12680000,18480000,508,100,Infinity,300,300,1450000,4.9,"2023-02-06T09:45:00.000Z",1675676700000,4.9,4.8,4.8,100,0,0,1,,,0,,300,3800,,1450000,1450000,,
288,-2400,-11700000,19460000,508,100,Infinity,200,200,980000.0000000001,4.9,"2023-02-06T10:10:00.000Z",1675678200000,4.9,4.9,4.9,100,0,0,0.7,,,0,,200,4000,,980000.0000000001,980000.0000000001,,
288,-2600,-12660000,20420000,508,100,0,,-200,-960000,4.8,"2023-02-06T10:35:00.000Z",1675679700000,4.8,4.8,4.8,0,100,0,,0.4,,Infinity,200,200,4200,,960000,,960000,
288,-2500,-12170000,20910000,508,100,Infinity,100,100,490000.00000000006,4.9,"2023-02-06T10:45:00.000Z",1675680300000,4.9,4.9,4.9,100,0,0,0.3,,,0,,100,4300,,490000.00000000006,490000.00000000006,,
288,-2000,-9720000,23360000,508,100,Infinity,500,500,2450000,4.9,"2023-02-06T10:55:00.000Z",1675680900000,4.9,4.9,4.9,100,0,0,1.7,,,0,,500,4800,,2450000,2450000,,
288,-2100,-10200000,23840000,508,100,0,,-100,-480000,4.8,"2023-02-06T13:05:00.000Z",1675688700000,4.8,4.8,4.8,0,100,0,,0.2,,Infinity,100,100,4900,,480000,,480000,
288,-5900,-28060000,41700000,508,100,0,,-3800,-17860000,4.7,"2023-02-06T13:20:00.000Z",1675689600000,4.7,4.7,4.7,0,100,0,,7.5,,Infinity,3800,3800,8700,,17860000,,17860000,
288,-7400,-35110000,48750000,508,100,0,,-1500,-7050000,4.7,"2023-02-06T13:30:00.000Z",1675690200000,4.7,4.7,4.7,0,100,0,,3,,Infinity,1500,1500,10200,,7050000,,7050000,
288,-8100,-38400000,52040000,508,100,0,,-700,-3290000,4.7,"2023-02-06T13:35:00.000Z",1675690500000,4.7,4.7,4.7,0,100,0,,1.4,,Infinity,700,700,10900,,3290000,,3290000,
288,-8100,-38400000,63790000,508,100,NaN,,0,0,4.7,"2023-02-06T13:40:00.000Z",1675690800000,4.7,4.7,4.7,0,0,100,,,25,NaN,,2500,13400,2500,11750000,,,11750000
288,-8000,-37920000,64270000,508,100,Infinity,100,100,480000,4.8,"2023-02-06T13:45:00.000Z",1675691100000,4.8,4.8,4.8,100,0,0,0.3,,,0,,100,13500,,480000,480000,,
288,-8800,-41630000,74560000,508,100,0.5,700,-800,-3710000,4.6,"2023-02-06T13:50:00.000Z",1675691400000,4.7,4.6,4.7,31.8,68.2,0,2.4,3,,2.1,1500,2200,15700,,10290000,3290000,7000000,
288,-9000,-42530000,76420000,508,100,0.3,100,-200,-900000,4.8,"2023-02-06T13:55:00.000Z",1675691700000,4.8,4.6,4.6,25,75,0,0.3,0.6,,3,300,400,16100,,1860000,480000,1380000,
288,-10000,-47130000,81020000,508,100,0,,-1000,-4600000,4.6,"2023-02-06T14:05:00.000Z",1675692300000,4.6,4.6,4.6,0,100,0,,2,,Infinity,1000,1000,17100,,4600000,,4600000,
288,-6200,-28890000,99260000,508,100,Infinity,3800,3800,18240000,4.8,"2023-02-06T14:10:00.000Z",1675692600000,4.8,4.8,4.8,100,0,0,13.2,,,0,,3800,20900,,18240000,18240000,,
288,-6100,-28410000,99740000,508,100,Infinity,100,100,480000,4.8,"2023-02-06T14:15:00.000Z",1675692900000,4.8,4.8,4.8,100,0,0,0.3,,,0,,100,21000,,480000,480000,,
288,-5600,-26000000,102150000,508,100,Infinity,500,500,2410000,4.9,"2023-02-06T14:20:00.000Z",1675693200000,4.9,4.8,4.8,100,0,0,1.7,,,0,,500,21500,,2410000,2410000,,
288,-5900,-27440000,103590000,508,100,0,,-300,-1440000,4.8,"2023-02-06T14:25:00.000Z",1675693500000,4.8,4.8,4.8,0,100,0,,0.6,,Infinity,300,300,21800,,1440000,,1440000,
288,-5900,-27430000,104560000,508,100,1,100,0,10000.000000000058,4.9,"2023-02-06T14:30:00.000Z",1675693800000,4.9,4.8,4.8,50,50,0,0.3,0.2,,1,100,200,22000,,970000,490000.00000000006,480000,
288,-5500,-25470000,106520000,508,100,Infinity,400,400,1960000.0000000002,4.9,"2023-02-06T14:40:00.000Z",1675694400000,4.9,4.9,4.9,100,0,0,1.4,,,0,,400,22400,,1960000.0000000002,1960000.0000000002,,
