"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
150,100,1450000,1450000,0,0,Infinity,100,100,1450000,14.5,"2023-02-06T09:32:00.000Z",1675675920000,14.5,14.5,14.5,100,0,0,0.7,,,0,,100,100,,1450000,1450000,,
150,300,4350000,4350000,0,0,Infinity,200,200,2900000,14.5,"2023-02-06T09:34:00.000Z",1675676040000,14.5,14.5,14.5,100,0,0,1.3,,,0,,200,300,,2900000,2900000,,
